23
# Circuit board instance
Size: medium
Nodes: 23
0.000000 40.000000 40.000000 56.568542 29.459823 31.887936 34.332243 36.789517 39.257323 37.091474 38.665869 40.338872 42.098729 43.935004 45.838514 47.801227 43.434868 44.786825 46.238889 47.781935 49.407437 51.107530 52.875019 
40.000000 0.000000 56.568542 40.000000 14.955469 13.016348 11.317587 9.982656 9.171820 24.477718 26.803557 29.165148 31.554465 33.965657 36.394376 38.837335 22.368929 24.892588 27.419266 29.948197 32.478856 35.010868 37.543959 
40.000000 56.568542 0.000000 40.000000 41.811507 43.556416 45.376468 47.262982 49.208316 34.627714 33.393870 32.312934 31.400702 30.672230 30.140844 29.817083 41.350802 40.323204 39.432677 38.688685 38.099815 37.673342 37.414819 
56.568542 40.000000 40.000000 0.000000 33.226299 32.399788 31.755451 31.304542 31.055486 20.553827 18.399233 16.355640 14.470153 12.812764 11.482669 10.603758 17.990833 15.483606 12.989120 10.516445 8.085616 5.749954 3.694584 
29.459823 14.955469 41.811507 33.226299 0.000000 2.540000 5.080000 7.620000 10.160000 13.316001 15.839452 18.367466 20.898387 23.431272 25.965548 28.500843 16.143208 18.280469 20.509780 22.804163 25.145811 27.522663 29.926332 
31.887936 13.016348 43.556416 32.399788 2.540000 0.000000 2.540000 5.080000 7.620000 13.242351 15.777586 18.314141 20.851535 23.389495 25.927855 28.466507 14.830291 17.132131 19.493216 21.894388 24.323778 26.773706 29.239010 
34.332243 11.317587 45.376468 31.755451 5.080000 2.540000 0.000000 2.540000 5.080000 13.649433 16.120775 18.610614 21.112406 23.622355 26.138110 28.658143 13.862724 16.301763 18.767606 21.250924 23.746237 26.250122 28.760342 
36.789517 9.982656 47.262982 31.304542 7.620000 5.080000 2.540000 0.000000 2.540000 14.496806 16.844279 19.240720 21.669889 24.121899 26.590434 29.071284 13.316001 15.839452 18.367466 20.898387 23.431272 25.965548 28.500843 
39.257323 9.171820 49.208316 31.055486 10.160000 7.620000 5.080000 2.540000 0.000000 15.713401 17.902048 20.173222 22.501947 24.872065 27.272784 29.696685 13.242351 15.777586 18.314141 20.851535 23.389495 25.927855 28.466507 
37.091474 24.477718 34.627714 20.553827 13.316001 13.242351 13.649433 14.496806 15.713401 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
38.665869 26.803557 33.393870 18.399233 15.839452 15.777586 16.120775 16.844279 17.902048 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
40.338872 29.165148 32.312934 16.355640 18.367466 18.314141 18.610614 19.240720 20.173222 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
42.098729 31.554465 31.400702 14.470153 20.898387 20.851535 21.112406 21.669889 22.501947 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
43.935004 33.965657 30.672230 12.812764 23.431272 23.389495 23.622355 24.121899 24.872065 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
45.838514 36.394376 30.140844 11.482669 25.965548 25.927855 26.138110 26.590434 27.272784 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
47.801227 38.837335 29.817083 10.603758 28.500843 28.466507 28.658143 29.071284 29.696685 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
43.434868 22.368929 41.350802 17.990833 16.143208 14.830291 13.862724 13.316001 13.242351 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 
44.786825 24.892588 40.323204 15.483606 18.280469 17.132131 16.301763 15.839452 15.777586 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 
46.238889 27.419266 39.432677 12.989120 20.509780 19.493216 18.767606 18.367466 18.314141 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 
47.781935 29.948197 38.688685 10.516445 22.804163 21.894388 21.250924 20.898387 20.851535 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 
49.407437 32.478856 38.099815 8.085616 25.145811 24.323778 23.746237 23.431272 23.389495 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 
51.107530 35.010868 37.673342 5.749954 27.522663 26.773706 26.250122 25.965548 25.927855 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 
52.875019 37.543959 37.414819 3.694584 29.926332 29.239010 28.760342 28.500843 28.466507 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 
