33
# Circuit board instance
Size: medium
Nodes: 33
0.000000 115.000000 115.000000 162.634560 145.120309 146.764810 148.434558 150.128711 151.846451 50.102477 50.456370 50.934621 51.533766 52.249648 93.161072 94.560594 96.006925 97.497982 99.031745 120.692040 122.116864 123.577471 125.072609 126.601054 128.161615 129.753132 127.107178 128.460868 129.850135 131.273850 132.730905 134.220214 135.740714 
115.000000 0.000000 162.634560 115.000000 113.333484 112.872866 112.467739 112.118706 111.826290 120.067199 117.760432 115.463455 113.176866 110.901306 101.495125 99.898853 98.342283 96.827328 95.355973 68.387454 70.871741 73.359844 75.851387 78.346042 80.843521 83.343570 67.185639 69.712767 72.240798 74.769640 77.299214 79.829450 82.360287 
115.000000 162.634560 0.000000 115.000000 93.295815 95.833785 98.371860 100.910032 103.448294 65.478538 65.749723 66.117443 66.580100 67.135732 62.371772 64.443451 66.547592 68.681212 70.841647 111.445658 110.371620 109.346045 108.370308 107.445768 106.573757 105.755574 118.363005 117.352293 116.388245 115.472031 114.604796 113.787661 113.021713 
162.634560 115.000000 115.000000 0.000000 22.106185 19.608385 17.123005 14.656366 12.219820 127.252949 125.078775 122.918633 120.773274 118.643501 74.246298 72.048826 69.874581 67.725799 65.604984 50.303181 47.876610 45.462432 43.062733 40.680073 38.317632 35.979393 48.656717 46.143644 43.633690 41.127425 38.625568 36.129034 33.639008 
145.120309 113.333484 93.295815 22.106185 0.000000 2.540000 5.080000 7.620000 10.160000 106.907704 104.839355 102.792154 100.767389 98.766440 53.962208 51.971979 50.031555 48.146959 46.325004 44.981478 42.476949 39.976897 37.482217 34.994058 32.513916 30.043779 46.822412 44.421798 42.037569 39.672679 37.330805 35.016563 32.735814 
146.764810 112.872866 95.833785 19.608385 2.540000 0.000000 2.540000 5.080000 7.620000 108.995995 106.907704 104.839355 102.792154 100.767389 55.996931 53.962208 51.971979 50.031555 48.146959 44.640842 42.116062 39.593228 37.072739 34.555108 32.041008 29.531340 46.077110 43.635513 41.205813 38.790248 36.391631 34.013549 31.660628 
148.434558 112.467739 98.371860 17.123005 5.080000 2.540000 0.000000 2.540000 5.080000 111.103106 108.995995 106.907704 104.839355 102.792154 58.071473 55.996931 53.962208 51.971979 50.031555 44.442990 41.906291 39.370018 36.834259 34.299127 31.764773 29.231399 45.461688 42.985148 40.516467 38.057172 35.609210 33.175089 30.758095 
150.128711 112.118706 100.910032 14.656366 7.620000 5.080000 2.540000 0.000000 2.540000 113.227984 111.103106 108.995995 106.907704 104.839355 60.181715 58.071473 55.996931 53.962208 51.971979 44.389832 41.849912 39.310001 36.770103 34.230220 31.690355 29.150515 44.981478 42.476949 39.976897 37.482217 34.994058 32.513916 30.043779 
151.846451 111.826290 103.448294 12.219820 10.160000 7.620000 5.080000 2.540000 0.000000 115.369648 113.227984 111.103106 108.995995 106.907704 62.324032 60.181715 58.071473 55.996931 53.962208 44.481887 41.947540 39.413921 36.881181 34.349512 31.819171 29.290503 44.640842 42.116062 39.593228 37.072739 34.555108 32.041008 29.531340 
50.102477 120.067199 65.478538 127.252949 106.907704 108.995995 111.103106 113.227984 115.369648 0.000000 2.540000 5.080000 7.620000 10.160000 53.047723 55.205488 57.394548 59.611455 61.853214 96.286717 96.769025 97.315259 97.924350 98.595133 99.326358 100.116700 103.794950 104.242524 104.749794 105.315897 105.939889 106.620754 107.357410 
50.456370 117.760432 65.749723 125.078775 104.839355 106.907704 108.995995 111.103106 113.227984 2.540000 0.000000 2.540000 5.080000 7.620000 50.925231 53.047723 55.205488 57.394548 59.611455 93.787979 94.283070 94.843623 95.468484 96.156401 96.906029 97.715950 101.290351 101.748943 102.268582 102.848343 103.487214 104.184109 104.937872 
50.934621 115.463455 66.117443 122.918633 102.792154 104.839355 106.907704 108.995995 111.103106 5.080000 2.540000 0.000000 2.540000 5.080000 48.842610 50.925231 53.047723 55.205488 57.394548 91.291519 91.800074 92.375696 93.017138 93.723048 94.491983 95.322417 98.787559 99.257716 99.790329 100.384403 101.038855 101.752520 102.524162 
51.533766 113.176866 66.580100 120.773274 100.767389 102.792154 104.839355 106.907704 108.995995 7.620000 5.080000 2.540000 0.000000 2.540000 46.805183 48.842610 50.925231 53.047723 55.205488 88.797528 89.320285 89.911783 90.570677 91.295506 92.084713 92.936660 96.286717 96.769025 97.315259 97.924350 98.595133 99.326358 100.116700 
52.249648 110.901306 67.135732 118.643501 98.766440 100.767389 102.792154 104.839355 106.907704 10.160000 7.620000 5.080000 2.540000 0.000000 44.819113 46.805183 48.842610 50.925231 53.047723 86.306220 86.843975 87.452224 88.129508 88.874249 89.684766 90.559293 93.787979 94.283070 94.843623 95.468484 96.156401 96.906029 97.715950 
93.161072 101.495125 62.371772 74.246298 53.962208 55.996931 58.071473 60.181715 62.324032 53.047723 50.925231 48.842610 46.805183 44.819113 0.000000 2.540000 5.080000 7.620000 10.160000 51.353690 50.845771 50.460743 50.201433 50.069795 50.066837 50.192580 58.805280 58.362247 58.027115 57.801759 57.687468 57.684900 57.794071 
94.560594 99.898853 64.443451 72.048826 51.971979 53.962208 55.996931 58.071473 60.181715 55.205488 53.047723 50.925231 48.842610 46.805183 2.540000 0.000000 2.540000 5.080000 7.620000 48.881367 48.347482 47.942394 47.669387 47.530737 47.527620 47.660063 56.316409 55.853638 55.503360 55.267715 55.148172 55.145486 55.259674 
96.006925 98.342283 66.547592 69.874581 50.031555 51.971979 53.962208 55.996931 58.071473 57.394548 55.205488 53.047723 50.925231 48.842610 5.080000 2.540000 0.000000 2.540000 5.080000 46.416353 45.853776 45.426456 45.138234 44.991785 44.988493 45.128388 53.832315 53.347999 52.981159 52.734244 52.608945 52.606129 52.725816 
