31
# Circuit board instance
Size: medium
Nodes: 31
0.000000 65.000000 65.000000 91.923882 52.164896 53.042325 54.025025 55.107364 56.283595 57.547960 58.894784 59.425150 60.196847 61.064519 62.024138 63.071508 64.202335 65.412290 66.452788 68.504328 70.587648 72.700016 74.838972 32.167418 32.938973 33.740702 34.570504 36.375910 37.059951 37.774317 38.517318 
65.000000 0.000000 91.923882 65.000000 23.033874 24.957388 26.983074 29.089595 31.260614 33.483588 35.748826 18.711800 21.034337 23.402102 25.802648 28.227613 30.671205 33.129302 41.482771 40.834913 40.336872 39.994243 39.811041 43.577127 44.149736 44.751069 45.379984 39.077231 39.714773 40.382201 41.078059 
65.000000 91.923882 0.000000 65.000000 68.912733 67.164549 65.468250 63.827972 62.248144 60.733484 59.288987 74.559620 72.946890 71.388121 69.886924 68.447086 67.072560 65.767440 58.904681 61.209732 63.532703 65.871698 68.225070 52.643167 51.540627 50.445963 49.359700 55.315161 54.266935 53.228369 52.200039 
91.923882 65.000000 65.000000 0.000000 50.580112 48.171149 45.776355 43.398075 41.039182 38.703218 36.394601 48.763920 46.260477 43.761248 41.266997 38.778687 36.297537 33.825125 27.831791 26.856628 26.093132 25.560279 25.272659 60.295325 59.335145 58.386800 57.450876 57.127841 56.113487 55.109731 54.117162 
52.164896 23.033874 68.912733 50.580112 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 23.203796 23.760965 24.569370 25.605227 26.842216 23.605313 23.759500 23.980048 24.265147 18.554506 18.750273 19.028967 19.387012 
53.042325 24.957388 67.164549 48.171149 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 20.703936 21.326516 22.223654 23.363743 24.713183 23.500683 23.518792 23.605313 23.759500 18.421211 18.444307 18.554506 18.750273 
54.025025 26.983074 65.468250 45.776355 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 18.215186 18.919839 19.925632 21.189727 22.668953 23.669740 23.551146 23.500683 23.518792 18.636402 18.485544 18.421211 18.444307 
55.107364 29.089595 63.827972 43.398075 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 15.742815 16.553052 17.693898 19.106223 20.734624 24.106727 23.855451 23.669740 23.551146 19.188361 18.871710 18.636402 18.485544 
56.283595 31.260614 62.248144 41.039182 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 13.295964 14.246051 15.557007 17.146258 18.943893 24.797484 24.421545 24.106727 23.855451 20.049292 19.582409 19.188361 18.871710 
57.547960 33.483588 60.733484 38.703218 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 10.891845 12.033270 13.559871 15.357207 17.341301 25.721573 25.231812 24.797484 24.421545 21.181553 20.584053 20.049292 19.582409 
58.894784 35.748826 59.288987 36.394601 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.566511 9.977596 11.773824 13.805674 15.983539 26.854918 26.263664 25.721573 25.231812 22.544301 21.836642 21.181553 20.584053 
59.425150 18.711800 74.559620 48.763920 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 23.180454 22.908320 22.916196 23.203796 23.760965 31.199303 31.316123 31.483780 31.701467 26.134961 26.274307 26.473913 26.732428 
60.196847 21.034337 72.946890 46.260477 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 20.677772 20.372235 20.381091 20.703936 21.326516 31.120215 31.133892 31.199303 31.316123 26.040497 26.056840 26.134961 26.274307 
61.064519 23.402102 71.388121 43.761248 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 18.185442 17.837264 17.847378 18.215186 18.919839 31.248076 31.158340 31.120215 31.133892 26.193166 26.086046 26.040497 26.056840 
62.024138 25.802648 69.886924 41.266997 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 15.708390 15.303961 15.315748 15.742815 16.553052 31.580373 31.388983 31.248076 31.158340 26.588713 26.361106 26.193166 26.086046 
63.071508 28.227613 68.447086 38.778687 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 13.255185 12.773318 12.787437 13.295964 14.246051 32.110760 31.821338 31.580373 31.388983 27.216550 26.874471 26.588713 26.361106 
64.202335 30.671205 67.072560 36.297537 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 10.842028 10.247306 10.264900 10.891845 12.033270 32.829636 32.447342 32.110760 31.821338 28.061088 27.612854 27.216550 26.874471 
65.412290 33.129302 65.767440 33.825125 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 8.503081 7.730466 7.753774 8.566511 9.977596 33.724950 33.256063 32.829636 32.447342 29.103470 28.558806 28.061088 27.612854 
