22
# Circuit board instance
Size: medium
Nodes: 22
0.000000 65.000000 65.000000 91.923882 28.283818 29.314321 30.362975 31.427964 31.571389 32.497810 33.446801 34.416495 47.398405 49.191968 51.048936 52.962640 54.927149 16.130880 18.660279 21.192214 23.725873 26.260757 
65.000000 0.000000 91.923882 65.000000 53.266713 53.820979 54.399252 55.000775 48.720847 49.326220 49.956549 50.610903 46.940153 45.237361 43.616086 42.085750 40.656621 48.972629 46.434030 43.895592 41.357347 38.819331 
65.000000 91.923882 0.000000 65.000000 45.493606 44.316173 43.143992 41.977502 47.607210 46.483346 45.367194 44.259337 45.028030 46.912306 48.855998 50.852295 52.895240 65.416812 66.086004 66.845074 67.690996 68.620560 
91.923882 65.000000 65.000000 0.000000 64.086165 63.255763 62.440150 61.639914 60.360705 59.478314 58.610158 57.756881 44.545400 42.747322 41.027767 39.397018 37.866549 80.109128 78.582906 77.110161 75.694016 74.337705 
28.283818 53.266713 45.493606 64.086165 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 19.679918 21.795738 23.994008 26.254025 28.561135 21.163886 21.223216 21.583394 22.229802 23.138464 
29.314321 53.820979 44.316173 63.255763 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 18.969018 21.156055 23.414459 25.725440 28.076020 22.433083 22.489064 22.829280 23.441357 24.304766 
30.362975 54.399252 43.143992 62.440150 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 18.318676 20.574958 22.890765 25.249723 27.640788 23.702366 23.755356 24.077686 24.658795 25.480984 
31.427964 55.000775 41.977502 61.639914 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 17.735556 20.057541 22.426840 24.829913 27.257828 24.971721 25.022023 25.328238 25.881284 26.665807 
31.571389 48.720847 47.607210 60.360705 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 15.827153 17.676181 19.679918 21.795738 23.994008 21.945161 21.407907 21.163886 21.223216 21.583394 
32.497810 49.326220 46.483346 59.478314 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 14.933961 16.881108 18.969018 21.156055 23.414459 23.171603 22.663442 22.433083 22.489064 22.829280 
33.446801 49.956549 45.367194 58.610158 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 14.098704 16.146890 18.318676 20.574958 22.890765 24.402502 23.920504 23.702366 23.755356 24.077686 
34.416495 50.610903 44.259337 57.756881 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 13.332273 15.482187 17.735556 20.057541 22.426840 25.637216 25.178865 24.971721 25.022023 25.328238 
47.398405 46.940153 45.028030 44.545400 19.679918 18.969018 18.318676 17.735556 15.827153 14.933961 14.098704 13.332273 0.000000 2.540000 5.080000 7.620000 10.160000 36.666523 35.575909 34.637550 33.864106 33.267081 
49.191968 45.237361 46.912306 42.747322 21.795738 21.156055 20.574958 20.057541 17.676181 16.881108 16.146890 15.482187 2.540000 0.000000 2.540000 5.080000 7.620000 37.896250 36.666523 35.575909 34.637550 33.864106 
51.048936 43.616086 48.855998 41.027767 23.994008 23.414459 22.890765 22.426840 19.679918 18.969018 18.318676 17.735556 5.080000 2.540000 0.000000 2.540000 5.080000 39.252016 37.896250 36.666523 35.575909 34.637550 
52.962640 42.085750 50.852295 39.397018 26.254025 25.725440 25.249723 24.829913 21.795738 21.156055 20.574958 20.057541 7.620000 5.080000 2.540000 0.000000 2.540000 40.721235 39.252016 37.896250 36.666523 35.575909 
54.927149 40.656621 52.895240 37.866549 28.561135 28.076020 27.640788 27.257828 23.994008 23.414459 22.890765 22.426840 10.160000 7.620000 5.080000 2.540000 0.000000 42.292084 40.721235 39.252016 37.896250 36.666523 
16.130880 48.972629 65.416812 80.109128 21.163886 22.433083 23.702366 24.971721 21.945161 23.171603 24.402502 25.637216 36.666523 37.896250 39.252016 40.721235 42.292084 0.000000 2.540000 5.080000 7.620000 10.160000 
18.660279 46.434030 66.086004 78.582906 21.223216 22.489064 23.755356 25.022023 21.407907 22.663442 23.920504 25.178865 35.575909 36.666523 37.896250 39.252016 40.721235 2.540000 0.000000 2.540000 5.080000 7.620000 
21.192214 43.895592 66.845074 77.110161 21.583394 22.829280 24.077686 25.328238 21.163886 22.433083 23.702366 24.971721 34.637550 35.575909 36.666523 37.896250 39.252016 5.080000 2.540000 0.000000 2.540000 5.080000 
23.725873 41.357347 67.690996 75.694016 22.229802 23.441357 24.658795 25.881284 21.223216 22.489064 23.755356 25.022023 33.864106 34.637550 35.575909 36.666523 37.896250 7.620000 5.080000 2.540000 0.000000 2.540000 
26.260757 38.819331 68.620560 74.337705 23.138464 24.304766 25.480984 26.665807 21.583394 22.829280 24.077686 25.328238 33.267081 33.864106 34.637550 35.575909 36.666523 10.160000 7.620000 5.080000 2.540000 0.000000 
