25
# Circuit board instance
Size: medium
Nodes: 25
0.000000 65.000000 65.000000 91.923882 50.329927 51.426572 52.531027 53.642811 53.099882 54.140449 55.190622 56.249862 59.259562 59.509063 59.865388 60.326643 60.890446 51.633290 51.945684 52.287067 52.656874 56.584265 56.869469 57.181463 57.519812 
65.000000 0.000000 91.923882 65.000000 58.502201 59.448282 60.406248 61.375542 55.214160 56.215604 57.227709 58.249919 84.519076 82.721865 80.964456 79.249494 77.579797 19.123641 19.951719 20.824369 21.736222 15.527267 16.536428 17.579439 18.650623 
65.000000 91.923882 0.000000 65.000000 33.605294 32.799490 32.023789 31.280431 37.627273 36.909381 36.221802 35.566294 7.471740 9.244445 11.313525 13.543822 15.867501 72.920899 72.004965 71.099917 70.206177 76.506470 75.633970 74.772860 73.923539 
91.923882 65.000000 65.000000 0.000000 44.930188 44.330717 43.759902 43.218877 40.556352 39.891207 39.255890 38.651872 60.725657 58.198267 55.672024 53.147094 50.623671 54.928813 53.706908 52.487286 51.270111 53.782496 52.533935 51.286427 50.040050 
50.329927 58.502201 33.605294 44.930188 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 26.347307 24.361213 22.486885 20.754627 19.202923 39.687493 38.697245 37.723761 36.768375 43.013835 42.101896 41.208919 40.336165 
51.426572 59.448282 32.799490 44.330717 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 25.606619 23.558163 21.614309 19.805880 18.173349 40.693283 39.687493 38.697245 37.723761 43.943557 43.013835 42.101896 41.208919 
52.531027 60.406248 32.023789 43.759902 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 24.908695 22.797614 20.782746 18.894894 17.175994 41.713490 40.693283 39.687493 38.697245 44.889956 43.943557 43.013835 42.101896 
53.642811 61.375542 31.280431 43.218877 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 24.257226 22.083957 19.997312 18.027396 16.216803 42.747083 41.713490 40.693283 39.687493 45.852000 44.889956 43.943557 43.013835 
53.099882 55.214160 37.627273 40.556352 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 30.566549 28.421746 26.347307 24.361213 22.486885 36.764345 35.693090 34.635272 33.592162 39.687493 38.697245 37.723761 36.768375 
54.140449 56.215604 36.909381 39.891207 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 29.930457 27.736510 25.606619 23.558163 21.614309 37.847896 36.764345 35.693090 34.635272 40.693283 39.687493 38.697245 37.723761 
55.190622 57.227709 36.221802 39.255890 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 29.335583 27.093508 24.908695 22.797614 20.782746 38.942717 37.847896 36.764345 35.693090 41.713490 40.693283 39.687493 38.697245 
56.249862 58.249919 35.566294 38.651872 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 28.784482 26.495813 24.257226 22.083957 19.997312 40.047884 38.942717 37.847896 36.764345 42.747083 41.713490 40.693283 39.687493 
59.259562 84.519076 7.471740 60.725657 26.347307 25.606619 24.908695 24.257226 30.566549 29.930457 29.335583 28.784482 0.000000 2.540000 5.080000 7.620000 10.160000 65.492594 64.587653 63.695179 62.815702 69.128139 68.271405 67.427706 66.597540 
59.509063 82.721865 9.244445 58.198267 24.361213 23.558163 22.797614 22.083957 28.421746 27.736510 27.093508 26.495813 2.540000 0.000000 2.540000 5.080000 7.620000 63.748919 62.818865 61.900894 60.995552 67.286983 66.406500 65.538798 64.684393 
59.865388 80.964456 11.313525 55.672024 22.486885 21.614309 20.782746 19.997312 26.347307 25.606619 24.908695 24.257226 5.080000 2.540000 0.000000 2.540000 5.080000 62.060235 61.104483 60.160359 59.228417 65.492594 64.587653 63.695179 62.815702 
60.326643 79.249494 13.543822 53.147094 20.754627 19.805880 18.894894 18.027396 24.361213 23.558163 22.797614 22.083957 7.620000 5.080000 2.540000 0.000000 2.540000 60.431152 59.449215 58.478372 57.519186 63.748919 62.818865 61.900894 60.995552 
60.890446 77.579797 15.867501 50.623671 19.202923 18.173349 17.175994 16.216803 22.486885 21.614309 20.782746 19.997312 10.160000 7.620000 5.080000 2.540000 0.000000 58.866617 57.858134 56.860131 55.873171 62.060235 61.104483 60.160359 59.228417 
51.633290 19.123641 72.920899 54.928813 39.687493 40.693283 41.713490 42.747083 36.764345 37.847896 38.942717 40.047884 65.492594 63.748919 62.060235 60.431152 58.866617 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
51.945684 19.951719 72.004965 53.706908 38.697245 39.687493 40.693283 41.713490 35.693090 36.764345 37.847896 38.942717 64.587653 62.818865 61.104483 59.449215 57.858134 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
52.287067 20.824369 71.099917 52.487286 37.723761 38.697245 39.687493 40.693283 34.635272 35.693090 36.764345 37.847896 63.695179 61.900894 60.160359 58.478372 56.860131 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
52.656874 21.736222 70.206177 51.270111 36.768375 37.723761 38.697245 39.687493 33.592162 34.635272 35.693090 36.764345 62.815702 60.995552 59.228417 57.519186 55.873171 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
56.584265 15.527267 76.506470 53.782496 43.013835 43.943557 44.889956 45.852000 39.687493 40.693283 41.713490 42.747083 69.128139 67.286983 65.492594 63.748919 62.060235 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
56.869469 16.536428 75.633970 52.533935 42.101896 43.013835 43.943557 44.889956 38.697245 39.687493 40.693283 41.713490 68.271405 66.406500 64.587653 62.818865 61.104483 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
