31
# Circuit board instance
Size: medium
Nodes: 31
0.000000 65.000000 65.000000 91.923882 72.760803 73.948134 75.202539 76.520718 77.899435 36.315544 37.731689 39.261243 40.891482 42.610850 44.408997 46.276740 42.953605 44.157376 45.471295 46.886104 48.392954 49.983522 51.650074 53.354151 54.100010 54.865131 55.648719 57.569546 58.261465 58.972620 59.702321 
65.000000 0.000000 91.923882 65.000000 72.294971 71.207829 70.195799 69.262173 68.410163 39.377554 40.687263 42.109598 43.633546 45.248840 46.946054 48.716626 32.957324 34.511547 36.177503 37.940477 39.787574 41.707619 43.690996 37.669060 38.718262 39.780338 40.854286 35.016358 36.142648 37.278178 38.422127 
65.000000 91.923882 0.000000 65.000000 33.020184 35.560156 38.100131 40.640109 43.180090 55.004102 52.916093 50.869222 48.868659 46.920327 45.031006 43.208438 59.595677 57.674139 55.802072 53.984621 52.227488 50.536966 48.919961 55.247346 54.473066 53.717655 52.981920 59.328378 58.608039 57.906595 57.224741 
91.923882 65.000000 65.000000 0.000000 31.980634 29.440670 26.900712 24.360764 21.820828 57.072097 55.062564 53.098501 51.185143 49.328390 47.534877 45.812031 52.847117 50.670301 48.528798 46.427495 44.372103 42.369305 40.426917 40.305855 39.237834 38.182184 37.139958 37.838461 36.698704 35.567772 34.446534 
72.760803 72.294971 33.020184 31.980634 0.000000 2.540000 5.080000 7.620000 10.160000 45.523153 42.986597 40.450472 37.914867 35.379892 32.845693 30.312465 45.774769 43.252971 40.733435 38.216608 35.703063 33.193547 30.689046 35.495501 34.283969 33.076823 31.874562 37.310010 36.159325 35.016888 33.883535 
73.948134 71.207829 35.560156 29.440670 2.540000 0.000000 2.540000 5.080000 7.620000 45.722058 43.197182 40.674190 38.153456 35.635457 33.120818 30.610368 45.549632 43.014637 40.480269 37.946654 35.413955 32.882381 30.352216 34.831484 33.596015 32.363218 31.133413 36.325365 35.142453 33.965832 32.796177 
75.202539 70.195799 38.100131 26.900712 5.080000 2.540000 0.000000 2.540000 5.080000 46.060382 43.555124 41.054135 38.558247 36.068519 33.586320 31.113452 45.465499 42.925536 40.385577 37.845624 35.305677 32.765739 30.225811 34.342935 33.089229 31.836815 30.585851 35.495501 34.283969 33.076823 31.874562 
76.520718 69.262173 40.640109 24.360764 7.620000 5.080000 2.540000 0.000000 2.540000 46.535087 44.056830 41.586025 39.124084 36.672790 34.234432 31.811984 45.523153 42.986597 40.450472 37.914867 35.379892 32.845693 30.312465 34.037410 32.772018 31.506997 30.242393 34.831484 33.596015 32.363218 31.133413 
77.899435 68.410163 43.180090 21.820828 10.160000 7.620000 5.080000 2.540000 0.000000 47.142051 44.697460 42.264124 39.844104 37.439981 35.055028 32.693440 45.722058 43.197182 40.674190 38.153456 35.635457 33.120818 30.610368 33.919855 32.649907 31.379964 30.110026 34.342935 33.089229 31.836815 30.585851 
36.315544 39.377554 55.004102 57.072097 45.523153 45.722058 46.060382 46.535087 47.142051 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 17.212494 18.088964 19.009922 19.969212 21.254908 21.970703 22.734958 23.542952 
