28
# Circuit board instance
Size: medium
Nodes: 28
0.000000 65.000000 65.000000 91.923882 43.894106 44.755343 45.741578 46.844920 48.057302 65.723709 67.441306 69.209514 71.024552 72.882923 16.968817 19.229148 21.551861 23.918789 26.318006 28.741427 31.183409 21.714488 23.523145 25.457041 27.489756 29.600940 31.774956 33.999753 
65.000000 0.000000 91.923882 65.000000 66.053025 64.102654 62.194868 60.333706 58.523617 53.446584 52.488677 51.638050 50.900083 50.279736 58.670987 59.364165 60.156685 61.044676 62.024039 63.090519 64.239777 51.334813 52.125640 53.026455 54.031756 55.135829 56.332866 57.617074 
65.000000 91.923882 0.000000 65.000000 27.074890 28.449917 29.977477 31.635481 33.404511 46.573480 48.967467 51.375479 53.795632 56.226359 50.835401 48.330708 45.829902 43.333655 40.842804 38.358399 35.881781 52.610039 50.193979 47.790774 45.402466 43.031533 40.681016 38.354666 
91.923882 65.000000 65.000000 0.000000 56.297062 53.995438 51.716135 49.462240 47.237389 26.571045 24.587481 22.715000 20.983362 19.430257 75.753429 74.095893 72.489474 70.937646 69.444068 68.012578 66.647177 70.225068 68.433760 66.691095 65.000984 63.367633 61.795542 60.289505 
43.894106 66.053025 27.074890 56.297062 0.000000 2.540000 5.080000 7.620000 10.160000 30.885126 33.357432 35.839208 38.328612 40.824250 27.408001 24.925369 22.455572 20.003364 17.576110 15.185781 12.852993 26.927443 24.395956 21.866444 19.339681 16.816906 14.300231 11.793561 
44.755343 64.102654 28.449917 53.995438 2.540000 0.000000 2.540000 5.080000 7.620000 28.424759 30.885126 33.357432 35.839208 38.328612 28.030496 25.608284 23.211266 20.848136 18.531860 16.282448 14.131865 26.849354 24.309736 21.770208 19.230804 16.691582 14.152639 11.614158 
45.741578 62.194868 29.977477 51.716135 5.080000 2.540000 0.000000 2.540000 5.080000 25.979723 28.424759 30.885126 33.357432 35.839208 28.863855 26.517873 24.211077 21.955822 19.769755 17.678560 15.720145 27.010953 24.488100 21.969199 19.455786 16.950300 14.456866 11.983006 
46.844920 60.333706 31.635481 49.462240 7.620000 5.080000 2.540000 0.000000 2.540000 23.554794 25.979723 28.424759 30.885126 33.357432 29.890445 27.631760 25.426223 23.288940 21.240522 19.309274 17.533954 27.408001 24.925369 22.455572 20.003364 17.576110 15.185781 12.852993 
48.057302 58.523617 33.404511 47.237389 10.160000 7.620000 5.080000 2.540000 0.000000 21.156885 23.554794 25.979723 28.424759 30.885126 31.091131 28.926354 26.827460 24.811177 22.899336 21.120318 19.510493 28.030496 25.608284 23.211266 20.848136 18.531860 16.282448 14.131865 
65.723709 53.446584 46.573480 26.571045 30.885126 28.424759 25.979723 23.554794 21.156885 0.000000 2.540000 5.080000 7.620000 10.160000 49.311626 47.584874 45.933726 44.366625 42.892782 41.522131 40.265210 44.140661 42.202864 40.331982 38.537760 36.831404 35.225685 33.734977 
