34
# Circuit board instance
Size: medium
Nodes: 34
0.000000 65.000000 65.000000 91.923882 38.262595 39.829745 41.493303 43.242143 45.066339 46.957109 48.906733 44.611003 45.962201 47.411070 48.948936 50.567680 52.259788 54.018366 47.547817 48.734798 49.925865 51.120732 49.603683 50.742596 51.887594 53.038285 41.983247 42.605726 43.256543 43.934439 46.507126 47.069816 47.659713 48.275819 
65.000000 0.000000 91.923882 65.000000 41.188173 42.647954 44.205583 45.851089 47.575354 49.370128 51.227999 35.099586 36.801675 38.595970 40.470207 42.413791 44.417619 46.473898 65.271650 66.141318 67.023767 67.918500 61.641859 62.562005 63.494219 64.437979 34.577322 35.330525 36.112694 36.921986 30.586124 31.435105 32.311707 33.213745 
65.000000 91.923882 0.000000 65.000000 52.175603 50.144551 48.161827 46.233649 44.367131 42.570383 40.852612 56.994815 55.141557 53.344886 51.610713 49.945547 48.356518 46.851374 26.815669 25.850837 24.913394 24.006550 30.311889 29.461776 28.642759 27.857582 58.096565 57.120624 56.156445 55.204644 61.445347 60.523429 59.614311 58.718587 
91.923882 65.000000 65.000000 0.000000 54.357455 52.411023 50.517333 48.682540 46.913555 45.218103 43.604762 49.902388 47.774791 45.689345 43.652091 41.670098 39.751632 37.906340 52.140901 51.651323 51.188579 50.753402 47.518460 46.980737 46.471508 45.991720 52.992537 51.920746 50.858082 49.805129 50.478994 49.352646 48.233435 47.121871 
38.262595 41.188173 52.175603 54.357455 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 25.469245 26.551887 27.650475 28.763181 23.159857 24.345415 25.539093 26.739804 6.726572 6.319510 6.152353 6.244396 11.555630 11.323516 11.231084 11.281768 
39.829745 42.647954 50.144551 52.411023 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 23.360637 24.404672 25.469245 26.551887 20.818643 21.983733 23.159857 24.345415 8.096005 7.333699 6.726572 6.319510 12.402867 11.919268 11.555630 11.323516 
41.493303 44.205583 48.161827 50.517333 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 21.346182 22.340021 23.360637 24.404672 18.529868 19.666546 20.818643 21.983733 9.937154 8.974033 8.096005 7.333699 13.675995 12.993039 12.402867 11.919268 
43.242143 45.851089 46.233649 48.682540 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 19.455148 20.383038 21.346182 22.340021 16.315615 17.411627 18.529868 19.666546 12.035446 10.962964 9.937154 8.974033 15.268849 14.438573 13.675995 12.993039 
45.066339 47.575354 44.367131 46.913555 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 17.727078 18.567799 19.455148 20.383038 14.210764 15.246628 16.315615 17.411627 14.277958 13.143177 12.035446 10.962964 17.092275 16.156389 15.268849 14.438573 
46.957109 49.370128 42.570383 45.218103 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 16.214161 16.939931 17.727078 18.567799 12.271737 13.215815 14.210764 15.246628 16.606366 15.433821 14.277958 13.143177 19.080283 18.068997 17.092275 16.156389 
