22
# Circuit board instance
Size: medium
Nodes: 22
0.000000 65.000000 65.000000 91.923882 46.103116 48.563393 51.031483 53.506304 55.986963 19.587706 20.745626 22.135650 23.717002 25.454048 54.014288 54.838841 55.680152 56.537475 57.999117 58.767786 59.553619 60.355946 
65.000000 0.000000 91.923882 65.000000 23.567083 21.403581 19.331900 17.384897 15.609296 59.821635 57.403230 54.995789 52.600818 50.220100 41.970450 43.026431 44.093703 45.171466 39.337932 40.462674 41.595779 42.736583 
65.000000 91.923882 0.000000 65.000000 69.437011 71.094335 72.802565 74.558204 76.357981 47.748410 48.234981 48.848945 49.585569 50.439479 51.296480 50.556740 49.838387 49.142360 55.476869 54.793595 54.131497 53.491361 
91.923882 65.000000 65.000000 0.000000 57.021125 56.161504 55.405086 54.756149 54.218552 73.992300 72.051116 70.148195 68.286737 66.470225 38.409689 37.416030 36.439541 35.481641 35.514199 34.437094 33.373558 32.324929 
46.103116 23.567083 69.437011 57.021125 0.000000 2.540000 5.080000 7.620000 10.160000 37.166851 34.664438 32.167919 29.678779 27.199044 23.160184 24.418742 25.678426 26.939079 23.018248 24.284163 25.550483 26.817151 
48.563393 21.403581 71.094335 56.161504 2.540000 0.000000 2.540000 5.080000 7.620000 39.674040 37.166851 34.664438 32.167919 29.678779 23.643734 24.877840 26.115389 27.355913 22.949190 24.218715 25.488287 26.757899 
51.031483 19.331900 72.802565 55.405086 5.080000 2.540000 0.000000 2.540000 5.080000 42.185156 39.674040 37.166851 34.664438 32.167919 24.383628 25.582067 26.787100 27.997878 23.160184 24.418742 25.678426 26.939079 
53.506304 17.384897 74.558204 54.756149 7.620000 5.080000 2.540000 0.000000 2.540000 44.699535 42.185156 39.674040 37.166851 34.664438 25.357439 26.511894 27.676473 28.849949 23.643734 24.877840 26.115389 27.355913 
55.986963 15.609296 76.357981 54.218552 10.160000 7.620000 5.080000 2.540000 0.000000 47.216658 44.699535 42.185156 39.674040 37.166851 26.539430 27.644568 28.763323 29.894166 24.383628 25.582067 26.787100 27.997878 
19.587706 59.821635 47.748410 73.992300 37.166851 39.674040 42.185156 44.699535 47.216658 0.000000 2.540000 5.080000 7.620000 10.160000 37.443491 38.029851 38.649061 39.299568 42.046008 42.569019 43.123099 43.707069 
20.745626 57.403230 48.234981 72.051116 34.664438 37.166851 39.674040 42.185156 44.699535 2.540000 0.000000 2.540000 5.080000 7.620000 35.191532 35.814780 36.471617 37.160261 39.730206 40.283295 40.868377 41.484098 
22.135650 54.995789 48.848945 70.148195 32.167919 34.664438 37.166851 39.674040 42.185156 5.080000 2.540000 0.000000 2.540000 5.080000 32.981450 33.645662 34.344009 35.074450 37.443491 38.029851 38.649061 39.299568 
23.717002 52.600818 49.585569 68.286737 29.678779 32.167919 34.664438 37.166851 39.674040 7.620000 5.080000 2.540000 0.000000 2.540000 30.822254 31.531982 32.276094 33.052267 35.191532 35.814780 36.471617 37.160261 
25.454048 50.220100 50.439479 66.470225 27.199044 29.678779 32.167919 34.664438 37.166851 10.160000 7.620000 5.080000 2.540000 0.000000 28.725421 29.485664 30.280105 31.106123 32.981450 33.645662 34.344009 35.074450 
54.014288 41.970450 51.296480 38.409689 23.160184 23.643734 24.383628 25.357439 26.539430 37.443491 35.191532 32.981450 30.822254 28.725421 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
54.838841 43.026431 50.556740 37.416030 24.418742 24.877840 25.582067 26.511894 27.644568 38.029851 35.814780 33.645662 31.531982 29.485664 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
55.680152 44.093703 49.838387 36.439541 25.678426 26.115389 26.787100 27.676473 28.763323 38.649061 36.471617 34.344009 32.276094 30.280105 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
56.537475 45.171466 49.142360 35.481641 26.939079 27.355913 27.997878 28.849949 29.894166 39.299568 37.160261 35.074450 33.052267 31.106123 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
57.999117 39.337932 55.476869 35.514199 23.018248 22.949190 23.160184 23.643734 24.383628 42.046008 39.730206 37.443491 35.191532 32.981450 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
58.767786 40.462674 54.793595 34.437094 24.284163 24.218715 24.418742 24.877840 25.582067 42.569019 40.283295 38.029851 35.814780 33.645662 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
59.553619 41.595779 54.131497 33.373558 25.550483 25.488287 25.678426 26.115389 26.787100 43.123099 40.868377 38.649061 36.471617 34.344009 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
60.355946 42.736583 53.491361 32.324929 26.817151 26.757899 26.939079 27.355913 27.997878 43.707069 41.484098 39.299568 37.160261 35.074450 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
