28
# Circuit board instance
Size: medium
Nodes: 28
0.000000 90.000000 90.000000 127.279221 79.298690 81.691682 84.093298 86.502820 88.919605 64.815930 66.975109 69.160168 71.368731 73.598680 75.848131 78.115398 69.195211 71.221749 73.280292 75.368216 77.483147 79.622932 81.785621 107.555300 109.398000 111.268169 113.164445 115.085538 
90.000000 0.000000 127.279221 90.000000 31.085998 29.906319 28.902245 28.092612 27.494601 77.816076 79.623502 81.470029 83.353059 85.270174 87.219125 89.197826 72.598994 74.533042 76.502536 78.504808 80.537413 82.598112 84.684854 75.705451 75.325262 75.029182 74.818209 74.693064 
90.000000 127.279221 0.000000 90.000000 97.627578 99.581086 101.560546 103.564471 105.591467 49.465696 47.688735 45.983466 44.358155 42.821910 41.384649 40.057030 55.079283 53.489138 51.974527 50.542243 49.199475 47.953744 46.812797 78.932944 81.425976 83.921824 86.420245 88.921022 
127.279221 90.000000 90.000000 0.000000 64.878356 64.321456 63.860798 63.498477 63.236183 65.582710 64.253033 62.997745 61.821378 60.728517 59.723747 58.811584 59.298939 57.824948 56.426840 55.110390 53.881584 52.746548 51.711457 19.838912 18.334729 17.077626 16.125494 15.534509 
79.298690 31.085998 97.627578 64.878356 0.000000 2.540000 5.080000 7.620000 10.160000 48.581318 50.076198 51.652784 53.303824 55.022617 56.803014 58.639403 42.551447 44.250501 46.027070 47.872527 49.779209 51.740348 53.749984 47.755715 47.974901 48.326774 48.808465 49.416178 
81.691682 29.906319 99.581086 64.321456 2.540000 0.000000 2.540000 5.080000 7.620000 50.686525 52.121061 53.637574 55.229313 56.889962 58.613665 60.395024 44.507251 46.134332 47.840997 49.619034 51.461047 53.360410 55.311215 47.671047 47.755715 47.974901 48.326774 48.808465 
84.093298 28.902245 101.560546 63.860798 5.080000 2.540000 0.000000 2.540000 5.080000 52.829976 54.207818 55.667512 57.202793 58.807740 60.476808 62.204835 46.519548 48.078576 49.718547 51.431717 53.211017 55.050034 56.942984 47.721613 47.671047 47.755715 47.974901 48.326774 
86.502820 28.092612 103.564471 63.498477 7.620000 5.080000 2.540000 0.000000 2.540000 55.007200 56.331814 57.737836 59.219467 60.771178 62.387740 64.064243 48.581318 50.076198 51.652784 53.303824 55.022617 56.803014 58.639403 47.906985 47.721613 47.671047 47.755715 47.974901 
88.919605 27.494601 105.591467 63.236183 10.160000 7.620000 5.080000 2.540000 0.000000 57.214343 58.488992 59.844353 61.275070 62.775991 64.342202 65.969055 50.686525 52.121061 53.637574 55.229313 56.889962 58.613665 60.395024 48.225607 47.906985 47.721613 47.671047 47.755715 
64.815930 77.816076 49.465696 65.582710 48.581318 50.686525 52.829976 55.007200 57.214343 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 47.138428 49.452421 51.787601 54.141228 56.510996 
66.975109 79.623502 47.688735 64.253033 50.076198 52.121061 54.207818 56.331814 58.488992 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 46.123195 48.485664 50.865247 53.259650 55.666960 
69.160168 81.470029 45.983466 62.997745 51.652784 53.637574 55.667512 57.737836 59.844353 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 45.227979 47.634867 50.054913 52.486296 54.927510 
71.368731 83.353059 44.358155 61.821378 53.303824 55.229313 57.202793 59.219467 61.275070 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 44.460030 46.906340 49.362116 51.826011 54.296920 
73.598680 85.270174 42.821910 60.728517 55.022617 56.889962 58.807740 60.771178 62.775991 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 43.826038 46.305854 48.791862 51.283162 53.779019 
75.848131 87.219125 41.384649 59.723747 56.803014 58.613665 60.476808 62.387740 64.342202 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 43.331883 45.838441 48.348489 50.861511 53.377087 
78.115398 89.197826 40.057030 58.811584 58.639403 60.395024 62.204835 64.064243 65.969055 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 42.982390 45.508201 48.035509 50.564088 53.093758 
