25
# Circuit board instance
Size: medium
Nodes: 25
0.000000 65.000000 65.000000 91.923882 78.002554 79.650174 81.343748 83.080464 84.857675 67.803509 68.594898 69.400504 70.219838 71.868114 72.615219 73.376698 74.152111 27.712220 27.892339 28.128702 28.419904 32.761508 32.914007 33.114545 33.362257 
65.000000 0.000000 91.923882 65.000000 61.865227 61.293214 60.821979 60.453878 60.190803 43.456997 44.681704 45.908873 47.138310 42.377123 43.632151 44.888022 46.144667 37.631624 37.764462 37.939371 38.155772 32.574351 32.727723 32.929396 33.178490 
65.000000 91.923882 0.000000 65.000000 50.113848 52.641709 55.170686 57.700631 60.231422 58.139205 57.645566 57.175880 56.730741 62.832135 62.375646 61.941837 61.531186 67.549346 66.391487 65.237802 64.088516 69.772942 68.652595 67.537546 66.428060 
91.923882 65.000000 65.000000 0.000000 15.946961 13.559403 11.238880 9.037181 7.066261 25.910652 24.783180 23.670148 22.573693 24.055599 22.836724 21.623734 20.417678 72.187853 71.105566 70.029586 68.960205 69.685259 68.563480 67.446958 66.335957 
78.002554 61.865227 50.113848 15.946961 0.000000 2.540000 5.080000 7.620000 10.160000 18.452054 17.206437 15.964663 14.727703 20.039657 18.898969 17.775826 16.673775 60.923472 59.743819 58.567946 57.396084 59.248783 58.035100 56.823878 55.615279 
79.650174 61.293214 52.641709 13.559403 2.540000 0.000000 2.540000 5.080000 7.620000 18.146029 16.877841 15.609949 14.342429 19.094017 17.893145 16.702504 15.524445 61.900322 60.739644 59.583426 58.431933 60.038257 58.840860 57.646571 56.455587 
81.343748 60.821979 55.170686 11.238880 5.080000 2.540000 0.000000 2.540000 5.080000 18.192900 16.928224 15.664410 14.401685 18.452054 17.206437 15.964663 14.727703 62.964541 61.823846 60.688288 59.558160 60.923472 59.743819 58.567946 57.396084 
83.080464 60.453878 57.700631 9.037181 7.620000 5.080000 2.540000 0.000000 2.540000 18.589998 17.354285 16.123901 14.900166 18.146029 16.877841 15.609949 14.342429 64.111779 62.991862 61.877743 60.769739 61.900322 60.739644 59.583426 58.431933 
84.857675 60.190803 60.231422 7.066261 10.160000 7.620000 5.080000 2.540000 0.000000 19.315736 18.129557 16.955525 15.796348 18.192900 16.928224 15.664410 14.401685 65.337663 64.239121 63.147011 62.061672 62.964541 61.823846 60.688288 59.558160 
67.803509 43.456997 58.139205 25.910652 18.452054 18.146029 18.192900 18.589998 19.315736 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 46.403428 45.353747 44.315600 43.289817 43.780404 42.666241 41.561017 40.465467 
68.594898 44.681704 57.645566 24.783180 17.206437 16.877841 16.928224 17.354285 18.129557 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 47.463877 46.403428 45.353747 44.315600 44.902844 43.780404 42.666241 41.561017 
69.400504 45.908873 57.175880 23.670148 15.964663 15.609949 15.664410 16.123901 16.955525 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 48.534390 47.463877 46.403428 45.353747 46.032952 44.902844 43.780404 42.666241 
70.219838 47.138310 56.730741 22.573693 14.727703 14.342429 14.401685 14.900166 15.796348 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 49.614314 48.534390 47.463877 46.403428 47.170180 46.032952 44.902844 43.780404 
71.868114 42.377123 62.832135 24.055599 20.039657 19.094017 18.452054 18.146029 18.192900 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 49.410983 48.426537 47.455658 46.499198 46.403428 45.353747 44.315600 43.289817 
72.615219 43.632151 62.375646 22.836724 18.898969 17.893145 17.206437 16.877841 16.928224 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 50.408201 49.410983 48.426537 47.455658 47.463877 46.403428 45.353747 44.315600 
73.376698 44.888022 61.941837 21.623734 17.775826 16.702504 15.964663 15.609949 15.664410 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 51.417449 50.408201 49.410983 48.426537 48.534390 47.463877 46.403428 45.353747 
74.152111 46.144667 61.531186 20.417678 16.673775 15.524445 14.727703 14.342429 14.401685 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 52.438032 51.417449 50.408201 49.410983 49.614314 48.534390 47.463877 46.403428 
27.712220 37.631624 67.549346 72.187853 60.923472 61.900322 62.964541 64.111779 65.337663 46.403428 47.463877 48.534390 49.614314 49.410983 50.408201 51.417449 52.438032 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
27.892339 37.764462 66.391487 71.105566 59.743819 60.739644 61.823846 62.991862 64.239121 45.353747 46.403428 47.463877 48.534390 48.426537 49.410983 50.408201 51.417449 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
28.128702 37.939371 65.237802 70.029586 58.567946 59.583426 60.688288 61.877743 63.147011 44.315600 45.353747 46.403428 47.463877 47.455658 48.426537 49.410983 50.408201 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
28.419904 38.155772 64.088516 68.960205 57.396084 58.431933 59.558160 60.769739 62.061672 43.289817 44.315600 45.353747 46.403428 46.499198 47.455658 48.426537 49.410983 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
32.761508 32.574351 69.772942 69.685259 59.248783 60.038257 60.923472 61.900322 62.964541 43.780404 44.902844 46.032952 47.170180 46.403428 47.463877 48.534390 49.614314 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
32.914007 32.727723 68.652595 68.563480 58.035100 58.840860 59.743819 60.739644 61.823846 42.666241 43.780404 44.902844 46.032952 45.353747 46.403428 47.463877 48.534390 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
33.114545 32.929396 67.537546 67.446958 56.823878 57.646571 58.567946 59.583426 60.688288 41.561017 42.666241 43.780404 44.902844 44.315600 45.353747 46.403428 47.463877 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
33.362257 33.178490 66.428060 66.335957 55.615279 56.455587 57.396084 58.431933 59.558160 40.465467 41.561017 42.666241 43.780404 43.289817 44.315600 45.353747 46.403428 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
