25
# Circuit board instance
Size: medium
Nodes: 25
0.000000 90.000000 90.000000 127.279221 59.784360 60.229223 60.697402 61.188363 64.583174 64.995199 65.429284 65.884993 84.184703 85.177265 86.233242 87.350333 88.526225 16.534028 17.201200 17.933607 18.723595 21.092645 21.619594 22.206751 22.849477 
90.000000 0.000000 127.279221 90.000000 39.469570 40.140210 40.839342 41.565526 35.217376 35.967389 36.745999 37.551426 97.258854 95.761093 94.307966 92.901566 91.544049 76.103452 76.251181 76.419733 76.608971 71.055338 71.213539 71.393986 71.596508 
90.000000 127.279221 0.000000 90.000000 89.470433 88.485863 87.508647 86.539034 92.745754 91.796321 90.854719 89.921193 34.030039 36.416285 38.822046 41.243908 43.679192 83.022150 81.771539 80.521535 79.272166 84.048813 82.813707 81.579673 80.346760 
127.279221 90.000000 90.000000 0.000000 77.386275 76.245820 75.109523 73.977575 75.306389 74.133945 72.964766 71.799013 59.416024 56.931241 54.451553 51.977691 49.510526 111.404842 110.475997 109.554000 108.639025 108.019278 107.061064 106.109399 105.164458 
59.784360 39.469570 89.470433 77.386275 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 62.505546 61.559243 60.704537 59.945345 59.285336 43.589365 43.252321 42.950199 42.683741 38.736909 38.357250 38.016246 37.714945 
60.229223 40.140210 88.485863 76.245820 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 61.338143 60.373545 59.501809 58.727071 58.053213 43.960528 43.589365 43.252321 42.950199 39.154098 38.736909 38.357250 38.016246 
60.697402 40.839342 87.508647 75.109523 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 60.174895 59.191344 58.301934 57.511034 56.822758 44.364954 43.960528 43.589365 43.252321 39.607631 39.154098 38.736909 38.357250 
61.188363 41.565526 86.539034 73.977575 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 59.016049 58.012854 57.105093 56.297382 55.594082 44.801741 44.364954 43.960528 43.589365 40.096276 39.607631 39.154098 38.736909 
64.583174 35.217376 92.745754 75.306389 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 64.656466 63.539352 62.505546 61.559243 60.704537 48.488455 48.185690 47.914685 47.675981 43.589365 43.252321 42.950199 42.683741 
64.995199 35.967389 91.796321 74.133945 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 63.528600 62.391296 61.338143 60.373545 59.501809 48.822387 48.488455 48.185690 47.914685 43.960528 43.589365 43.252321 42.950199 
65.429284 36.745999 90.854719 72.964766 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 62.406196 61.248053 60.174895 59.191344 58.301934 49.186854 48.822387 48.488455 48.185690 44.364954 43.960528 43.589365 43.252321 
65.884993 37.551426 89.921193 71.799013 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 61.289554 60.109900 59.016049 58.012854 57.105093 49.581180 49.186854 48.822387 48.488455 44.801741 44.364954 43.960528 43.589365 
84.184703 97.258854 34.030039 59.416024 62.505546 61.338143 60.174895 59.016049 64.656466 63.528600 62.406196 61.289554 0.000000 2.540000 5.080000 7.620000 10.160000 71.870648 70.639452 69.409654 68.181330 70.806880 69.556857 68.307571 67.059064 
85.177265 95.761093 36.416285 56.931241 61.559243 60.373545 59.191344 58.012854 63.539352 62.391296 61.248053 60.109900 2.540000 0.000000 2.540000 5.080000 7.620000 72.530220 71.310412 70.092387 68.876240 71.295516 70.054213 68.813956 67.574805 
86.233242 94.307966 38.822046 54.451553 60.704537 59.501809 58.301934 57.105093 62.505546 61.338143 60.174895 59.016049 5.080000 2.540000 0.000000 2.540000 5.080000 73.271950 72.064698 70.859641 69.656890 71.870648 70.639452 69.409654 68.181330 
