31
# Circuit board instance
Size: medium
Nodes: 31
0.000000 90.000000 90.000000 127.279221 93.055412 95.141439 97.249064 99.376911 101.523711 90.702339 91.862211 93.024959 94.190478 92.900339 94.033103 95.169332 96.308903 71.778808 72.201637 72.710787 73.304460 73.980622 74.737034 75.571286 79.321598 79.704423 80.165935 80.704786 81.319439 82.008188 82.769185 
90.000000 0.000000 127.279221 90.000000 55.474883 54.889402 54.416297 54.058519 53.818369 98.155253 99.228046 100.305445 101.387304 95.517602 96.619686 97.725846 98.835945 21.834684 23.186902 24.726799 26.421582 28.243381 30.169196 32.180357 15.648389 17.485739 19.481613 21.592097 23.786703 26.044175 28.349498 
90.000000 127.279221 0.000000 90.000000 84.241094 86.539850 88.851744 91.175779 93.511047 37.884105 37.661079 37.479783 37.340825 42.880812 42.683902 42.524026 42.401602 106.412723 104.533950 102.683635 100.863344 99.074734 97.319549 95.599632 111.639538 109.850195 108.090922 106.363212 104.668627 103.008802 101.385444 
127.279221 90.000000 90.000000 0.000000 38.919337 38.080159 37.394992 36.872423 36.519432 53.317396 53.159159 53.030873 52.932754 48.289785 48.115016 47.973243 47.864759 81.536641 79.068975 76.606037 74.148300 71.696297 69.250637 66.812018 80.102075 77.588797 75.077318 72.567824 70.060528 67.555676 65.053550 
93.055412 55.474883 84.241094 38.919337 0.000000 2.540000 5.080000 7.620000 10.160000 48.493844 49.265122 50.056742 50.867754 44.530296 45.369005 46.227392 47.104381 43.261942 40.740280 38.221046 35.704755 33.192076 30.683897 28.181417 43.045533 40.510402 37.975922 35.442232 32.909515 30.378015 27.848062 
95.141439 54.889402 86.539850 38.080159 2.540000 0.000000 2.540000 5.080000 7.620000 50.550574 51.290934 52.051753 52.832149 46.484928 47.288982 48.113127 48.956347 43.630585 41.131530 38.637814 36.150545 33.671149 31.201503 28.744123 42.967902 40.427904 37.887905 35.347907 32.807909 30.267912 27.727915 
97.249064 54.416297 88.851744 37.394992 5.080000 2.540000 0.000000 2.540000 5.080000 52.649514 53.360760 54.092475 54.843840 48.493844 49.265122 50.056742 50.867754 44.142536 41.674192 39.215000 36.766797 34.331935 31.913466 29.515421 43.040290 40.504831 37.969979 35.435864 32.902657 30.370584 27.839956 
99.376911 54.058519 91.175779 36.872423 7.620000 5.080000 2.540000 0.000000 2.540000 54.785814 55.469674 56.173925 56.897810 50.550574 51.290934 52.051753 52.832149 44.792881 42.362447 39.945650 37.545121 35.164193 32.807134 30.479482 43.261942 40.740280 38.221046 35.704755 33.192076 30.683897 28.181417 
101.523711 53.818369 93.511047 36.519432 10.160000 7.620000 5.080000 2.540000 0.000000 56.955268 57.613383 58.291741 58.989643 52.649514 53.360760 54.092475 54.843840 45.575696 43.189337 40.821524 38.475681 36.156084 33.868126 31.618677 43.630585 41.131530 38.637814 36.150545 33.671149 31.201503 28.744123 
90.702339 98.155253 37.884105 53.317396 48.493844 50.550574 52.649514 54.785814 56.955268 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 79.552510 77.260622 74.984724 72.726316 70.487081 68.268904 66.073907 83.076424 80.884449 78.713399 76.565053 74.441379 72.344548 70.276962 
91.862211 99.228046 37.661079 53.159159 49.265122 51.290934 53.360760 55.469674 57.613383 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 80.704025 78.404655 76.120585 73.853233 71.604189 69.375233 67.168365 84.179748 81.977925 79.796201 77.636270 75.500002 73.389463 71.306939 
