28
# Circuit board instance
Size: medium
Nodes: 28
0.000000 65.000000 65.000000 91.923882 47.435509 48.884888 50.420633 52.035097 53.721185 37.153509 37.954561 38.905235 39.994864 41.212428 44.075338 44.680938 45.420702 46.288198 47.276396 48.377900 49.585158 51.548512 52.067263 52.703452 53.452885 54.310876 55.272370 56.332065 
65.000000 0.000000 91.923882 65.000000 55.386505 53.638322 51.955535 50.344699 48.812940 65.044724 62.934741 60.857623 58.816852 56.816346 23.814899 24.917869 26.221253 27.696774 29.318452 31.063406 32.912033 17.063502 18.571857 20.287134 22.161339 24.157510 26.247835 28.411540 
65.000000 91.923882 0.000000 65.000000 36.543718 38.406355 40.342980 42.343443 44.399117 31.227423 32.176348 33.292432 34.559484 35.961548 70.407558 68.416189 66.462237 64.549098 62.680510 60.860578 59.093796 75.311605 73.453309 71.636880 69.865583 68.142938 66.472728 64.859004 
91.923882 65.000000 65.000000 0.000000 46.400223 44.298820 42.245632 40.248038 38.314735 61.851312 59.628435 57.431863 55.264734 53.130649 59.847625 57.491642 55.151998 52.830863 50.530786 48.254781 46.006420 57.495668 55.039101 52.590461 50.150909 47.721841 45.304940 42.902265 
47.435509 55.386505 36.543718 46.400223 0.000000 2.540000 5.080000 7.620000 10.160000 16.121224 13.671363 11.261512 8.924145 6.735151 34.614134 32.419840 30.279645 28.205868 26.214277 24.325066 22.563965 38.901061 36.962146 35.100016 33.327545 31.659794 30.114167 28.710394 
48.884888 53.638322 38.406355 44.298820 2.540000 0.000000 2.540000 5.080000 7.620000 18.595289 16.121224 13.671363 11.261512 8.924145 33.449862 31.173723 28.941526 26.764267 24.656506 22.637664 20.733729 37.354222 35.330520 33.377485 31.508263 29.738661 28.087514 26.576910 
50.420633 51.955535 40.342980 42.245632 5.080000 2.540000 0.000000 2.540000 5.080000 21.085039 18.595289 16.121224 13.671363 11.261512 32.443050 30.090849 27.771750 25.494788 23.272333 21.121600 19.066875 35.920558 33.811155 31.764841 29.794617 27.916599 26.150660 24.521026 
52.035097 50.344699 42.343443 40.248038 7.620000 5.080000 2.540000 0.000000 2.540000 23.585508 21.085039 18.595289 16.121224 13.671363 31.608747 29.189392 26.792377 24.424283 22.094409 19.816241 17.609858 34.614134 32.419840 30.279645 28.205868 26.214277 24.325066 22.563965 
53.721185 48.812940 44.399117 38.314735 10.160000 7.620000 5.080000 2.540000 0.000000 26.093614 23.585508 21.085039 18.595289 16.121224 30.960902 28.486579 26.024913 23.579868 21.157209 18.765607 16.418639 33.449862 31.173723 28.941526 26.764267 24.656506 22.637664 20.733729 
37.153509 65.044724 31.227423 61.851312 16.121224 18.595289 21.085039 23.585508 26.093614 0.000000 2.540000 5.080000 7.620000 10.160000 41.817835 40.268435 38.823519 37.495168 36.296181 35.239766 34.339084 47.981282 46.637099 45.395350 44.264656 43.253727 42.371137 41.625050 
37.954561 62.934741 32.176348 59.628435 13.671363 16.121224 18.595289 21.085039 23.585508 2.540000 0.000000 2.540000 5.080000 7.620000 39.875394 38.247387 36.723036 35.315766 34.040101 32.911348 31.945084 45.878203 44.470497 43.166467 41.975777 40.908324 39.973983 39.182278 
38.905235 60.857623 33.292432 57.431863 11.261512 13.671363 16.121224 18.595289 21.085039 5.080000 2.540000 0.000000 2.540000 5.080000 38.003499 36.291617 34.681410 33.187681 31.826834 30.616592 29.575450 43.821443 42.345418 40.973811 39.717441 38.587566 37.595593 36.752689 
39.994864 58.816852 34.559484 55.264734 8.924145 11.261512 13.671363 16.121224 18.595289 7.620000 5.080000 2.540000 0.000000 2.540000 36.213092 34.412259 32.709667 31.121444 29.665964 28.363670 27.236544 41.817835 40.268435 38.823519 37.495168 36.296181 35.239766 34.339084 
41.212428 56.816346 35.961548 53.130649 6.735151 8.924145 11.261512 13.671363 16.121224 10.160000 7.620000 5.080000 2.540000 0.000000 34.516855 32.622521 30.821220 29.130218 27.569816 26.163392 24.937013 39.875394 38.247387 36.723036 35.315766 34.040101 32.911348 31.945084 
44.075338 23.814899 70.407558 59.847625 34.614134 33.449862 32.443050 31.608747 30.960902 41.817835 39.875394 38.003499 36.213092 34.516855 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
44.680938 24.917869 68.416189 57.491642 32.419840 31.173723 30.090849 29.189392 28.486579 40.268435 38.247387 36.291617 34.412259 32.622521 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
45.420702 26.221253 66.462237 55.151998 30.279645 28.941526 27.771750 26.792377 26.024913 38.823519 36.723036 34.681410 32.709667 30.821220 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
46.288198 27.696774 64.549098 52.830863 28.205868 26.764267 25.494788 24.424283 23.579868 37.495168 35.315766 33.187681 31.121444 29.130218 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
47.276396 29.318452 62.680510 50.530786 26.214277 24.656506 23.272333 22.094409 21.157209 36.296181 34.040101 31.826834 29.665964 27.569816 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
48.377900 31.063406 60.860578 48.254781 24.325066 22.637664 21.121600 19.816241 18.765607 35.239766 32.911348 30.616592 28.363670 26.163392 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
49.585158 32.912033 59.093796 46.006420 22.563965 20.733729 19.066875 17.609858 16.418639 34.339084 31.945084 29.575450 27.236544 24.937013 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
51.548512 17.063502 75.311605 57.495668 38.901061 37.354222 35.920558 34.614134 33.449862 47.981282 45.878203 43.821443 41.817835 39.875394 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 
52.067263 18.571857 73.453309 55.039101 36.962146 35.330520 33.811155 32.419840 31.173723 46.637099 44.470497 42.345418 40.268435 38.247387 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 
52.703452 20.287134 71.636880 52.590461 35.100016 33.377485 31.764841 30.279645 28.941526 45.395350 43.166467 40.973811 38.823519 36.723036 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 
53.452885 22.161339 69.865583 50.150909 33.327545 31.508263 29.794617 28.205868 26.764267 44.264656 41.975777 39.717441 37.495168 35.315766 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 
54.310876 24.157510 68.142938 47.721841 31.659794 29.738661 27.916599 26.214277 24.656506 43.253727 40.908324 38.587566 36.296181 34.040101 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 
55.272370 26.247835 66.472728 45.304940 30.114167 28.087514 26.150660 24.325066 22.637664 42.371137 39.973983 37.595593 35.239766 32.911348 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 
56.332065 28.411540 64.859004 42.902265 28.710394 26.576910 24.521026 22.563965 20.733729 41.625050 39.182278 36.752689 34.339084 31.945084 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 
