23
# Circuit board instance
Size: medium
Nodes: 23
0.000000 40.000000 40.000000 56.568542 14.352204 16.481541 18.713627 21.015749 23.367215 25.754514 28.168536 19.791552 21.385999 23.149938 25.047584 27.050814 29.137858 31.291951 35.751247 37.343048 39.035342 40.815632 42.672906 
40.000000 0.000000 56.568542 40.000000 33.702801 34.663154 35.778386 37.034508 38.417702 39.914760 41.513365 26.683302 27.886449 29.261112 30.784323 32.435160 34.195143 36.048291 33.873950 32.566793 31.410996 30.423816 29.622115 
40.000000 56.568542 0.000000 40.000000 29.557430 27.131110 24.727632 22.354365 20.022054 17.746856 15.553854 32.547833 30.361437 28.234297 26.180859 24.219877 22.375672 20.679510 24.517973 26.785864 29.098749 31.446703 33.822422 
56.568542 40.000000 40.000000 0.000000 42.468044 40.816543 39.260016 37.810193 36.479799 35.282346 34.231790 37.143701 35.243580 33.428560 31.713253 30.114706 28.652465 27.348404 21.689254 19.585078 17.596306 15.766670 14.158001 
14.352204 33.702801 29.557430 42.468044 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 21.407607 23.066976 24.875456 26.802881 28.825401 
16.481541 34.663154 27.131110 40.816543 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 19.476917 21.287320 23.234735 25.287527 27.422042 
18.713627 35.778386 24.727632 39.260016 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 17.700794 19.675310 21.767424 23.946333 26.190384 
21.015749 37.034508 22.354365 37.810193 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 16.130380 18.275363 20.510773 22.810040 25.155660 
23.367215 38.417702 20.022054 36.479799 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 14.831163 17.139519 19.505538 21.910549 24.342996 
25.754514 39.914760 17.746856 35.282346 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 13.879511 16.323007 18.792112 21.277913 23.775174 
28.168536 41.513365 15.553854 34.231790 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 13.349961 15.875175 18.404459 20.936337 23.469971 
19.791552 26.683302 32.547833 37.143701 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 17.728669 18.692133 19.934622 21.407607 23.066976 
21.385999 27.886449 30.361437 35.243580 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.341784 16.445682 17.845273 19.476917 21.287320 
23.149938 29.261112 28.234297 33.428560 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 13.013000 14.297842 15.887782 17.700794 19.675310 
25.047584 30.784323 26.180859 31.713253 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.780037 12.300379 14.117105 16.130380 18.275363 
27.050814 32.435160 24.219877 30.114706 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 8.716848 10.539144 12.612172 14.831163 17.139519 
29.137858 34.195143 22.375672 28.652465 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 6.975735 9.151557 11.477992 13.879511 16.323007 
31.291951 36.048291 20.679510 27.348404 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 5.851624 8.326561 10.831664 13.349961 15.875175 
35.751247 33.873950 24.517973 21.689254 21.407607 19.476917 17.700794 16.130380 14.831163 13.879511 13.349961 17.728669 15.341784 13.013000 10.780037 8.716848 6.975735 5.851624 0.000000 2.540000 5.080000 7.620000 10.160000 
37.343048 32.566793 26.785864 19.585078 23.066976 21.287320 19.675310 18.275363 17.139519 16.323007 15.875175 18.692133 16.445682 14.297842 12.300379 10.539144 9.151557 8.326561 2.540000 0.000000 2.540000 5.080000 7.620000 
39.035342 31.410996 29.098749 17.596306 24.875456 23.234735 21.767424 20.510773 19.505538 18.792112 18.404459 19.934622 17.845273 15.887782 14.117105 12.612172 11.477992 10.831664 5.080000 2.540000 0.000000 2.540000 5.080000 
40.815632 30.423816 31.446703 15.766670 26.802881 25.287527 23.946333 22.810040 21.910549 21.277913 20.936337 21.407607 19.476917 17.700794 16.130380 14.831163 13.879511 13.349961 7.620000 5.080000 2.540000 0.000000 2.540000 
42.672906 29.622115 33.822422 14.158001 28.825401 27.422042 26.190384 25.155660 24.342996 23.775174 23.469971 23.066976 21.287320 19.675310 18.275363 17.139519 16.323007 15.875175 10.160000 7.620000 5.080000 2.540000 0.000000 
