26
# Circuit board instance
Size: medium
Nodes: 26
0.000000 40.000000 40.000000 56.568542 16.466339 17.969489 19.686745 21.567025 23.571347 25.670672 27.843520 23.241077 24.329198 25.623725 27.095090 28.716123 30.462941 32.315151 30.949729 31.490972 32.073397 32.694801 35.645245 36.116189 36.625136 37.170523 
40.000000 0.000000 56.568542 40.000000 27.637442 28.558544 29.669106 30.948739 32.377404 33.936283 35.608279 20.572690 21.794444 23.230652 24.844150 26.602700 28.479442 30.452535 17.288677 18.239901 19.227986 20.247535 14.324669 15.459359 16.613646 17.783713 
40.000000 56.568542 0.000000 40.000000 34.023335 31.719860 29.455304 27.239375 25.084963 23.009354 21.035888 37.770288 35.709339 33.713829 31.796083 29.971031 28.256641 26.674256 39.297026 38.424626 37.574903 36.749429 43.092389 42.298341 41.527956 40.782574 
56.568542 40.000000 40.000000 0.000000 40.623579 38.714822 36.882283 35.137892 33.495421 31.970584 30.580982 36.189536 34.032995 31.932901 29.901150 27.952649 26.106046 24.384500 29.753469 28.591337 27.438768 26.297019 28.134795 26.902831 25.674574 24.450583 
16.466339 27.637442 34.023335 40.623579 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 14.876585 15.246413 15.710481 16.260724 19.833858 20.112739 20.466763 20.892111 
17.969489 28.558544 31.719860 38.714822 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 14.446782 14.608157 14.876585 15.246413 19.513551 19.633324 19.833858 20.112739 
19.686745 29.669106 29.455304 36.882283 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.457159 14.396061 14.446782 14.608157 19.521235 19.476030 19.513551 19.633324 
21.567025 30.948739 27.239375 35.137892 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 14.906797 14.628675 14.457159 14.396061 19.856529 19.648595 19.521235 19.476030 
23.571347 32.377404 25.084963 33.495421 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 15.758139 15.285708 14.906797 14.628675 20.503368 20.142543 19.856529 19.648595 
25.670672 33.936283 23.009354 31.970584 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 16.950767 16.315968 15.758139 15.285708 21.433564 20.935137 20.503368 20.142543 
27.843520 35.608279 21.035888 30.580982 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 18.418503 17.654234 16.950767 16.315968 22.612174 21.994116 21.433564 20.935137 
23.241077 20.572690 37.770288 36.189536 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.744872 8.433467 9.246053 10.152902 12.435151 12.875299 13.421604 14.061699 
24.329198 21.794444 35.709339 34.032995 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 6.883297 7.215851 7.744872 8.433467 11.917623 12.112740 12.435151 12.875299 
25.623725 23.230652 33.713829 31.932901 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 6.905051 6.776198 6.883297 7.215851 11.930200 11.856087 11.917623 12.112740 
27.095090 24.844150 31.796083 29.901150 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 7.802748 7.257300 6.905051 6.776198 12.471280 12.137477 11.930200 11.856087 
28.716123 26.602700 29.971031 27.952649 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 9.326801 8.504302 7.802748 7.257300 13.477358 12.921807 12.471280 12.137477 
30.462941 28.479442 28.256641 26.106046 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 11.224917 10.241147 9.326801 8.504302 14.854249 14.125546 13.477358 12.921807 
32.315151 30.452535 26.674256 24.384500 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 13.338347 12.261412 11.224917 10.241147 16.509436 15.652226 14.854249 14.125546 
30.949729 17.288677 39.297026 29.753469 14.876585 14.446782 14.457159 14.906797 15.758139 16.950767 18.418503 7.744872 6.883297 6.905051 7.802748 9.326801 11.224917 13.338347 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
31.490972 18.239901 38.424626 28.591337 15.246413 14.608157 14.396061 14.628675 15.285708 16.315968 17.654234 8.433467 7.215851 6.776198 7.257300 8.504302 10.241147 12.261412 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
32.073397 19.227986 37.574903 27.438768 15.710481 14.876585 14.446782 14.457159 14.906797 15.758139 16.950767 9.246053 7.744872 6.883297 6.905051 7.802748 9.326801 11.224917 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
32.694801 20.247535 36.749429 26.297019 16.260724 15.246413 14.608157 14.396061 14.628675 15.285708 16.315968 10.152902 8.433467 7.215851 6.776198 7.257300 8.504302 10.241147 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
35.645245 14.324669 43.092389 28.134795 19.833858 19.513551 19.521235 19.856529 20.503368 21.433564 22.612174 12.435151 11.917623 11.930200 12.471280 13.477358 14.854249 16.509436 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
36.116189 15.459359 42.298341 26.902831 20.112739 19.633324 19.476030 19.648595 20.142543 20.935137 21.994116 12.875299 12.112740 11.856087 12.137477 12.921807 14.125546 15.652226 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
36.625136 16.613646 41.527956 25.674574 20.466763 19.833858 19.513551 19.521235 19.856529 20.503368 21.433564 13.421604 12.435151 11.917623 11.930200 12.471280 13.477358 14.854249 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
37.170523 17.783713 40.782574 24.450583 20.892111 20.112739 19.633324 19.476030 19.648595 20.142543 20.935137 14.061699 12.875299 12.112740 11.856087 12.137477 12.921807 14.125546 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
