33
# Circuit board instance
Size: medium
Nodes: 33
0.000000 115.000000 115.000000 162.634560 85.091091 85.495569 85.973217 86.522823 87.143026 115.335491 115.847778 116.371671 116.907013 120.011217 120.503629 121.007365 121.522287 89.592450 90.387319 91.192947 92.009051 93.625173 94.386087 95.157866 95.940249 78.554008 79.775382 80.998251 82.222549 80.105963 81.304026 82.504241 83.706515 
115.000000 0.000000 162.634560 115.000000 132.791737 130.837472 128.903629 126.991144 125.100994 46.909134 48.154948 49.401994 50.650181 46.178822 47.443817 48.709073 49.974569 71.482232 72.475995 73.478269 74.488710 68.411809 69.449520 70.494837 71.547424 120.023983 120.826883 121.637744 122.456407 116.118860 116.948574 117.786137 118.631382 
115.000000 162.634560 0.000000 115.000000 33.173874 34.198018 35.375219 36.690748 38.130292 126.289941 125.600484 124.920133 124.249038 130.573987 129.907268 129.249589 128.601089 91.888933 91.074345 90.270275 89.477005 95.825060 95.044213 94.274008 93.514707 45.067272 43.958370 42.858411 41.768101 47.720982 46.675169 45.640733 44.618465 
162.634560 115.000000 115.000000 0.000000 107.208477 104.778128 102.353103 99.933792 97.520617 69.622845 68.364266 67.106116 65.848422 69.132896 67.865231 66.597654 65.330172 74.340289 73.331023 72.329973 71.337486 71.392889 70.341345 69.297121 68.260552 101.321682 100.833340 100.358695 99.897940 96.663935 96.151941 95.654068 95.170540 
85.091091 132.791737 33.173874 107.208477 0.000000 2.540000 5.080000 7.620000 10.160000 100.963436 100.489755 100.029956 99.584231 105.683198 105.230764 104.791770 104.366383 64.511219 63.960151 63.429727 62.920468 69.104773 68.590620 68.096273 67.622167 12.793823 11.966803 11.222863 10.579542 16.876648 16.258650 15.719160 15.266501 
85.495569 130.837472 34.198018 104.778128 2.540000 0.000000 2.540000 5.080000 7.620000 98.616981 98.131974 97.661074 97.204488 103.319046 102.856214 102.407040 101.971706 62.242800 61.671465 61.121182 60.592524 66.799191 66.267152 65.755340 65.264231 11.066483 10.098986 9.205312 8.409034 14.758048 14.047151 13.419043 12.885836 
85.973217 128.903629 35.375219 102.353103 5.080000 2.540000 0.000000 2.540000 5.080000 96.280348 95.783510 95.301007 94.833058 100.963436 100.489755 100.029956 99.584231 59.996150 59.403211 58.831716 58.282295 64.511219 63.960151 63.429727 62.920468 9.703369 8.583580 7.511731 6.511542 12.793823 11.966803 11.222863 10.579542 
86.522823 126.991144 36.690748 99.933792 7.620000 5.080000 2.540000 0.000000 2.540000 93.954271 93.445067 92.950426 92.470583 98.616981 98.131974 97.661074 97.204488 57.773810 57.157822 56.563645 55.991973 62.242800 61.671465 61.121182 60.592524 8.873945 7.633438 6.404502 5.195355 11.066483 10.098986 9.205312 8.409034 
87.143026 125.100994 38.130292 97.520617 10.160000 7.620000 5.080000 2.540000 0.000000 91.639555 91.117416 90.610069 90.117765 96.280348 95.783510 95.301007 94.833058 55.578696 54.938101 54.319649 53.724104 59.996150 59.403211 58.831716 58.282295 8.731646 7.467537 6.205834 4.948378 9.703369 8.583580 7.511731 6.511542 
115.335491 46.909134 126.289941 69.622845 100.963436 98.616981 96.280348 93.954271 91.639555 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 36.883013 37.237046 37.630632 38.062541 32.009566 32.416868 32.868224 33.361846 89.100772 89.529367 89.973848 90.433981 84.324198 84.776945 85.246209 85.731720 
