23
# Circuit board instance
Size: medium
Nodes: 23
0.000000 40.000000 40.000000 56.568542 19.460938 19.700601 20.258392 21.109107 22.219126 23.551814 25.071687 27.078526 27.251278 27.657203 28.286266 29.124011 30.153050 31.354553 33.825373 35.842507 37.922525 40.055633 42.233787 
40.000000 0.000000 56.568542 40.000000 20.555749 20.782791 21.312277 22.122503 23.184053 24.464232 25.930681 12.940529 13.298227 14.111400 15.307632 16.805319 18.531517 20.428379 25.153409 23.875163 22.809122 21.986175 21.434339 
40.000000 56.568542 0.000000 40.000000 43.960481 41.697835 39.468953 37.279890 35.138090 33.052742 31.035227 47.823032 45.751808 43.730044 41.764922 39.864820 38.039482 36.300190 32.430291 34.529020 36.683591 38.884723 41.124940 
56.568542 40.000000 40.000000 0.000000 44.455985 42.219903 40.020107 37.862923 35.756064 33.708967 31.733201 41.487987 39.082460 36.695060 34.329570 31.990851 29.685231 27.421059 23.243535 21.853864 20.683907 19.772704 19.157214 
19.460938 20.555749 43.960481 44.455985 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 21.716907 22.656907 23.831703 25.208488 26.756100 
19.700601 20.782791 41.697835 42.219903 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 19.327187 20.377722 21.676397 23.181544 24.855683 
20.258392 21.312277 39.468953 40.020107 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 16.981151 18.167854 19.613401 21.265073 23.078655 
21.109107 22.122503 37.279890 37.862923 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 14.699729 16.055947 17.675068 19.491687 21.455695 
22.219126 23.184053 35.138090 35.756064 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 12.518297 14.086134 15.907035 17.903954 20.024300 
23.551814 24.464232 33.052742 33.708967 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 10.499366 12.326723 14.372289 16.555377 18.828211 
25.071687 25.930681 31.035227 31.733201 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.756073 10.880268 13.152750 15.508470 17.914621 
27.078526 12.940529 47.823032 41.487987 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 20.589051 20.661820 21.043189 21.716907 22.656907 
27.251278 13.298227 45.751808 39.082460 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 18.050627 18.133586 18.566959 19.327187 20.377722 
27.657203 14.111400 43.730044 36.695060 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 15.512720 15.609173 16.110595 16.981151 18.167854 
28.286266 15.307632 41.764922 34.329570 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 12.975631 13.090791 13.684802 14.699729 16.055947 
29.124011 16.805319 39.864820 31.990851 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 10.439958 10.582747 11.309268 12.518297 14.086134 
30.153050 18.531517 38.039482 29.685231 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 7.907064 8.094657 9.023773 10.499366 12.326723 
31.354553 20.428379 36.300190 27.421059 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 5.380873 5.652928 6.918136 8.756073 10.880268 
33.825373 25.153409 32.430291 23.243535 21.716907 19.327187 16.981151 14.699729 12.518297 10.499366 8.756073 20.589051 18.050627 15.512720 12.975631 10.439958 7.907064 5.380873 0.000000 2.540000 5.080000 7.620000 10.160000 
35.842507 23.875163 34.529020 21.853864 22.656907 20.377722 18.167854 16.055947 14.086134 12.326723 10.880268 20.661820 18.133586 15.609173 13.090791 10.582747 8.094657 5.652928 2.540000 0.000000 2.540000 5.080000 7.620000 
37.922525 22.809122 36.683591 20.683907 23.831703 21.676397 19.613401 17.675068 15.907035 14.372289 13.152750 21.043189 18.566959 16.110595 13.684802 11.309268 9.023773 6.918136 5.080000 2.540000 0.000000 2.540000 5.080000 
40.055633 21.986175 38.884723 19.772704 25.208488 23.181544 21.265073 19.491687 17.903954 16.555377 15.508470 21.716907 19.327187 16.981151 14.699729 12.518297 10.499366 8.756073 7.620000 5.080000 2.540000 0.000000 2.540000 
42.233787 21.434339 41.124940 19.157214 26.756100 24.855683 23.078655 21.455695 20.024300 18.828211 17.914621 22.656907 20.377722 18.167854 16.055947 14.086134 12.326723 10.880268 10.160000 7.620000 5.080000 2.540000 0.000000 
