26
# Circuit board instance
Size: medium
Nodes: 26
0.000000 40.000000 40.000000 56.568542 14.177396 15.230009 16.313601 17.422394 17.615639 18.473369 19.376423 20.318759 36.145635 37.892010 39.724112 41.630625 43.601790 45.629227 47.705763 42.118797 43.626718 45.227107 46.910501 48.668287 50.492697 52.376769 
40.000000 0.000000 56.568542 40.000000 33.815275 34.269920 34.765038 35.298924 29.092696 29.619919 30.191390 30.804646 27.519294 29.775980 32.075064 34.408045 36.768474 39.151385 41.552912 24.803178 27.285438 29.777438 32.276922 34.782277 37.292319 39.806163 
40.000000 56.568542 0.000000 40.000000 29.611652 28.393742 27.180599 25.972894 31.403218 30.257507 29.122108 27.998275 31.175727 29.967040 28.931370 28.087863 27.454237 27.045248 26.871154 37.939585 36.952802 36.118005 35.445933 34.945976 34.625591 34.489781 
56.568542 40.000000 40.000000 0.000000 42.653537 41.817207 41.003161 40.212752 39.015848 38.099750 37.204454 36.331496 20.560413 18.676940 16.965517 15.483303 14.301739 13.500001 13.147757 16.751618 14.377559 12.071242 9.880221 7.901004 6.335310 5.545236 
14.177396 33.815275 29.611652 42.653537 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 22.521003 24.037671 25.716277 27.527211 29.446069 31.453106 33.532490 29.144863 30.332113 31.678926 33.165868 34.774969 36.490071 38.296937 
15.230009 34.269920 28.393742 41.817207 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 21.834085 23.257036 24.858708 26.606845 28.474485 30.439637 32.484611 28.617385 29.717288 30.986817 32.406044 33.956203 35.620205 37.382850 
16.313601 34.765038 27.180599 41.003161 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 21.201055 22.521003 24.037671 25.716277 27.527211 29.446069 31.453106 28.137381 29.144863 30.332113 31.678926 33.165868 34.774969 36.490071 
17.422394 35.298924 25.972894 40.212752 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 20.626876 21.834085 23.257036 24.858708 26.606845 28.474485 30.439637 27.707318 28.617385 29.717288 30.986817 32.406044 33.956203 35.620205 
17.615639 29.092696 31.403218 39.015848 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 18.535370 20.351265 22.308995 24.374407 26.522356 28.734338 30.996649 24.665121 26.057288 27.613394 29.307336 31.116613 33.022272 35.008578 
18.473369 29.619919 30.257507 38.099750 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 17.694395 19.423029 21.314777 23.329993 25.439352 27.621294 29.859912 24.039548 25.338949 26.816562 28.444628 30.198823 32.058449 34.006214 
19.376423 30.191390 29.122108 37.204454 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 16.907072 18.535370 20.351265 22.308995 24.374407 26.522356 28.734338 23.466089 24.665121 26.057288 27.613394 29.307336 31.116613 33.022272 
20.318759 30.804646 27.998275 36.331496 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 16.181235 17.694395 19.423029 21.314777 23.329993 25.439352 27.621294 22.948652 24.039548 25.338949 26.816562 28.444628 30.198823 32.058449 
36.145635 27.519294 31.175727 20.560413 22.521003 21.834085 21.201055 20.626876 18.535370 17.694395 16.907072 16.181235 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
37.892010 29.775980 29.967040 18.676940 24.037671 23.257036 22.521003 21.834085 20.351265 19.423029 18.535370 17.694395 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
39.724112 32.075064 28.931370 16.965517 25.716277 24.858708 24.037671 23.257036 22.308995 21.314777 20.351265 19.423029 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
41.630625 34.408045 28.087863 15.483303 27.527211 26.606845 25.716277 24.858708 24.374407 23.329993 22.308995 21.314777 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
43.601790 36.768474 27.454237 14.301739 29.446069 28.474485 27.527211 26.606845 26.522356 25.439352 24.374407 23.329993 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
45.629227 39.151385 27.045248 13.500001 31.453106 30.439637 29.446069 28.474485 28.734338 27.621294 26.522356 25.439352 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
47.705763 41.552912 26.871154 13.147757 33.532490 32.484611 31.453106 30.439637 30.996649 29.859912 28.734338 27.621294 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
42.118797 24.803178 37.939585 16.751618 29.144863 28.617385 28.137381 27.707318 24.665121 24.039548 23.466089 22.948652 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 
43.626718 27.285438 36.952802 14.377559 30.332113 29.717288 29.144863 28.617385 26.057288 25.338949 24.665121 24.039548 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 
45.227107 29.777438 36.118005 12.071242 31.678926 30.986817 30.332113 29.717288 27.613394 26.816562 26.057288 25.338949 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 
46.910501 32.276922 35.445933 9.880221 33.165868 32.406044 31.678926 30.986817 29.307336 28.444628 27.613394 26.816562 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 
