27
# Circuit board instance
Size: medium
Nodes: 27
0.000000 115.000000 115.000000 162.634560 62.227958 64.303195 66.410739 68.547609 70.711148 66.561108 67.750575 68.942914 70.137980 68.522104 69.678102 70.838005 72.001623 89.846525 91.563217 93.317472 95.107211 96.930469 129.975285 131.409518 132.876828 134.376131 135.906369 
115.000000 0.000000 162.634560 115.000000 74.167765 71.966933 69.789145 67.636627 65.511870 110.647567 111.367156 112.096514 112.835452 106.486533 107.234047 107.991323 108.758157 86.542267 84.951684 83.408131 81.914269 80.472863 115.920038 115.013660 114.156612 113.350012 112.594945 
115.000000 162.634560 0.000000 115.000000 93.320793 94.717224 96.160479 97.648484 99.179222 57.749845 56.592436 55.439957 54.292722 59.999518 58.886343 57.779637 56.679778 76.960721 78.958073 80.985833 83.041773 85.123853 72.877356 75.405542 77.934496 80.464146 82.994429 
162.634560 115.000000 115.000000 0.000000 101.672557 100.078425 98.523989 97.011159 95.541911 105.581947 104.953355 104.336436 103.731397 101.212871 100.556971 99.912909 99.280916 73.076114 71.185273 69.335928 67.531488 65.775650 43.069589 40.566936 38.069230 35.577513 33.093138 
62.227958 74.167765 93.320793 101.672557 0.000000 2.540000 5.080000 7.620000 10.160000 37.256462 38.146618 39.057787 39.988533 33.773961 34.753430 35.751185 36.765735 31.858895 32.715184 33.741378 34.922501 36.243410 74.731352 75.521727 76.388419 77.328864 78.340405 
64.303195 71.966933 94.717224 100.078425 2.540000 0.000000 2.540000 5.080000 7.620000 39.129024 39.977506 40.847855 41.738703 35.467036 36.400976 37.354750 38.326876 31.186508 31.858895 32.715184 33.741378 34.922501 74.019740 74.731352 75.521727 76.388419 77.328864 
66.410739 69.789145 96.160479 98.523989 5.080000 2.540000 0.000000 2.540000 5.080000 41.073352 41.882463 42.714014 43.566720 37.256462 38.146618 39.057787 39.988533 30.710106 31.186508 31.858895 32.715184 33.741378 73.389183 74.019740 74.731352 75.521727 76.388419 
68.547609 67.636627 97.648484 97.011159 7.620000 5.080000 2.540000 0.000000 2.540000 43.079731 43.851838 44.646724 45.463194 39.129024 39.977506 40.847855 41.738703 30.438891 30.710106 31.186508 31.858895 32.715184 72.841784 73.389183 74.019740 74.731352 75.521727 
70.711148 65.511870 99.179222 95.541911 10.160000 7.620000 5.080000 2.540000 0.000000 45.139887 45.877335 46.637711 47.419913 41.073352 41.882463 42.714014 43.566720 30.378361 30.438891 30.710106 31.186508 31.858895 72.379431 72.841784 73.389183 74.019740 74.731352 
66.561108 110.647567 57.749845 105.581947 37.256462 39.129024 41.073352 43.079731 45.139887 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 36.788064 39.309550 41.833276 44.358859 46.886001 66.928528 68.809658 70.731983 72.692234 74.687427 
67.750575 111.367156 56.592436 104.953355 38.146618 39.977506 41.882463 43.851838 45.877335 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 36.651515 39.181789 41.713245 44.245681 46.778937 66.069860 67.974756 69.920039 71.902430 73.918944 
68.942914 112.096514 55.439957 104.336436 39.057787 40.847855 42.714014 44.646724 46.637711 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 36.558600 39.094888 41.631629 44.168744 46.706173 65.224617 67.153495 69.121894 71.126534 73.164435 
70.137980 112.835452 54.292722 103.731397 39.988533 41.738703 43.566720 45.463194 47.419913 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 36.509652 39.049119 41.588652 44.128238 46.667870 64.393329 66.346379 68.338030 70.365005 72.424338 
68.522104 106.486533 59.999518 101.212871 33.773961 35.467036 37.256462 39.129024 41.073352 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 31.753947 34.269313 36.788064 39.309550 41.833276 63.304463 65.092164 66.928528 68.809658 70.731983 
69.678102 107.234047 58.886343 100.556971 34.753430 36.400976 38.146618 39.977506 41.882463 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 31.595649 34.122686 36.651515 39.181789 41.713245 62.395942 64.208943 66.069860 67.974756 69.920039 
70.838005 107.991323 57.779637 99.912909 35.751185 37.354750 39.057787 40.847855 42.714014 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 31.487819 34.022865 36.558600 39.094888 41.631629 61.500227 63.338872 65.224617 67.153495 69.121894 
72.001623 108.758157 56.679778 99.280916 36.765735 38.326876 39.988533 41.738703 43.566720 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 31.430975 33.970264 36.509652 39.049119 41.588652 60.617885 62.482500 64.393329 66.346379 68.338030 
89.846525 86.542267 76.960721 73.076114 31.858895 31.186508 30.710106 30.438891 30.378361 36.788064 36.651515 36.558600 36.509652 31.753947 31.595649 31.487819 31.430975 0.000000 2.540000 5.080000 7.620000 10.160000 42.873542 43.681282 44.619181 45.679223 46.853119 
91.563217 84.951684 78.958073 71.185273 32.715184 31.858895 31.186508 30.710106 30.438891 39.309550 39.181789 39.094888 39.049119 34.269313 34.122686 34.022865 33.970264 2.540000 0.000000 2.540000 5.080000 7.620000 42.203437 42.873542 43.681282 44.619181 45.679223 
93.317472 83.408131 80.985833 69.335928 33.741378 32.715184 31.858895 31.186508 30.710106 41.833276 41.713245 41.631629 41.588652 36.788064 36.651515 36.558600 36.509652 5.080000 2.540000 0.000000 2.540000 5.080000 41.677605 42.203437 42.873542 43.681282 44.619181 
95.107211 81.914269 83.041773 67.531488 34.922501 33.741378 32.715184 31.858895 31.186508 44.358859 44.245681 44.168744 44.128238 39.309550 39.181789 39.094888 39.049119 7.620000 5.080000 2.540000 0.000000 2.540000 41.301558 41.677605 42.203437 42.873542 43.681282 
96.930469 80.472863 85.123853 65.775650 36.243410 34.922501 33.741378 32.715184 31.858895 46.886001 46.778937 46.706173 46.667870 41.833276 41.713245 41.631629 41.588652 10.160000 7.620000 5.080000 2.540000 0.000000 41.079408 41.301558 41.677605 42.203437 42.873542 
129.975285 115.920038 72.877356 43.069589 74.731352 74.019740 73.389183 72.841784 72.379431 66.928528 66.069860 65.224617 64.393329 63.304463 62.395942 61.500227 60.617885 42.873542 42.203437 41.677605 41.301558 41.079408 0.000000 2.540000 5.080000 7.620000 10.160000 
131.409518 115.013660 75.405542 40.566936 75.521727 74.731352 74.019740 73.389183 72.841784 68.809658 67.974756 67.153495 66.346379 65.092164 64.208943 63.338872 62.482500 43.681282 42.873542 42.203437 41.677605 41.301558 2.540000 0.000000 2.540000 5.080000 7.620000 
132.876828 114.156612 77.934496 38.069230 76.388419 75.521727 74.731352 74.019740 73.389183 70.731983 69.920039 69.121894 68.338030 66.928528 66.069860 65.224617 64.393329 44.619181 43.681282 42.873542 42.203437 41.677605 5.080000 2.540000 0.000000 2.540000 5.080000 
134.376131 113.350012 80.464146 35.577513 77.328864 76.388419 75.521727 74.731352 74.019740 72.692234 71.902430 71.126534 70.365005 68.809658 67.974756 67.153495 66.346379 45.679223 44.619181 43.681282 42.873542 42.203437 7.620000 5.080000 2.540000 0.000000 2.540000 
135.906369 112.594945 82.994429 33.093138 78.340405 77.328864 76.388419 75.521727 74.731352 74.687427 73.918944 73.164435 72.424338 70.731983 69.920039 69.121894 68.338030 46.853119 45.679223 44.619181 43.681282 42.873542 10.160000 7.620000 5.080000 2.540000 0.000000 
