34
# Circuit board instance
Size: medium
Nodes: 34
0.000000 65.000000 65.000000 91.923882 57.795721 59.061800 60.328044 61.594443 58.418831 59.671691 60.925261 62.179497 27.326717 28.439871 29.565670 30.702723 30.147958 31.160490 32.191284 33.238639 28.613155 30.160123 31.834834 33.618201 35.493850 37.447919 39.468760 35.094924 36.367212 37.767681 39.282623 40.899321 42.606193 44.392838 
65.000000 0.000000 91.923882 65.000000 83.480431 84.361918 85.253211 86.154004 79.881142 80.801904 81.732028 82.671197 56.808419 57.352186 57.918700 58.507300 52.239318 52.830135 53.444604 54.081920 44.906007 45.907188 47.024392 48.249562 49.574694 50.991994 52.493998 37.932711 39.112798 40.418245 41.837320 43.358867 44.972486 46.668629 
65.000000 91.923882 0.000000 65.000000 8.695201 7.645744 6.673386 5.816919 12.166388 11.439924 10.814275 10.307813 43.325987 42.120280 40.918462 39.720888 45.158511 44.003044 42.854060 41.712095 53.685284 51.408464 49.157438 46.935919 44.748302 42.599809 40.496668 57.402533 55.279030 53.192056 51.146081 49.146227 47.198356 45.309173 
91.923882 65.000000 65.000000 0.000000 60.862497 60.721449 60.606691 60.518373 55.823454 55.669640 55.544446 55.448066 66.012030 65.227026 64.457486 63.703971 62.123571 61.288782 60.469144 59.665281 63.874460 61.973115 60.118970 58.316527 56.570729 54.886980 53.271164 59.180129 57.122746 55.105641 53.133402 51.211214 49.344925 47.541119 
57.795721 83.480431 8.695201 60.862497 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 34.943329 33.716095 32.492148 31.271874 36.559241 35.388090 34.223991 33.067688 45.049494 42.751624 40.482700 38.247874 36.053487 33.907391 31.819358 48.708171 46.591097 44.518288 42.496221 40.532491 38.635995 36.817123 
59.061800 84.361918 7.645744 60.721449 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 36.173516 34.943329 33.716095 32.492148 37.736787 36.559241 35.388090 34.223991 46.207937 43.897224 41.613247 39.360660 37.145174 34.973842 32.855417 49.781547 47.644467 45.548779 43.500465 41.506541 39.575227 37.716143 
60.328044 85.253211 6.673386 60.606691 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 37.406364 36.173516 34.943329 33.716095 38.920148 37.736787 36.559241 35.388090 47.372098 45.049494 42.751624 40.482700 38.247874 36.053487 33.907391 50.863982 48.708171 46.591097 44.518288 42.496221 40.532491 38.635995 
61.594443 86.154004 5.816919 60.518373 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 38.641618 37.406364 36.173516 34.943329 40.108808 38.920148 37.736787 36.559241 48.541567 46.207937 43.897224 41.613247 39.360660 37.145174 34.973842 51.954911 49.781547 47.644467 45.548779 43.500465 41.506541 39.575227 
58.418831 79.881142 12.166388 55.823454 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 34.016279 32.754328 31.493025 30.232450 34.943329 33.716095 32.492148 31.271874 43.188968 40.786412 38.401550 36.037895 33.699910 31.393330 29.125617 46.161637 43.921989 41.716769 39.551734 37.433857 35.371612 33.375311 
59.671691 80.801904 11.439924 55.669640 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 35.278807 34.016279 32.754328 31.493025 36.173516 34.943329 33.716095 32.492148 44.395984 41.985667 39.591569 37.216818 34.865370 32.542275 30.254065 47.292845 45.037829 42.814741 40.628824 38.486410 36.395184 34.364491 
60.925261 81.732028 10.814275 55.544446 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 36.541853 35.278807 34.016279 32.754328 37.406364 36.173516 34.943329 33.716095 45.606422 43.188968 40.786412 38.401550 36.037895 33.699910 31.393330 48.430935 46.161637 43.921989 41.716769 39.551734 37.433857 35.371612 
62.179497 82.671197 10.307813 55.448066 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 37.805364 36.541853 35.278807 34.016279 38.641618 37.406364 36.173516 34.943329 46.820015 44.395984 41.985667 39.591569 37.216818 34.865370 32.542275 49.575433 47.292845 45.037829 42.814741 40.628824 38.486410 36.395184 
