27
# Circuit board instance
Size: medium
Nodes: 27
0.000000 115.000000 115.000000 162.634560 75.879157 77.084715 78.354089 79.684230 81.072146 74.811867 75.205433 75.682243 76.240737 76.879134 112.642299 113.482098 114.329836 115.185337 116.515217 117.327297 118.147448 118.975502 74.283326 76.318221 78.382603 80.474202 82.590950 
115.000000 0.000000 162.634560 115.000000 104.525691 102.595452 100.692288 98.817762 96.973535 128.221567 126.157092 124.110261 122.081959 120.073128 80.039125 81.216750 82.397119 83.580116 78.264740 79.468664 80.674614 81.882501 71.833356 69.873381 67.951828 66.072049 64.237712 
115.000000 162.634560 0.000000 115.000000 59.174039 60.712221 62.315999 63.980442 65.700938 42.197456 42.891339 43.721983 44.681762 45.762551 94.147551 93.603207 93.073009 92.557202 98.748516 98.229672 97.724578 97.233450 91.538795 93.197690 94.895579 96.630407 98.400221 
162.634560 115.000000 115.000000 0.000000 93.110367 90.938151 88.785456 86.653739 84.544585 112.359157 109.997372 107.643702 105.298692 102.962934 50.810778 49.794921 48.790972 47.799681 47.967106 46.889682 45.822124 44.765138 89.562099 87.997886 86.479994 85.010906 83.593194 
75.879157 104.525691 59.174039 93.110367 0.000000 2.540000 5.080000 7.620000 10.160000 25.593414 23.154034 20.738827 18.357336 16.024601 50.247500 50.435556 50.654764 50.904722 55.284799 55.455775 55.655214 55.882810 32.745841 34.652464 36.636042 38.684740 40.788746 
77.084715 102.595452 60.712221 90.938151 2.540000 0.000000 2.540000 5.080000 7.620000 28.050661 25.593414 23.154034 20.738827 18.357336 47.732245 47.930171 48.160783 48.423617 52.765126 52.944240 53.153103 53.391366 30.930409 32.745841 34.652464 36.636042 38.684740 
78.354089 100.692288 62.315999 88.785456 5.080000 2.540000 0.000000 2.540000 5.080000 30.521461 28.050661 25.593414 23.154034 20.738827 45.219757 45.428630 45.671876 45.948948 50.247500 50.435556 50.654764 50.904722 29.223166 30.930409 32.745841 34.652464 36.636042 
79.684230 98.817762 63.980442 86.653739 7.620000 5.080000 2.540000 0.000000 2.540000 33.002768 30.521461 28.050661 25.593414 23.154034 42.710523 42.931606 43.188917 43.481814 47.732245 47.930171 48.160783 48.423617 27.644166 29.223166 30.930409 32.745841 34.652464 
81.072146 96.973535 65.700938 84.544585 10.160000 7.620000 5.080000 2.540000 0.000000 35.492380 33.002768 30.521461 28.050661 25.593414 40.205153 40.439935 40.712997 41.023575 45.219757 45.428630 45.671876 45.948948 26.216590 27.644166 29.223166 30.930409 32.745841 
74.811867 128.221567 42.197456 112.359157 25.593414 28.050661 30.521461 33.002768 35.492380 0.000000 2.540000 5.080000 7.620000 10.160000 74.460796 74.472243 74.505341 74.560059 79.540795 79.551512 79.582497 79.633726 56.700848 58.896981 61.119767 63.366399 65.634430 
75.205433 126.157092 42.891339 109.997372 23.154034 25.593414 28.050661 30.521461 33.002768 2.540000 0.000000 2.540000 5.080000 7.620000 71.920796 71.932648 71.966913 72.023560 77.000795 77.011865 77.043872 77.096788 54.534586 56.700848 58.896981 61.119767 63.366399 
75.682243 124.110261 43.721983 107.643702 20.738827 23.154034 25.593414 28.050661 30.521461 5.080000 2.540000 0.000000 2.540000 5.080000 69.380796 69.393082 69.428601 69.487317 74.460796 74.472243 74.505341 74.560059 52.401900 54.534586 56.700848 58.896981 61.119767 
76.240737 122.081959 44.681762 105.298692 18.357336 20.738827 23.154034 25.593414 28.050661 7.620000 5.080000 2.540000 0.000000 2.540000 66.840797 66.853549 66.890416 66.951358 71.920796 71.932648 71.966913 72.023560 50.307062 52.401900 54.534586 56.700848 58.896981 
76.879134 120.073128 45.762551 102.962934 16.024601 18.357336 20.738827 23.154034 25.593414 10.160000 7.620000 5.080000 2.540000 0.000000 64.300797 64.314053 64.352375 64.415718 69.380796 69.393082 69.428601 69.487317 48.255000 50.307062 52.401900 54.534586 56.700848 
112.642299 80.039125 94.147551 50.810778 50.247500 47.732245 45.219757 42.710523 40.205153 74.460796 71.920796 69.380796 66.840797 64.300797 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 38.838304 37.202437 35.672567 34.262894 32.988831 
113.482098 81.216750 93.603207 49.794921 50.435556 47.930171 45.428630 42.931606 40.439935 74.472243 71.932648 69.393082 66.853549 64.314053 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 39.797763 38.203003 36.714849 35.346768 34.113210 
114.329836 82.397119 93.073009 48.790972 50.654764 48.160783 45.671876 43.188917 40.712997 74.505341 71.966913 69.428601 66.890416 64.352375 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 40.774206 39.219171 37.771074 36.442666 35.247482 
115.185337 83.580116 92.557202 47.799681 50.904722 48.423617 45.948948 43.481814 41.023575 74.560059 72.023560 69.487317 66.951358 64.415718 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 41.766441 40.249758 38.840105 37.549535 36.390723 
116.515217 78.264740 98.748516 47.967106 55.284799 52.765126 50.247500 47.732245 45.219757 79.540795 77.000795 74.460796 71.920796 69.380796 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 42.378160 40.567346 38.838304 37.202437 35.672567 
117.327297 79.468664 98.229672 46.889682 55.455775 52.944240 50.435556 47.930171 45.428630 79.551512 77.011865 74.472243 71.932648 69.393082 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 43.259179 41.486837 39.797763 38.203003 36.714849 
118.147448 80.674614 97.724578 45.822124 55.655214 53.153103 50.654764 48.160783 45.671876 79.582497 77.043872 74.505341 71.966913 69.428601 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 44.159150 42.424422 40.774206 39.219171 37.771074 
118.975502 81.882501 97.233450 44.765138 55.882810 53.391366 50.904722 48.423617 45.948948 79.633726 77.096788 74.560059 72.023560 69.487317 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 45.076936 43.378927 41.766441 40.249758 38.840105 
74.283326 71.833356 91.538795 89.562099 32.745841 30.930409 29.223166 27.644166 26.216590 56.700848 54.534586 52.401900 50.307062 48.255000 38.838304 39.797763 40.774206 41.766441 42.378160 43.259179 44.159150 45.076936 0.000000 2.540000 5.080000 7.620000 10.160000 
