28
# Circuit board instance
Size: medium
Nodes: 28
0.000000 90.000000 90.000000 127.279221 44.266437 44.521502 44.918972 45.455112 46.125085 52.346258 54.455120 56.599404 58.775235 60.979236 63.208459 65.460329 57.023451 58.965272 60.951093 62.976753 65.038530 67.133095 69.257475 32.927099 34.370994 35.936608 37.608744 39.373831 
90.000000 0.000000 127.279221 90.000000 97.394433 95.137386 92.894952 90.668215 88.458360 74.054588 75.559985 77.119673 78.730424 80.389169 82.093000 83.839167 68.000186 69.636589 71.325921 73.064511 74.848926 76.675966 78.542658 77.263921 74.897829 72.543500 70.202117 67.875019 
90.000000 127.279221 0.000000 90.000000 45.959213 46.204935 46.588044 47.105190 47.752018 55.571257 53.443371 51.352959 49.304788 47.304345 45.357945 43.472848 59.997565 58.032208 56.113008 54.244865 52.433236 50.684183 49.004405 64.843939 65.588930 66.422755 67.342113 68.343552 
127.279221 90.000000 90.000000 0.000000 98.175390 95.936719 93.713414 91.506595 89.317486 76.368291 74.834118 73.355830 71.936871 70.580822 69.291374 68.072313 70.512830 68.848300 67.238538 65.687569 64.199654 62.779277 61.431124 95.342834 93.435686 91.559281 89.715549 87.906545 
44.266437 97.394433 45.959213 98.175390 0.000000 2.540000 5.080000 7.620000 10.160000 26.589961 26.607626 26.866498 27.359731 28.074975 28.995806 30.103363 34.205028 34.218762 34.420439 34.806792 35.371770 36.106989 37.002303 22.069525 23.833595 25.727800 27.725483 29.805843 
44.521502 95.137386 46.204935 95.936719 2.540000 0.000000 2.540000 5.080000 7.620000 24.052300 24.071828 24.357665 24.900642 25.684457 26.687897 27.887266 31.666409 31.681243 31.898968 32.315480 32.923238 33.711899 34.669120 20.469266 22.069525 23.833595 25.727800 27.725483 
44.918972 92.894952 46.588044 93.713414 5.080000 2.540000 0.000000 2.540000 5.080000 21.515191 21.537019 21.856032 22.459570 23.325557 24.426096 25.731107 29.128030 29.144157 29.380688 29.832381 30.489675 31.339637 32.367091 19.074092 20.469266 22.069525 23.833595 25.727800 
45.455112 90.668215 47.105190 91.506595 7.620000 5.080000 2.540000 0.000000 2.540000 18.978855 19.003597 19.364391 20.043098 21.008929 22.224483 23.651287 26.589961 26.607626 26.866498 27.359731 28.074975 28.995806 30.103363 17.931935 19.074092 20.469266 22.069525 23.833595 
46.125085 88.458360 47.752018 89.317486 10.160000 7.620000 5.080000 2.540000 0.000000 16.443651 16.472200 16.887165 17.661327 18.750248 20.102844 21.669797 24.052300 24.071828 24.357665 24.900642 25.684457 26.687897 27.887266 17.093590 17.931935 19.074092 20.469266 22.069525 
52.346258 74.054588 55.571257 76.368291 26.589961 24.052300 21.515191 18.978855 16.443651 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 19.462784 18.022534 16.844190 15.985772 15.500526 
54.455120 75.559985 53.443371 74.834118 26.607626 24.071828 21.537019 19.003597 16.472200 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 21.529002 20.236346 19.194392 18.445674 18.026765 
56.599404 77.119673 51.352959 73.355830 26.866498 24.357665 21.856032 19.364391 16.887165 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 23.687530 22.519122 21.587632 20.924723 20.556396 
58.775235 78.730424 49.304788 71.936871 27.359731 24.900642 22.459570 20.043098 17.661327 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 25.915313 24.851865 24.011043 23.416840 23.088304 
60.979236 80.389169 47.304345 70.580822 28.074975 25.684457 23.325557 21.008929 18.750248 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 28.195939 27.221733 26.456337 25.918255 25.621813 
63.208459 82.093000 45.357945 69.291374 28.995806 26.687897 24.426096 22.224483 20.102844 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 30.517564 29.619816 28.917962 28.426514 28.156493 
65.460329 83.839167 43.472848 68.072313 30.103363 27.887266 25.731107 23.651287 21.669797 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 32.871503 32.039780 31.392076 30.939952 30.692052 
57.023451 68.000186 59.997565 70.512830 34.205028 31.666409 29.128030 26.589961 24.052300 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 24.863303 22.923481 21.111404 19.462784 18.022534 
58.965272 69.636589 58.032208 68.848300 34.218762 31.681243 29.144157 26.607626 24.071828 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 26.511917 24.701902 23.030183 21.529002 20.236346 
60.951093 71.325921 56.113008 67.238538 34.420439 31.898968 29.380688 26.866498 24.357665 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 28.292807 26.604231 25.059738 23.687530 22.519122 
