23
# Circuit board instance
Size: medium
Nodes: 23
0.000000 40.000000 40.000000 56.568542 9.975790 11.929903 14.072384 16.329255 18.659056 21.037571 23.449980 16.232632 17.501558 19.026663 20.751543 22.630562 24.628466 26.718599 39.972456 40.674655 41.520610 42.501739 43.608918 
40.000000 0.000000 56.568542 40.000000 33.815955 34.443069 35.242508 36.202859 37.311698 38.556216 39.923727 26.417811 27.215932 28.220849 29.411374 30.765967 32.263969 33.886368 49.067112 47.550097 46.123153 44.794888 43.574326 
40.000000 56.568542 0.000000 40.000000 33.570866 31.090340 28.620249 26.163548 23.724397 21.308825 18.925861 35.930279 33.624265 31.354435 29.129249 26.959766 24.860570 22.851043 9.958652 12.482190 15.011281 17.543525 20.077728 
56.568542 40.000000 40.000000 0.000000 46.594049 44.839844 43.163886 41.575637 40.085526 38.704889 37.445836 41.537783 39.560000 37.649741 35.817811 34.076845 32.441491 30.928507 30.148946 27.611397 25.074344 22.537956 20.002484 
9.975790 33.815955 33.570866 46.594049 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 31.711802 32.046261 32.575919 33.291461 34.181214 
11.929903 34.443069 31.090340 44.839844 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 29.183592 29.546684 30.120328 30.892799 31.849632 
14.072384 35.242508 28.620249 43.163886 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 26.657624 27.054637 27.679975 28.518624 29.552427 
16.329255 36.202859 26.163548 41.575637 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 24.134602 24.572412 25.259278 26.175599 27.298279 
18.659056 37.311698 23.724397 40.085526 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 21.615556 22.103319 22.864478 23.872897 25.098791 
21.037571 38.556216 21.308825 38.704889 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 19.102061 19.652307 20.504654 21.623406 22.969670 
23.449980 39.923727 18.925861 37.445836 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 16.596638 17.227097 18.193419 19.445600 20.932401 
16.232632 26.417811 35.930279 41.537783 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 31.923098 31.649630 31.578745 31.711802 32.046261 
17.501558 27.215932 33.624265 39.560000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 29.413056 29.116022 29.038953 29.183592 29.546684 
19.026663 28.220849 31.354435 37.649741 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 26.908637 26.583634 26.499201 26.657624 27.054637 
20.751543 29.411374 29.129249 35.817811 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 24.411571 24.052852 23.959502 24.134602 24.572412 
22.630562 30.765967 26.959766 34.076845 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 21.924372 21.524241 21.419874 21.615556 22.103319 
24.628466 32.263969 24.860570 32.441491 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 19.450824 18.998669 18.880346 19.102061 19.652307 
26.718599 33.886368 22.851043 30.928507 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 16.996889 16.477533 16.340965 16.596638 17.227097 
39.972456 49.067112 9.958652 30.148946 31.711802 29.183592 26.657624 24.134602 21.615556 19.102061 16.596638 31.923098 29.413056 26.908637 24.411571 21.924372 19.450824 16.996889 0.000000 2.540000 5.080000 7.620000 10.160000 
40.674655 47.550097 12.482190 27.611397 32.046261 29.546684 27.054637 24.572412 22.103319 19.652307 17.227097 31.649630 29.116022 26.583634 24.052852 21.524241 18.998669 16.477533 2.540000 0.000000 2.540000 5.080000 7.620000 
41.520610 46.123153 15.011281 25.074344 32.575919 30.120328 27.679975 25.259278 22.864478 20.504654 18.193419 31.578745 29.038953 26.499201 23.959502 21.419874 18.880346 16.340965 5.080000 2.540000 0.000000 2.540000 5.080000 
42.501739 44.794888 17.543525 22.537956 33.291461 30.892799 28.518624 26.175599 23.872897 21.623406 19.445600 31.711802 29.183592 26.657624 24.134602 21.615556 19.102061 16.596638 7.620000 5.080000 2.540000 0.000000 2.540000 
43.608918 43.574326 20.077728 20.002484 34.181214 31.849632 29.552427 27.298279 25.098791 22.969670 20.932401 32.046261 29.546684 27.054637 24.572412 22.103319 19.652307 17.227097 10.160000 7.620000 5.080000 2.540000 0.000000 
