22
# Circuit board instance
Size: medium
Nodes: 22
0.000000 65.000000 65.000000 91.923882 36.669125 37.647874 38.643575 39.654951 40.136916 41.033032 41.948459 42.881960 20.634561 22.882588 25.186182 27.531399 29.908448 51.169762 52.825998 54.550260 56.336301 58.178432 
65.000000 0.000000 91.923882 65.000000 49.918307 50.641634 51.386171 52.151010 45.801580 46.588866 47.397109 48.225255 48.087623 45.607535 43.134419 40.669550 38.214521 50.996943 49.423979 47.934064 46.535174 45.235756 
65.000000 91.923882 0.000000 65.000000 43.924706 42.860442 41.807666 40.767269 46.858586 45.862455 44.880155 43.912613 57.760900 58.601615 59.538897 60.568262 61.685101 41.471435 43.498523 45.577036 47.700254 49.862464 
91.923882 65.000000 65.000000 0.000000 55.467040 54.628108 53.806075 53.001726 51.793241 50.893787 50.010409 49.143975 72.270021 70.644063 69.073255 67.561444 66.112677 41.258012 39.297139 37.406014 35.595756 33.879330 
36.669125 49.918307 43.924706 55.467040 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 18.773019 18.165448 17.900949 17.994656 18.441110 14.507416 16.199883 18.091725 20.126799 22.265864 
37.647874 50.641634 42.860442 54.628108 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 19.987029 19.417482 19.170265 19.257797 19.675610 13.531378 15.331970 17.318880 19.435048 21.642592 
38.643575 51.386171 41.807666 53.806075 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 21.207598 20.671707 20.439666 20.521784 20.914361 12.607818 14.523366 16.607301 18.803722 21.077492 
39.654951 52.151010 40.767269 53.001726 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 22.433655 21.927749 21.709137 21.786471 22.156651 11.749116 13.784514 15.965185 18.239096 20.575357 
40.136916 45.801580 46.858586 51.793241 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 20.881122 19.691931 18.773019 18.165448 17.900949 12.051246 13.091876 14.507416 16.199883 18.091725 
41.033032 46.588866 45.862455 50.893787 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 21.978998 20.852512 19.987029 19.417482 19.170265 10.856592 12.001262 13.531378 15.331970 17.318880 
41.948459 47.397109 44.880155 50.010409 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 23.094529 22.025170 21.207598 20.671707 20.439666 9.681140 10.949391 12.607818 14.523366 16.607301 
42.881960 48.225255 43.912613 49.143975 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 24.225275 23.208077 22.433655 21.927749 21.709137 8.532827 9.948559 11.749116 13.784514 15.965185 
20.634561 48.087623 57.760900 72.270021 18.773019 19.987029 21.207598 22.433655 20.881122 21.978998 23.094529 24.225275 0.000000 2.540000 5.080000 7.620000 10.160000 32.757683 33.969563 35.322795 36.801789 38.392013 
22.882588 45.607535 58.601615 70.644063 18.165448 19.417482 20.671707 21.927749 19.691931 20.852512 22.025170 23.208077 2.540000 0.000000 2.540000 5.080000 7.620000 31.703369 32.757683 33.969563 35.322795 36.801789 
25.186182 43.134419 59.538897 69.073255 17.900949 19.170265 20.439666 21.709137 18.773019 19.987029 21.207598 22.433655 5.080000 2.540000 0.000000 2.540000 5.080000 30.822793 31.703369 32.757683 33.969563 35.322795 
27.531399 40.669550 60.568262 67.561444 17.994656 19.257797 20.521784 21.786471 18.165448 19.417482 20.671707 21.927749 7.620000 5.080000 2.540000 0.000000 2.540000 30.131192 30.822793 31.703369 32.757683 33.969563 
29.908448 38.214521 61.685101 66.112677 18.441110 19.675610 20.914361 22.156651 17.900949 19.170265 20.439666 21.709137 10.160000 7.620000 5.080000 2.540000 0.000000 29.641797 30.131192 30.822793 31.703369 32.757683 
51.169762 50.996943 41.471435 41.258012 14.507416 13.531378 12.607818 11.749116 12.051246 10.856592 9.681140 8.532827 32.757683 31.703369 30.822793 30.131192 29.641797 0.000000 2.540000 5.080000 7.620000 10.160000 
52.825998 49.423979 43.498523 39.297139 16.199883 15.331970 14.523366 13.784514 13.091876 12.001262 10.949391 9.948559 33.969563 32.757683 31.703369 30.822793 30.131192 2.540000 0.000000 2.540000 5.080000 7.620000 
54.550260 47.934064 45.577036 37.406014 18.091725 17.318880 16.607301 15.965185 14.507416 13.531378 12.607818 11.749116 35.322795 33.969563 32.757683 31.703369 30.822793 5.080000 2.540000 0.000000 2.540000 5.080000 
56.336301 46.535174 47.700254 35.595756 20.126799 19.435048 18.803722 18.239096 16.199883 15.331970 14.523366 13.784514 36.801789 35.322795 33.969563 32.757683 31.703369 7.620000 5.080000 2.540000 0.000000 2.540000 
58.178432 45.235756 49.862464 33.879330 22.265864 21.642592 21.077492 20.575357 18.091725 17.318880 16.607301 15.965185 38.392013 36.801789 35.322795 33.969563 32.757683 10.160000 7.620000 5.080000 2.540000 0.000000 
