22
# Circuit board instance
Size: medium
Nodes: 22
0.000000 90.000000 90.000000 127.279221 59.328483 61.826512 64.327828 66.832062 69.338899 99.510483 101.150776 102.827650 104.539347 106.284184 39.325509 40.498162 41.676520 42.860114 41.568993 42.680049 43.799746 44.927439 
90.000000 0.000000 127.279221 90.000000 33.536488 31.147146 28.783617 26.452821 24.164230 81.045584 80.251665 79.530975 78.885521 78.317164 82.996400 83.558409 84.135836 84.728366 78.456917 79.051206 79.661311 80.286870 
90.000000 127.279221 0.000000 90.000000 98.215419 99.744259 101.313716 102.921933 104.567120 64.920281 67.407610 69.898728 72.393243 74.890816 55.922632 54.702341 53.484366 52.268866 57.522397 56.336769 55.154898 53.977031 
127.279221 90.000000 90.000000 0.000000 85.153366 84.240990 83.396021 82.620526 81.916480 29.676475 27.434216 25.248416 23.135081 21.115981 92.028514 91.292129 90.567566 89.855111 87.956426 87.185654 86.426671 85.679790 
59.328483 33.536488 98.215419 85.153366 0.000000 2.540000 5.080000 7.620000 10.160000 65.840740 66.090461 66.436422 66.877130 67.410727 49.853014 50.508205 51.186524 51.887066 45.545738 46.261971 47.001612 47.763572 
61.826512 31.147146 99.744259 84.240990 2.540000 0.000000 2.540000 5.080000 7.620000 65.688357 65.840740 66.090461 66.436422 66.877130 52.058930 52.686696 53.337318 54.009969 47.680363 48.364995 49.072949 49.803229 
64.327828 28.783617 101.313716 83.396021 5.080000 2.540000 0.000000 2.540000 5.080000 65.633990 65.688357 65.840740 66.090461 66.436422 54.294056 54.896268 55.521003 56.167510 49.853014 50.508205 51.186524 51.887066 
66.832062 26.452821 102.921933 82.620526 7.620000 5.080000 2.540000 0.000000 2.540000 65.677883 65.633990 65.688357 65.840740 66.090461 56.554930 57.133317 57.733850 58.355846 52.058930 52.686696 53.337318 54.009969 
69.338899 24.164230 104.567120 81.916480 10.160000 7.620000 5.080000 2.540000 0.000000 65.819838 65.677883 65.633990 65.688357 65.840740 58.838584 59.394736 59.972629 60.571639 54.294056 54.896268 55.521003 56.167510 
99.510483 81.045584 64.920281 29.676475 65.840740 65.688357 65.633990 65.677883 65.819838 0.000000 2.540000 5.080000 7.620000 10.160000 62.879008 62.071051 61.278764 60.502762 59.075139 58.214413 57.368889 56.539250 
101.150776 80.251665 67.407610 27.434216 66.090461 65.840740 65.688357 65.633990 65.677883 2.540000 0.000000 2.540000 5.080000 7.620000 64.846535 64.063397 63.296054 62.545086 60.953829 60.120005 59.301657 58.499435 
102.827650 79.530975 69.898728 25.248416 66.436422 66.090461 65.840740 65.688357 65.633990 5.080000 2.540000 0.000000 2.540000 5.080000 66.852673 66.093310 65.349806 64.622709 62.879008 62.071051 61.278764 60.502762 
104.539347 78.885521 72.393243 23.135081 66.877130 66.436422 66.090461 65.840740 65.688357 7.620000 5.080000 2.540000 0.000000 2.540000 68.894048 68.157432 67.436690 66.732335 64.846535 64.063397 63.296054 62.545086 
106.284184 78.317164 74.890816 21.115981 67.410727 66.877130 66.436422 66.090461 65.840740 10.160000 7.620000 5.080000 2.540000 0.000000 70.967619 70.252749 69.553722 68.871022 66.852673 66.093310 65.349806 64.622709 
39.325509 82.996400 55.922632 92.028514 49.853014 52.058930 54.294056 56.554930 58.838584 62.879008 64.846535 66.852673 68.894048 70.967619 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
40.498162 83.558409 54.702341 91.292129 50.508205 52.686696 54.896268 57.133317 59.394736 62.071051 64.063397 66.093310 68.157432 70.252749 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
41.676520 84.135836 53.484366 90.567566 51.186524 53.337318 55.521003 57.733850 59.972629 61.278764 63.296054 65.349806 67.436690 69.553722 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
42.860114 84.728366 52.268866 89.855111 51.887066 54.009969 56.167510 58.355846 60.571639 60.502762 62.545086 64.622709 66.732335 68.871022 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
41.568993 78.456917 57.522397 87.956426 45.545738 47.680363 49.853014 52.058930 54.294056 59.075139 60.953829 62.879008 64.846535 66.852673 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
42.680049 79.051206 56.336769 87.185654 46.261971 48.364995 50.508205 52.686696 54.896268 58.214413 60.120005 62.071051 64.063397 66.093310 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
43.799746 79.661311 55.154898 86.426671 47.001612 49.072949 51.186524 53.337318 55.521003 57.368889 59.301657 61.278764 63.296054 65.349806 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
44.927439 80.286870 53.977031 85.679790 47.763572 49.803229 51.887066 54.009969 56.167510 56.539250 58.499435 60.502762 62.545086 64.622709 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
