22
# Circuit board instance
Size: medium
Nodes: 22
0.000000 90.000000 90.000000 127.279221 34.966763 37.202532 39.475124 41.778531 44.107926 58.253161 60.683191 63.121879 65.568261 68.021506 38.804581 39.505546 40.234396 40.989644 43.165841 43.797060 44.455607 45.140284 
90.000000 0.000000 127.279221 90.000000 61.919397 59.482481 57.054559 54.636828 52.230703 38.486451 36.235697 34.025692 31.864917 29.764095 61.069098 61.516888 61.987466 62.480319 56.325208 56.810402 57.319632 57.852265 
90.000000 127.279221 0.000000 90.000000 79.007685 80.022298 81.103793 82.249532 83.456869 91.534377 93.099737 94.707355 96.355115 98.040995 76.354847 75.208745 74.066685 72.928857 78.661026 77.549015 76.441927 75.339979 
127.279221 90.000000 90.000000 0.000000 94.093313 92.507867 90.965722 89.469116 88.020374 80.413421 79.360803 78.376394 77.462793 76.622534 89.742420 88.769334 87.803833 86.846171 86.584042 85.575049 84.573089 83.578417 
34.966763 61.919397 79.007685 94.093313 0.000000 2.540000 5.080000 7.620000 10.160000 25.131623 27.671556 30.211501 32.751454 35.291414 4.422563 5.566241 6.755206 7.969214 8.200540 8.869771 9.660362 10.545054 
37.202532 59.482481 80.022298 92.507867 2.540000 0.000000 2.540000 5.080000 7.620000 22.591705 25.131623 27.671556 30.211501 32.751454 3.881877 5.147129 6.414258 7.682336 6.078846 6.955310 7.938898 8.994536 
39.475124 57.054559 81.103793 90.965722 5.080000 2.540000 0.000000 2.540000 5.080000 20.051808 22.591705 25.131623 27.671556 30.211501 4.845830 5.908133 7.039589 8.211661 4.422563 5.566241 6.755206 7.969214 
41.778531 54.636828 82.249532 89.469116 7.620000 5.080000 2.540000 0.000000 2.540000 17.511940 20.051808 22.591705 25.131623 27.671556 6.693159 7.498156 8.418558 9.420599 3.881877 5.147129 6.414258 7.682336 
44.107926 52.230703 83.456869 88.020374 10.160000 7.620000 5.080000 2.540000 0.000000 14.972117 17.511940 20.051808 22.591705 25.131623 8.889200 9.510092 10.251420 11.089057 4.845830 5.908133 7.039589 8.211661 
58.253161 38.486451 91.534377 80.413421 25.131623 22.591705 20.051808 17.511940 14.972117 0.000000 2.540000 5.080000 7.620000 10.160000 23.268481 23.502348 23.801771 24.164314 18.269705 18.566644 18.944239 19.397782 
60.683191 36.235697 93.099737 79.360803 27.671556 25.131623 22.591705 20.051808 17.511940 2.540000 0.000000 2.540000 5.080000 7.620000 25.779780 25.991060 26.262124 26.591143 20.764165 21.025906 21.360071 21.763327 
63.121879 34.025692 94.707355 78.376394 30.211501 27.671556 25.131623 22.591705 20.051808 5.080000 2.540000 0.000000 2.540000 5.080000 28.296203 28.488827 28.736339 29.037337 23.268481 23.502348 23.801771 24.164314 
65.568261 31.864917 96.355115 77.462793 32.751454 30.211501 27.671556 25.131623 22.591705 7.620000 5.080000 2.540000 0.000000 2.540000 30.816495 30.993459 31.221122 31.498384 25.779780 25.991060 26.262124 26.591143 
68.021506 29.764095 98.040995 76.622534 35.291414 32.751454 30.211501 27.671556 25.131623 10.160000 7.620000 5.080000 2.540000 0.000000 33.339778 33.503417 33.714135 33.971056 28.296203 28.488827 28.736339 29.037337 
38.804581 61.069098 76.354847 89.742420 4.422563 3.881877 4.845830 6.693159 8.889200 23.268481 25.779780 28.296203 30.816495 33.339778 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
39.505546 61.516888 75.208745 88.769334 5.566241 5.147129 5.908133 7.498156 9.510092 23.502348 25.991060 28.488827 30.993459 33.503417 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
40.234396 61.987466 74.066685 87.803833 6.755206 6.414258 7.039589 8.418558 10.251420 23.801771 26.262124 28.736339 31.221122 33.714135 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
40.989644 62.480319 72.928857 86.846171 7.969214 7.682336 8.211661 9.420599 11.089057 24.164314 26.591143 29.037337 31.498384 33.971056 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
43.165841 56.325208 78.661026 86.584042 8.200540 6.078846 4.422563 3.881877 4.845830 18.269705 20.764165 23.268481 25.779780 28.296203 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
43.797060 56.810402 77.549015 85.575049 8.869771 6.955310 5.566241 5.147129 5.908133 18.566644 21.025906 23.502348 25.991060 28.488827 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
44.455607 57.319632 76.441927 84.573089 9.660362 7.938898 6.755206 6.414258 7.039589 18.944239 21.360071 23.801771 26.262124 28.736339 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
45.140284 57.852265 75.339979 83.578417 10.545054 8.994536 7.969214 7.682336 8.211661 19.397782 21.763327 24.164314 26.591143 29.037337 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
