26
# Circuit board instance
Size: medium
Nodes: 26
0.000000 40.000000 40.000000 56.568542 24.883965 27.346830 29.822638 32.308413 34.802019 37.301886 39.806835 27.829823 30.052229 32.321464 34.628325 36.965766 39.328337 41.711767 18.360817 19.055554 19.807436 20.610207 22.846177 23.408169 24.024211 24.690258 
40.000000 0.000000 56.568542 40.000000 41.338301 42.865983 44.486325 46.189576 47.966904 49.810382 51.712934 35.419521 37.191126 39.047669 40.977607 42.971051 45.019567 47.115972 26.172110 26.664094 27.206511 27.796410 21.526903 22.122435 22.773284 23.474850 
40.000000 56.568542 0.000000 40.000000 17.176317 14.848006 12.601741 10.490361 8.613634 7.158553 6.418589 21.220585 19.384288 17.722619 16.289107 15.148664 14.371229 14.017333 34.193474 33.069445 31.956354 30.855384 36.797036 35.754950 34.728040 33.717695 
56.568542 40.000000 40.000000 0.000000 37.211144 36.195396 35.333373 34.636557 34.115071 33.777038 33.627989 30.501748 29.253957 28.180394 27.301619 26.636918 26.202588 26.010171 38.949370 37.966406 37.000923 36.054326 35.992800 34.926726 33.874718 32.838128 
24.883965 41.338301 17.176317 37.211144 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 17.171833 16.117491 15.096389 14.115743 20.368721 19.488110 18.652450 17.868048 
27.346830 42.865983 14.848006 36.195396 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 19.358357 18.253658 17.171833 16.117491 22.243176 21.288705 20.368721 19.488110 
29.822638 44.486325 12.601741 35.333373 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 21.622286 20.482229 19.358357 18.253658 24.239146 23.227885 22.243176 21.288705 
32.308413 46.189576 10.490361 34.636557 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 23.941674 22.776098 21.622286 20.482229 26.329009 25.273772 24.239146 23.227885 
34.802019 47.966904 8.613634 34.115071 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 26.301853 25.117379 23.941674 22.776098 28.492111 27.402475 26.329009 25.273772 
37.301886 49.810382 7.158553 33.777038 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 28.692758 27.493964 26.301853 25.117379 30.712983 29.596131 28.492111 27.402475 
39.806835 51.712934 6.418589 33.627989 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 31.107306 29.897434 28.692758 27.493964 32.979955 31.841317 30.712983 29.596131 
27.829823 35.419521 21.220585 30.501748 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 14.547387 13.286389 12.027285 10.770739 15.944284 14.802765 13.683907 12.593750 
