26
# Circuit board instance
Size: medium
Nodes: 26
0.000000 40.000000 40.000000 56.568542 17.298324 17.573348 18.202096 19.149758 20.371877 21.822390 23.458969 24.914948 25.106676 25.550712 26.234249 27.139196 28.244279 29.527036 27.170642 28.409464 29.650924 30.894705 28.743903 29.917651 31.098963 32.287010 
40.000000 0.000000 56.568542 40.000000 22.721119 22.931197 23.416523 24.160515 25.140219 26.329336 27.700911 15.105359 15.419546 16.132456 17.194566 18.545976 20.128501 21.892079 42.997449 43.790804 44.606212 45.442487 39.119673 39.990033 40.881321 41.792198 
40.000000 56.568542 0.000000 40.000000 43.009300 40.696319 38.412031 36.161874 33.952632 31.792838 29.693284 46.597452 44.471486 42.391117 40.363396 38.396665 36.500783 34.687371 14.846481 13.699339 12.575832 11.482901 17.560929 16.602412 15.688205 14.826504 
56.568542 40.000000 40.000000 0.000000 45.462260 43.280569 41.140022 39.047386 37.010789 35.040003 33.146770 42.175108 39.813695 37.475646 35.165622 32.889529 30.654925 28.471582 36.482254 36.030664 35.618653 35.247608 31.820168 31.301389 30.826233 30.396745 
17.298324 22.721119 43.009300 45.462260 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 28.164221 29.334412 30.512587 31.697854 26.562243 27.799949 29.040444 30.283384 
17.573348 22.931197 40.696319 43.280569 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 25.852117 27.003051 28.164221 29.334412 24.096916 25.327735 26.562243 27.799949 
18.202096 23.416523 38.412031 41.140022 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 23.586941 24.712850 25.852117 27.003051 21.648861 22.870382 24.096916 25.327735 
19.149758 24.160515 36.161874 39.047386 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 21.383610 22.476396 23.586941 24.712850 19.224676 20.433252 21.648861 22.870382 
20.371877 25.140219 33.952632 37.010789 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 19.263358 20.311449 21.383610 22.476396 16.834678 18.024549 19.224676 20.433252 
21.822390 26.329336 31.792838 35.040003 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 17.256836 18.243486 19.263358 20.311449 14.495785 15.657400 16.834678 18.024549 
23.458969 27.700911 29.693284 33.146770 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.408536 16.309439 17.256836 18.243486 12.237336 13.353921 14.495785 15.657400 
24.914948 15.105359 46.597452 42.175108 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 31.960964 32.996782 34.048463 35.114582 29.264543 30.392398 31.531065 32.679413 
25.106676 15.419546 44.471486 39.813695 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 29.943478 30.942602 31.960964 32.996782 27.046664 28.148799 29.264543 30.392398 
25.550712 16.132456 42.391117 37.475646 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 28.011135 28.965581 29.943478 30.942602 24.890437 25.959874 27.046664 28.148799 
26.234249 17.194566 40.363396 35.165622 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 26.182793 27.082619 28.011135 28.965581 22.813348 23.840689 24.890437 25.959874 
27.139196 18.545976 38.396665 32.889529 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 24.481766 25.314716 26.182793 27.082619 20.839076 21.811581 22.813348 23.840689 
28.244279 20.128501 36.500783 30.654925 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 22.936396 23.687648 24.481766 25.314716 18.999697 19.900123 20.839076 21.811581 
29.527036 21.892079 34.687371 28.471582 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 21.580150 22.232356 22.936396 23.687648 17.338197 18.143536 18.999697 19.900123 
27.170642 42.997449 14.846481 36.482254 28.164221 25.852117 23.586941 21.383610 19.263358 17.256836 15.408536 31.960964 29.943478 28.011135 26.182793 24.481766 22.936396 21.580150 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
28.409464 43.790804 13.699339 36.030664 29.334412 27.003051 24.712850 22.476396 20.311449 18.243486 16.309439 32.996782 30.942602 28.965581 27.082619 25.314716 23.687648 22.232356 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
29.650924 44.606212 12.575832 35.618653 30.512587 28.164221 25.852117 23.586941 21.383610 19.263358 17.256836 34.048463 31.960964 29.943478 28.011135 26.182793 24.481766 22.936396 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
30.894705 45.442487 11.482901 35.247608 31.697854 29.334412 27.003051 24.712850 22.476396 20.311449 18.243486 35.114582 32.996782 30.942602 28.965581 27.082619 25.314716 23.687648 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
28.743903 39.119673 17.560929 31.820168 26.562243 24.096916 21.648861 19.224676 16.834678 14.495785 12.237336 29.264543 27.046664 24.890437 22.813348 20.839076 18.999697 17.338197 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
29.917651 39.990033 16.602412 31.301389 27.799949 25.327735 22.870382 20.433252 18.024549 15.657400 13.353921 30.392398 28.148799 25.959874 23.840689 21.811581 19.900123 18.143536 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
31.098963 40.881321 15.688205 30.826233 29.040444 26.562243 24.096916 21.648861 19.224676 16.834678 14.495785 31.531065 29.264543 27.046664 24.890437 22.813348 20.839076 18.999697 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
32.287010 41.792198 14.826504 30.396745 30.283384 27.799949 25.327735 22.870382 20.433252 18.024549 15.657400 32.679413 30.392398 28.148799 25.959874 23.840689 21.811581 19.900123 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
