33
# Circuit board instance
Size: medium
Nodes: 33
0.000000 115.000000 115.000000 162.634560 140.843413 142.430341 144.044577 145.685214 147.351370 51.345426 51.828787 52.430876 53.147659 53.974565 54.906620 55.938567 58.872778 59.294809 59.821802 60.451012 61.179285 62.003130 62.918793 75.674856 77.478895 79.323249 81.205170 83.122106 125.381182 127.372860 129.383744 131.412953 133.459650 
115.000000 0.000000 162.634560 115.000000 114.021943 113.429884 112.891881 112.408711 111.981082 64.935891 65.318759 65.797522 66.370105 67.034102 67.786828 68.625363 57.390950 57.823797 58.364074 59.008830 59.754682 60.597898 61.534476 82.063066 80.165093 78.303517 76.480995 74.700385 80.284511 79.779742 79.353104 79.005860 78.739064 
115.000000 162.634560 0.000000 115.000000 87.332747 89.869592 92.406612 94.943790 97.481116 117.879343 115.590700 113.312769 111.046209 108.791730 106.550100 104.322146 121.347397 119.125401 116.916358 114.721017 112.540178 110.374703 108.225512 80.962835 82.651533 84.382905 86.154375 87.963523 104.438805 106.821667 109.211613 111.608187 114.010971 
162.634560 115.000000 115.000000 0.000000 28.127302 25.621869 23.123978 20.636371 18.163271 124.401997 122.235540 120.083724 117.947351 115.827275 113.724408 111.639721 120.635434 118.400078 116.177244 113.967666 111.772129 109.591478 107.426619 86.963461 85.174756 83.425042 81.716824 80.052760 40.405766 39.393280 38.521919 37.801444 37.240614 
140.843413 114.021943 87.332747 28.127302 0.000000 2.540000 5.080000 7.620000 10.160000 108.402054 106.014608 103.634416 101.261989 98.897886 96.542718 94.197156 106.072646 103.631550 101.195322 98.764322 96.338947 93.919633 91.506859 66.154770 64.881936 63.685012 62.568356 61.536337 33.863524 34.742761 35.781053 36.965001 38.281092 
142.430341 113.429884 89.869592 25.621869 2.540000 0.000000 2.540000 5.080000 7.620000 109.285611 106.917896 104.558269 102.207288 99.865566 97.533768 95.212623 106.794364 104.370149 101.951572 99.539043 97.133015 94.733981 92.342488 67.499221 66.154770 64.881936 63.685012 62.568356 33.156000 33.863524 34.742761 35.781053 36.965001 
144.044577 112.891881 92.406612 23.123978 5.080000 2.540000 0.000000 2.540000 5.080000 110.220630 107.873441 105.535180 103.206455 100.887927 98.580315 96.284403 107.571228 105.164923 102.765052 100.372079 97.986507 95.608892 93.239841 68.911097 67.499221 66.154770 64.881936 63.685012 32.631360 33.156000 33.863524 34.742761 35.781053 
145.685214 112.408711 94.943790 20.636371 7.620000 5.080000 2.540000 0.000000 2.540000 111.205815 108.879865 106.563690 104.257941 101.963325 99.680611 97.410636 108.402054 106.014608 103.634416 101.261989 98.897886 96.542718 94.197156 70.386341 68.911097 67.499221 66.154770 64.881936 32.298515 32.631360 33.156000 33.863524 34.742761 
147.351370 111.981082 97.481116 18.163271 10.160000 7.620000 5.080000 2.540000 0.000000 112.239842 109.935772 107.642320 105.360179 103.090100 100.832898 98.589457 109.285611 106.917896 104.558269 102.207288 99.865566 97.533768 95.212623 71.921052 70.386341 68.911097 67.499221 66.154770 32.163423 32.298515 32.631360 33.156000 33.863524 
51.345426 64.935891 117.879343 124.401997 108.402054 109.285611 110.220630 111.205815 112.239842 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 45.419989 45.629762 45.979106 46.464873 47.082840 84.324161 85.771633 87.269039 88.813853 90.403645 
51.828787 65.318759 115.590700 122.235540 106.014608 106.917896 107.873441 108.879865 109.935772 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 42.884035 43.106150 43.475777 43.989196 44.641447 82.231566 83.715228 85.248763 86.829528 88.454991 
52.430876 65.797522 113.312769 120.083724 103.634416 104.558269 105.535180 106.563690 107.642320 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 40.348589 40.584583 40.976962 41.521291 42.211692 80.164831 81.686040 83.256959 84.874829 86.537016 
53.147659 66.370105 111.046209 117.947351 101.261989 102.207288 103.206455 104.257941 105.360179 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 37.813754 38.065467 38.483539 39.062629 39.795708 78.126007 79.686146 81.295720 82.951850 84.651804 
53.974565 67.034102 108.791730 115.827275 98.897886 99.865566 100.887927 101.963325 103.090100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 35.279662 35.549323 35.996630 36.615073 37.396162 76.117337 77.717809 79.367311 81.062848 82.801594 
54.906620 67.786828 106.550100 113.724408 96.542718 97.533768 98.580315 99.680611 100.832898 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 32.746486 33.036830 33.517684 34.181008 35.016435 74.141272 75.783488 77.474185 79.210256 80.988784 
55.938567 68.625363 104.322146 111.639721 94.197156 95.212623 96.284403 97.410636 98.589457 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 30.214456 30.528890 31.048609 31.763537 32.660859 72.200489 73.885855 75.618990 77.396686 79.215943 
58.872778 57.390950 121.347397 120.635434 106.072646 106.794364 107.571228 108.402054 109.285611 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 45.640939 45.425604 45.351724 45.419989 45.629762 80.307885 81.589557 82.929237 84.324161 85.771633 
59.294809 57.823797 119.125401 118.400078 103.631550 104.370149 105.164923 106.014608 106.917896 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 43.117981 42.889981 42.811725 42.884035 43.106150 78.107764 79.424947 80.800524 82.231566 83.715228 
