31
# Circuit board instance
Size: medium
Nodes: 31
0.000000 65.000000 65.000000 91.923882 46.147529 48.686488 51.225551 53.764702 56.303929 58.261932 59.740295 61.288303 62.900815 64.573000 66.300341 68.078640 64.680193 66.014979 67.419068 68.888223 70.418371 72.005624 73.646289 38.250088 39.331447 40.423780 41.526221 41.176775 42.183175 43.203467 44.236689 
65.000000 0.000000 91.923882 65.000000 18.921135 16.388686 13.859002 11.333933 8.817444 37.199474 39.474687 41.780429 44.111911 46.465260 48.837315 51.225476 34.384234 36.833756 39.294769 41.765241 44.243588 46.728556 49.219143 55.171645 55.926773 56.700293 57.491463 51.146535 51.960191 52.791863 53.640711 
65.000000 91.923882 0.000000 65.000000 78.601557 80.118565 81.686397 83.302182 84.963185 57.621860 56.254145 54.969829 53.774888 52.675405 51.677473 50.787078 64.104239 62.877687 61.731327 60.669706 59.697345 58.818669 58.037935 38.429919 37.358428 36.299744 35.255021 41.343878 40.349842 39.371678 38.410599 
91.923882 65.000000 65.000000 0.000000 66.382375 65.705398 65.120521 64.630243 64.236731 36.188767 33.968765 31.796702 29.683106 27.641390 25.688701 23.846917 33.288159 30.860195 28.451800 26.068399 23.717528 21.409904 19.161161 55.296473 54.557249 53.837837 53.139041 51.281161 50.483175 49.704831 48.947066 
46.147529 18.921135 78.601557 66.382375 0.000000 2.540000 5.080000 7.620000 10.160000 31.766999 34.303054 36.839653 39.376691 41.914087 44.451781 46.989724 33.094298 35.535755 37.990136 40.455088 42.928791 45.409814 47.897020 40.352399 41.337189 42.337171 43.351295 37.311090 38.374009 39.449176 40.535616 
48.686488 16.388686 80.118565 65.705398 2.540000 0.000000 2.540000 5.080000 7.620000 31.721472 34.260898 36.800403 39.339972 41.879593 44.419257 46.958958 32.459707 34.945528 37.438622 39.937628 42.441502 44.949429 47.460768 42.021068 42.967631 43.930515 44.908673 38.778411 39.802164 40.839750 41.890140 
51.225551 13.859002 81.686397 65.120521 5.080000 2.540000 0.000000 2.540000 5.080000 31.878905 34.406714 36.936194 39.467027 41.998966 44.531823 47.065450 32.014618 34.532494 37.053389 39.576728 42.102070 44.629076 47.157478 43.773594 44.683046 45.609730 46.552617 40.352399 41.337189 42.337171 43.351295 
53.764702 11.333933 83.302182 64.630243 7.620000 5.080000 2.540000 0.000000 2.540000 32.236325 34.738134 37.245113 39.756285 42.270902 44.788383 47.308272 31.766999 34.303054 36.839653 39.376691 41.914087 44.451781 46.989724 45.600307 46.474026 47.365684 48.274286 42.021068 42.967631 43.930515 44.908673 
56.303929 8.817444 84.963185 64.236731 10.160000 7.620000 5.080000 2.540000 0.000000 32.787190 35.249924 37.722907 40.204246 42.692486 45.186485 47.685341 31.721472 34.260898 36.800403 39.339972 41.879593 44.419257 46.958958 47.492649 48.332171 49.190158 50.065661 43.773594 44.683046 45.609730 46.552617 
58.261932 37.199474 57.621860 36.188767 31.766999 31.721472 31.878905 32.236325 32.787190 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 27.635155 27.633241 27.689638 27.803990 22.557021 22.554676 22.623736 22.763551 
