25
# Circuit board instance
Size: medium
Nodes: 25
0.000000 90.000000 90.000000 127.279221 70.432227 71.161120 71.905056 72.663575 74.669363 75.357283 76.060189 76.777668 62.706259 65.246240 67.786223 70.326207 72.866192 45.606941 46.613849 47.633333 48.664606 48.900705 49.841114 50.795869 51.764173 
90.000000 0.000000 127.279221 90.000000 51.239673 52.237060 53.246058 54.266017 48.227785 49.286160 50.354323 51.431661 27.295340 24.755454 22.215594 19.675771 17.136000 71.570155 72.215960 72.878175 73.556358 67.224794 67.911933 68.615699 69.335587 
90.000000 127.279221 0.000000 90.000000 76.558216 75.734845 74.923955 74.125953 80.473446 79.690539 78.920302 78.163112 109.488295 110.962533 112.474815 114.023626 115.607499 60.941125 59.817041 58.698910 57.587077 63.443727 62.364768 61.293130 60.229206 
127.279221 90.000000 90.000000 0.000000 59.379845 58.314426 57.257353 56.209096 56.801242 55.686511 54.578564 53.477824 93.811766 93.104481 92.461584 91.884427 91.374254 82.195588 81.365671 80.547228 79.740613 78.441063 77.570988 76.712071 75.864690 
70.432227 51.239673 76.558216 59.379845 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 40.031551 40.410612 40.944027 41.625861 42.448963 30.151473 30.006260 29.914306 29.876104 25.127443 24.953009 24.842358 24.796344 
71.161120 52.237060 75.734845 58.314426 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 41.292918 41.660504 42.178115 42.840312 43.640514 30.349182 30.151473 30.006260 29.914306 25.364343 25.127443 24.953009 24.842358 
71.905056 53.246058 74.923955 57.257353 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 42.554799 42.911577 43.414274 44.057895 44.836373 30.598368 30.349182 30.151473 30.006260 25.661979 25.364343 25.127443 24.953009 
72.663575 54.266017 74.125953 56.209096 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 43.817148 44.163730 44.652333 45.278359 46.036202 30.897787 30.598368 30.349182 30.151473 26.018269 25.661979 25.364343 25.127443 
74.669363 48.227785 80.473446 56.801242 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 39.752353 39.811251 40.031551 40.410612 40.944027 35.191577 35.067241 34.988591 34.955935 30.151473 30.006260 29.914306 29.876104 
75.357283 49.286160 79.690539 55.686511 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 41.022305 41.079383 41.292918 41.660504 42.178115 35.361117 35.191577 35.067241 34.988591 30.349182 30.151473 30.006260 29.914306 
76.060189 50.354323 78.920302 54.578564 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 42.292261 42.347627 42.554799 42.911577 43.414274 35.575214 35.361117 35.191577 35.067241 30.598368 30.349182 30.151473 30.006260 
76.777668 51.431661 78.163112 53.477824 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 43.562220 43.615973 43.817148 44.163730 44.652333 35.833071 35.575214 35.361117 35.191577 30.897787 30.598368 30.349182 30.151473 
62.706259 27.295340 109.488295 93.811766 40.031551 41.292918 42.554799 43.817148 39.752353 41.022305 42.292261 43.562220 0.000000 2.540000 5.080000 7.620000 10.160000 49.704034 50.623338 51.557537 52.505834 46.310756 47.296063 48.294666 49.305758 
65.246240 24.755454 110.962533 93.104481 40.410612 41.660504 42.911577 44.163730 39.811251 41.079383 42.347627 43.615973 2.540000 0.000000 2.540000 5.080000 7.620000 51.504837 52.392553 53.295749 54.213650 47.970167 48.922064 49.888131 50.867559 
67.786223 22.215594 112.474815 92.461584 40.944027 42.178115 43.414274 44.652333 40.031551 41.292918 42.554799 43.817148 5.080000 2.540000 0.000000 2.540000 5.080000 53.365800 54.223058 55.096255 55.984643 49.704034 50.623338 51.557537 52.505834 
70.326207 19.675771 114.023626 91.884427 41.625861 42.840312 44.057895 45.278359 40.410612 41.660504 42.911577 44.163730 7.620000 5.080000 2.540000 0.000000 2.540000 55.280849 56.108856 56.953146 57.813008 51.504837 52.392553 53.295749 54.213650 
72.866192 17.136000 115.607499 91.374254 42.448963 43.640514 44.836373 46.036202 40.944027 42.178115 43.414274 44.652333 10.160000 7.620000 5.080000 2.540000 0.000000 57.244555 58.044556 58.861088 59.693473 53.365800 54.223058 55.096255 55.984643 
45.606941 71.570155 60.941125 82.195588 30.151473 30.349182 30.598368 30.897787 35.191577 35.361117 35.575214 35.833071 49.704034 51.504837 53.365800 55.280849 57.244555 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
46.613849 72.215960 59.817041 81.365671 30.006260 30.151473 30.349182 30.598368 35.067241 35.191577 35.361117 35.575214 50.623338 52.392553 54.223058 56.108856 58.044556 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
47.633333 72.878175 58.698910 80.547228 29.914306 30.006260 30.151473 30.349182 34.988591 35.067241 35.191577 35.361117 51.557537 53.295749 55.096255 56.953146 58.861088 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
48.664606 73.556358 57.587077 79.740613 29.876104 29.914306 30.006260 30.151473 34.955935 34.988591 35.067241 35.191577 52.505834 54.213650 55.984643 57.813008 59.693473 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
48.900705 67.224794 63.443727 78.441063 25.127443 25.364343 25.661979 26.018269 30.151473 30.349182 30.598368 30.897787 46.310756 47.970167 49.704034 51.504837 53.365800 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
49.841114 67.911933 62.364768 77.570988 24.953009 25.127443 25.364343 25.661979 30.006260 30.151473 30.349182 30.598368 47.296063 48.922064 50.623338 52.392553 54.223058 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
50.795869 68.615699 61.293130 76.712071 24.842358 24.953009 25.127443 25.364343 29.914306 30.006260 30.151473 30.349182 48.294666 49.888131 51.557537 53.295749 55.096255 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
51.764173 69.335587 60.229206 75.864690 24.796344 24.842358 24.953009 25.127443 29.876104 29.914306 30.006260 30.151473 49.305758 50.867559 52.505834 54.213650 55.984643 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
