26
# Circuit board instance
Size: medium
Nodes: 26
0.000000 40.000000 40.000000 56.568542 23.343480 25.632389 27.964690 30.330374 32.722202 35.134835 37.564264 27.650527 29.608326 31.648973 33.757447 35.921806 38.132535 40.382020 38.960295 39.729779 40.524460 41.342885 43.147257 43.843318 44.564706 45.310212 
40.000000 0.000000 56.568542 40.000000 36.010912 37.535145 39.164928 40.887642 42.692039 44.568199 46.507436 30.113442 31.920537 33.821963 35.802694 37.850282 39.954448 42.106712 24.782377 25.975314 27.175236 28.381257 23.485046 24.740616 25.997589 27.255769 
40.000000 56.568542 0.000000 40.000000 21.934974 19.749541 17.659244 15.702121 13.934401 12.437107 11.318080 26.472187 24.691658 23.053904 21.591438 20.342102 19.347228 18.647588 35.518946 34.936316 34.390736 33.883994 40.067152 39.551579 39.070499 38.625202 
56.568542 40.000000 40.000000 0.000000 35.114253 33.792190 32.614669 31.597853 30.757686 30.108958 29.664232 29.035227 27.421628 25.956699 24.666940 23.581112 22.728461 22.135949 18.917111 17.799096 16.702824 15.632871 17.182499 15.943306 14.709368 13.482130 
23.343480 36.010912 21.934974 35.114253 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 20.834545 21.019137 21.278059 21.608638 25.887191 26.035985 26.245460 26.514178 
25.632389 37.535145 19.749541 33.792190 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 20.695506 20.726269 20.834545 21.019137 25.775421 25.800128 25.887191 26.035985 
27.964690 39.164928 17.659244 32.614669 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 20.867028 20.742601 20.695506 20.726269 25.913340 25.813250 25.775421 25.800128 
30.330374 40.887642 15.702121 31.597853 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 21.341624 21.067415 20.867028 20.742601 26.297021 26.074976 25.913340 25.813250 
32.722202 42.692039 13.934401 30.757686 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 22.099778 21.686855 21.341624 21.067415 26.915954 26.577962 26.297021 26.074976 
35.134835 44.568199 12.437107 30.108958 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 23.113604 22.576682 22.099778 21.686855 27.754406 27.308880 26.915954 26.577962 
37.564264 46.507436 11.318080 29.664232 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 24.351188 23.706468 23.113604 22.576682 28.793207 28.250044 27.754406 27.308880 
27.650527 30.113442 26.472187 29.035227 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 13.294725 13.582178 13.979529 14.477731 18.313899 18.523627 18.816918 19.189942 
29.608326 31.920537 24.691658 27.421628 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 13.075756 13.124391 13.294725 13.582178 18.155566 18.190625 18.313899 18.523627 
31.648973 33.821963 23.053904 25.956699 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 13.345571 13.150169 13.075756 13.124391 18.350843 18.209231 18.155566 18.190625 
33.757447 35.802694 21.591438 24.666940 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 14.076092 13.656772 13.345571 13.150169 18.888767 18.578390 18.350843 18.209231 
35.921806 37.850282 20.342102 23.581112 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 15.201041 14.594215 14.076092 13.656772 19.741348 19.277974 18.888767 18.578390 
38.132535 39.954448 19.347228 22.728461 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 16.640617 15.886409 15.201041 14.594215 20.870058 20.273805 19.741348 19.277974 
40.382020 42.106712 18.647588 22.135949 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 18.320803 17.454743 16.640617 15.886409 22.232881 21.524805 20.870058 20.273805 
38.960295 24.782377 35.518946 18.917111 20.834545 20.695506 20.867028 21.341624 22.099778 23.113604 24.351188 13.294725 13.075756 13.345571 14.076092 15.201041 16.640617 18.320803 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
39.729779 25.975314 34.936316 17.799096 21.019137 20.726269 20.742601 21.067415 21.686855 22.576682 23.706468 13.582178 13.124391 13.150169 13.656772 14.594215 15.886409 17.454743 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
40.524460 27.175236 34.390736 16.702824 21.278059 20.834545 20.695506 20.867028 21.341624 22.099778 23.113604 13.979529 13.294725 13.075756 13.345571 14.076092 15.201041 16.640617 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
41.342885 28.381257 33.883994 15.632871 21.608638 21.019137 20.726269 20.742601 21.067415 21.686855 22.576682 14.477731 13.582178 13.124391 13.150169 13.656772 14.594215 15.886409 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
43.147257 23.485046 40.067152 17.182499 25.887191 25.775421 25.913340 26.297021 26.915954 27.754406 28.793207 18.313899 18.155566 18.350843 18.888767 19.741348 20.870058 22.232881 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
43.843318 24.740616 39.551579 15.943306 26.035985 25.800128 25.813250 26.074976 26.577962 27.308880 28.250044 18.523627 18.190625 18.209231 18.578390 19.277974 20.273805 21.524805 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
44.564706 25.997589 39.070499 14.709368 26.245460 25.887191 25.775421 25.913340 26.297021 26.915954 27.754406 18.816918 18.313899 18.155566 18.350843 18.888767 19.741348 20.870058 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
45.310212 27.255769 38.625202 13.482130 26.514178 26.035985 25.800128 25.813250 26.074976 26.577962 27.308880 19.189942 18.523627 18.190625 18.209231 18.578390 19.277974 20.273805 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
