25
# Circuit board instance
Size: medium
Nodes: 25
0.000000 65.000000 65.000000 91.923882 57.311973 59.654683 62.012929 64.385004 66.769434 58.020968 59.246147 60.473176 61.701943 59.574287 60.768156 61.965053 63.164805 40.520944 40.686925 40.891693 41.134670 45.570834 45.718484 45.900812 46.117405 
65.000000 0.000000 91.923882 65.000000 25.738408 24.622847 23.727764 23.078825 22.697152 74.728918 75.684110 76.648441 77.621571 71.460997 72.459280 73.465953 74.480676 25.186305 25.452483 25.778549 26.162265 20.216428 20.547089 20.949644 21.420039 
65.000000 91.923882 0.000000 65.000000 67.620555 69.617228 71.648312 73.710962 75.802602 17.906134 17.297481 16.763110 16.310323 22.434181 21.951439 21.532875 21.182292 72.523316 71.470346 70.424534 69.386206 75.461151 74.449743 73.446368 72.451359 
91.923882 65.000000 65.000000 0.000000 44.162686 43.521969 43.021901 42.667427 42.462194 50.384602 50.171519 49.989802 49.839794 45.396816 45.160205 44.958238 44.791383 65.207626 64.034470 62.865078 61.699664 63.453829 62.247629 61.044017 59.843150 
57.311973 25.738408 67.620555 44.162686 0.000000 2.540000 5.080000 7.620000 10.160000 49.975189 50.831150 51.704139 52.593307 46.314659 47.236998 48.175161 49.128241 21.804584 20.773347 19.769921 18.798761 19.366443 18.197559 17.043151 15.906372 
59.654683 24.622847 69.617228 43.521969 2.540000 0.000000 2.540000 5.080000 7.620000 51.895185 52.719983 53.562195 54.421013 48.112701 49.001207 49.906217 50.826847 23.344915 22.384752 21.456816 20.565471 20.464552 19.362075 18.281351 17.226475 
62.012929 23.727764 71.648312 43.021901 5.080000 2.540000 0.000000 2.540000 5.080000 53.866541 54.661600 55.474343 56.304002 49.975189 50.831150 51.704139 52.593307 25.048622 24.156272 23.298999 22.480814 21.804584 20.773347 19.769921 18.798761 
64.385004 23.078825 73.710962 42.667427 7.620000 5.080000 2.540000 0.000000 2.540000 55.883820 56.650575 57.435179 58.236911 51.895185 52.719983 53.562195 54.421013 26.884662 26.055270 25.262520 24.509969 23.344915 22.384752 21.456816 20.565471 
66.769434 22.697152 75.802602 42.462194 10.160000 7.620000 5.080000 2.540000 0.000000 57.942227 58.682093 59.439887 60.214933 53.866541 54.661600 55.474343 56.304002 28.827761 28.055871 27.321232 26.626929 25.048622 24.156272 23.298999 22.480814 
58.020968 74.728918 17.906134 50.384602 49.975189 51.895185 53.866541 55.883820 57.942227 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 56.947190 55.806819 54.672164 53.543587 59.337004 58.243443 57.157178 56.078634 
59.246147 75.684110 17.297481 50.171519 50.831150 52.719983 54.661600 56.650575 58.682093 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 58.092940 56.947190 55.806819 54.672164 60.437465 59.337004 58.243443 57.157178 
60.473176 76.648441 16.763110 49.989802 51.704139 53.562195 55.474343 57.435179 59.439887 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 59.243756 58.092940 56.947190 55.806819 61.544457 60.437465 59.337004 58.243443 
61.701943 77.621571 16.310323 49.839794 52.593307 54.421013 56.304002 58.236911 60.214933 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 60.399350 59.243756 58.092940 56.947190 62.657633 61.544457 60.437465 59.337004 
