31
# Circuit board instance
Size: medium
Nodes: 31
0.000000 90.000000 90.000000 127.279221 68.769181 69.945079 71.124213 72.306426 70.860356 72.002111 73.148093 74.298109 60.013749 60.350694 60.791986 61.335374 61.978172 49.630525 51.505207 53.434885 55.413814 57.436902 59.499646 61.598062 55.145930 56.838992 58.593272 60.403438 62.264615 64.172365 66.122657 
90.000000 0.000000 127.279221 90.000000 90.074147 90.975084 91.884740 92.802861 86.550227 87.487460 88.432999 89.386581 102.436432 100.382163 98.350587 96.343139 94.361360 66.510004 67.920380 69.395090 70.930123 72.521647 74.166026 75.859824 60.248363 61.801801 63.418949 65.095061 66.825698 68.606735 70.434348 
90.000000 127.279221 0.000000 90.000000 37.205524 36.314802 35.447207 34.604479 40.941920 40.134208 39.350913 38.593520 31.096284 31.741692 32.572907 33.576135 34.736472 63.826108 61.694160 59.594211 57.529764 55.504781 53.523741 51.591707 68.203054 66.212189 64.260054 62.350287 60.486902 58.674317 56.917386 
127.279221 90.000000 90.000000 0.000000 69.053622 68.577814 68.122362 67.687678 64.389383 63.878842 63.389637 62.922266 88.648471 86.266491 83.893783 81.531155 79.179511 77.679879 75.937876 74.241912 72.595216 71.001213 69.463533 67.985997 72.390940 70.518406 68.688763 66.905530 65.172516 63.493835 61.873907 
68.769181 90.074147 37.205524 69.053622 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 19.881202 17.399039 14.936337 12.504598 10.126152 28.644475 26.212619 23.803363 21.424331 19.086829 16.808191 14.615976 31.608786 29.422965 27.298526 25.250968 23.300568 21.473815 19.804954 
69.945079 90.975084 36.314802 68.577814 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 20.171710 17.730265 15.320897 12.961507 10.685255 29.867154 27.426097 25.004757 22.609470 20.249484 17.938736 15.698985 32.720885 30.509019 28.352201 26.263997 24.262131 22.369794 20.617166 
71.124213 91.884740 35.447207 68.122362 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 20.536782 18.144525 15.798462 13.522655 11.359409 31.093628 28.644475 26.212619 23.803363 21.424331 19.086829 16.808191 33.844100 31.608786 29.422965 27.298526 25.250968 23.300568 21.473815 
72.306426 92.802861 34.604479 67.687678 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 20.972523 18.636285 16.360889 14.175666 12.129447 32.323463 29.867154 27.426097 25.004757 22.609470 20.249484 17.938736 34.977359 32.720885 30.509019 28.352201 26.263997 24.262131 22.369794 
70.860356 86.550227 40.941920 64.389383 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 24.880575 22.376349 19.881202 17.399039 14.936337 27.675784 25.150437 22.628370 20.110818 17.599718 15.098289 12.612288 29.447228 27.087538 24.763549 22.486334 20.271662 18.142452 16.132577 
72.002111 87.487460 40.134208 63.878842 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 25.113317 22.634856 20.171710 17.730265 15.320897 28.939419 26.412759 23.888928 21.368930 18.854300 16.347517 13.852840 30.637888 28.263476 25.920477 23.618243 21.369952 19.194570 17.119912 
73.148093 88.432999 39.350913 63.389637 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 25.407483 22.960797 20.536782 18.144525 15.798462 30.203588 27.675784 25.150437 22.628370 20.110818 17.599718 15.098289 31.834682 29.447228 27.087538 24.763549 22.486334 20.271662 18.142452 
74.298109 89.386581 38.593520 62.922266 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 25.760969 23.351349 20.972523 18.636285 16.360889 31.468227 28.939419 26.412759 23.888928 21.368930 18.854300 16.347517 33.036942 30.637888 28.263476 25.920477 23.618243 21.369952 19.194570 
60.013749 102.436432 31.096284 88.648471 19.881202 20.171710 20.536782 20.972523 24.880575 25.113317 25.407483 25.760969 0.000000 2.540000 5.080000 7.620000 10.160000 36.149009 34.545506 33.059586 31.707787 30.507941 29.478608 28.638181 42.217555 40.852944 39.604385 38.483175 37.500740 36.668234 35.996062 
60.350694 100.382163 31.741692 86.266491 17.399039 17.730265 18.144525 18.636285 22.376349 22.634856 22.960797 23.351349 2.540000 0.000000 2.540000 5.080000 7.620000 34.264174 32.568001 30.987400 29.540929 28.249197 27.134315 26.218851 40.135957 38.698012 37.377539 36.187400 35.140839 34.251022 33.530428 
60.791986 98.350587 32.572907 83.893783 14.936337 15.320897 15.798462 16.360889 19.881202 20.171710 20.536782 20.972523 5.080000 2.540000 0.000000 2.540000 5.080000 32.468747 30.673451 28.989738 27.438156 26.042332 24.828551 23.824652 38.109990 36.592519 35.193135 33.926453 32.807848 31.852925 31.076774 
61.335374 96.343139 33.576135 81.531155 12.504598 12.961507 13.522655 14.175666 17.399039 17.730265 18.144525 18.636285 7.620000 5.080000 2.540000 0.000000 2.540000 30.778379 28.878188 27.083094 25.415379 23.901719 22.573127 21.463997 36.149009 34.545506 33.059586 31.707787 30.507941 29.478608 28.638181 
61.978172 94.361360 34.736472 79.179511 10.126152 10.685255 11.359409 12.129447 14.936337 15.320897 15.798462 16.360889 10.160000 7.620000 5.080000 2.540000 0.000000 29.211315 27.201876 25.288067 23.493272 21.846842 20.384759 19.149295 34.264174 32.568001 30.987400 29.540929 28.249197 27.134315 26.218851 
49.630525 66.510004 63.826108 77.679879 28.644475 29.867154 31.093628 32.323463 27.675784 28.939419 30.203588 31.468227 36.149009 34.264174 32.468747 30.778379 29.211315 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
51.505207 67.920380 61.694160 75.937876 26.212619 27.426097 28.644475 29.867154 25.150437 26.412759 27.675784 28.939419 34.545506 32.568001 30.673451 28.878188 27.201876 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
53.434885 69.395090 59.594211 74.241912 23.803363 25.004757 26.212619 27.426097 22.628370 23.888928 25.150437 26.412759 33.059586 30.987400 28.989738 27.083094 25.288067 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
55.413814 70.930123 57.529764 72.595216 21.424331 22.609470 23.803363 25.004757 20.110818 21.368930 22.628370 23.888928 31.707787 29.540929 27.438156 25.415379 23.493272 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
57.436902 72.521647 55.504781 71.001213 19.086829 20.249484 21.424331 22.609470 17.599718 18.854300 20.110818 21.368930 30.507941 28.249197 26.042332 23.901719 21.846842 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
59.499646 74.166026 53.523741 69.463533 16.808191 17.938736 19.086829 20.249484 15.098289 16.347517 17.599718 18.854300 29.478608 27.134315 24.828551 22.573127 20.384759 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
61.598062 75.859824 51.591707 67.985997 14.615976 15.698985 16.808191 17.938736 12.612288 13.852840 15.098289 16.347517 28.638181 26.218851 23.824652 21.463997 19.149295 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
55.145930 60.248363 68.203054 72.390940 31.608786 32.720885 33.844100 34.977359 29.447228 30.637888 31.834682 33.036942 42.217555 40.135957 38.109990 36.149009 34.264174 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 
56.838992 61.801801 66.212189 70.518406 29.422965 30.509019 31.608786 32.720885 27.087538 28.263476 29.447228 30.637888 40.852944 38.698012 36.592519 34.545506 32.568001 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 
