34
# Circuit board instance
Size: medium
Nodes: 34
0.000000 65.000000 65.000000 91.923882 42.820358 43.769190 44.733955 45.713643 46.386877 47.264164 48.158965 49.070321 55.488022 55.777123 56.093493 56.436676 60.457246 60.722692 61.013424 61.329082 55.468127 56.954510 58.513439 60.139272 61.826731 63.570910 65.367268 61.881037 63.216816 64.624857 66.100542 67.639444 69.237348 70.890263 
65.000000 0.000000 91.923882 65.000000 48.144032 48.989864 49.853700 50.734623 44.447802 45.362606 46.294176 47.241520 16.187068 17.151908 18.154352 19.188509 13.333383 14.489509 15.663283 16.851018 37.116384 39.303042 41.529934 43.790923 46.080990 48.396008 50.732560 33.757602 36.148012 38.557556 40.982857 43.421277 45.870723 48.329518 
65.000000 91.923882 0.000000 65.000000 44.001705 43.048914 42.112868 41.194710 47.479567 46.597942 45.734592 44.890571 75.763710 74.881283 74.010129 73.150649 79.475139 78.634372 77.805251 76.988151 56.484974 55.022317 53.640113 52.344734 51.142780 50.040982 49.046090 62.794124 61.481746 60.247916 59.097554 58.035624 57.067062 56.196696 
91.923882 65.000000 65.000000 0.000000 49.197712 48.347427 47.515875 46.704057 45.586994 44.668031 43.766627 42.883892 54.066998 52.823357 51.581001 50.340024 53.282251 52.019852 50.757833 49.496222 38.619492 36.446787 34.324548 32.262736 30.273699 28.372747 26.578786 35.403600 33.019964 30.661447 28.334322 26.047006 23.810973 21.642125 
42.820358 48.144032 44.001705 49.197712 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 32.128059 31.366112 30.637878 29.945816 36.276953 35.603905 34.964048 34.359235 16.795238 16.973248 17.521571 18.407144 19.584271 21.003990 22.620670 24.415168 24.537961 24.920391 25.550800 26.411439 27.480684 28.735259 
43.769190 48.989864 43.048914 48.347427 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 32.921380 32.128059 31.366112 30.637878 36.981378 36.276953 35.603905 34.964048 16.849723 16.836647 17.202773 17.924880 18.962342 20.266789 21.790325 24.452680 24.443672 24.697283 25.205589 25.953629 26.921426 28.086272 
44.733955 49.853700 42.112868 47.515875 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 33.743860 32.921380 32.128059 31.366112 37.715423 36.981378 36.276953 35.603905 16.999180 16.795238 16.973248 17.521571 18.407144 19.584271 21.003990 24.555906 24.415168 24.537961 24.920391 25.550800 26.411439 27.480684 
45.713643 50.734623 41.194710 46.704057 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 34.593420 33.743860 32.921380 32.128059 38.477393 37.715423 36.981378 36.276953 17.241138 16.849723 16.836647 17.202773 17.924880 18.962342 20.266789 24.724022 24.452680 24.443672 24.697283 25.205589 25.953629 26.921426 
46.386877 44.447802 47.479567 45.586994 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 28.284623 27.416066 26.579828 25.779054 32.128059 31.366112 30.637878 29.945816 11.715335 11.969135 12.734776 13.928102 15.450331 17.214432 19.153688 19.335209 19.490034 19.969370 20.750741 21.801696 23.085447 24.565524 
47.264164 45.362606 46.597942 44.668031 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 29.182614 28.284623 27.416066 26.579828 32.921380 32.128059 31.366112 30.637878 11.793312 11.774622 12.292455 13.284215 14.653992 16.306802 18.165553 19.382555 19.371189 19.690243 20.324163 21.244780 22.416802 23.803120 
