26
# Circuit board instance
Size: medium
Nodes: 26
0.000000 40.000000 40.000000 56.568542 32.723440 32.791039 32.907549 33.072452 37.800916 37.859450 37.960407 38.103449 26.908970 29.169832 31.473302 33.810672 36.175372 38.562375 40.967783 31.252399 33.218953 35.258878 37.360157 39.513002 41.709430 43.942906 
40.000000 0.000000 56.568542 40.000000 7.379092 7.673312 8.156852 8.798553 2.477239 3.250450 4.268482 5.394465 36.094386 37.809934 39.614149 41.495465 43.443867 45.450730 47.508644 30.754259 32.750739 34.818106 36.944463 39.120191 41.337496 43.590034 
40.000000 56.568542 0.000000 40.000000 50.814727 49.849425 48.898054 47.961443 54.223816 53.320267 52.431912 51.559536 20.713667 18.778776 17.003884 15.444251 14.171130 13.267258 12.811033 26.108921 24.602077 23.275563 22.161783 21.294146 20.703620 20.414268 
56.568542 40.000000 40.000000 0.000000 39.569735 38.322222 37.076235 35.831934 38.954456 37.686581 36.418854 35.151290 31.745363 30.518101 29.459194 28.587356 27.920117 27.472390 27.254992 25.510543 23.966106 22.602298 21.453594 20.556087 19.943719 19.643176 
32.723440 7.379092 50.814727 39.569735 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 30.122650 32.070685 34.096728 36.187678 38.332916 40.523821 42.753372 25.721097 27.977305 30.278501 32.615162 34.980183 37.368179 39.775012 
32.791039 7.673312 49.849425 38.322222 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 29.182792 31.085986 33.074838 35.134805 37.254091 39.423132 41.634151 24.613738 26.842863 29.122941 31.442890 33.794498 36.171593 38.569461 
32.907549 8.156852 48.898054 37.076235 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 28.268754 30.122650 32.070685 34.096728 36.187678 38.332916 40.523821 23.522823 25.721097 27.977305 30.278501 32.615162 34.980183 37.368179 
33.072452 8.798553 47.961443 35.831934 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 27.383121 29.182792 31.085986 33.074838 35.134805 37.254091 39.423132 22.450749 24.613738 26.842863 29.122941 31.442890 33.794498 36.171593 
37.800916 2.477239 54.223816 38.954456 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 33.700982 35.452940 37.295696 39.216453 41.204303 43.249996 45.345705 28.505048 30.556383 32.676453 34.852715 37.075277 39.336291 41.629491 
37.859450 3.250450 53.320267 37.686581 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 32.863619 34.564732 36.363815 38.247048 40.202605 42.220439 44.292038 27.509981 29.521217 31.608680 33.758232 35.958741 38.201401 40.479208 
