22
# Circuit board instance
Size: medium
Nodes: 22
0.000000 65.000000 65.000000 91.923882 16.622111 17.883179 19.145428 20.408638 17.967741 19.140356 20.324678 21.518774 48.973072 49.530626 50.210630 51.008185 51.917874 75.162516 76.857118 78.597281 80.380046 82.202641 
65.000000 0.000000 91.923882 65.000000 65.084075 65.417508 65.773776 66.152511 60.183735 60.544161 60.928932 61.337589 73.368921 71.468312 69.608506 67.792858 66.025014 58.711582 58.090126 57.574115 57.166405 56.869327 
65.000000 91.923882 0.000000 65.000000 48.546628 47.277782 46.008999 44.740285 49.023670 47.767497 46.512075 45.257466 19.464305 20.827394 22.396534 24.131562 25.999290 50.147593 52.653527 55.162577 57.674337 60.188467 
91.923882 65.000000 65.000000 0.000000 79.475892 78.707248 77.951717 77.209684 75.515313 74.705930 73.909508 73.126469 57.995654 55.571729 53.158644 50.757946 48.371477 17.675611 15.486770 13.422222 11.548821 9.974852 
16.622111 65.084075 48.546628 79.475892 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 32.417850 33.097867 33.954732 34.975449 36.146140 62.097222 64.057071 66.056454 68.091886 70.160231 
17.883179 65.417508 47.277782 78.707248 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 31.183690 31.890035 32.778490 33.834710 35.043530 61.284441 63.269473 65.292977 67.351486 69.441888 
19.145428 65.773776 46.008999 77.951717 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 29.952527 30.687224 31.609504 32.703500 33.952619 60.487407 62.497759 64.545460 66.627069 68.739504 
20.408638 66.152511 44.740285 77.209684 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 28.724746 29.490046 30.448610 31.582844 32.874572 59.706748 61.742524 63.814464 65.919161 68.053573 
17.967741 60.183735 49.023670 75.515313 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 31.631045 31.925983 32.417850 33.097867 33.954732 58.311986 60.180767 62.097222 64.057071 66.056454 
19.140356 60.544161 47.767497 74.705930 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 30.364923 30.672038 31.183690 31.890035 32.778490 57.445674 59.341743 61.284441 63.269473 65.292977 
20.324678 60.928932 46.512075 73.909508 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 29.099138 29.419471 29.952527 30.687224 31.609504 56.594603 58.518255 60.487407 62.497759 64.545460 
21.518774 61.337589 45.257466 73.126469 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 27.833738 28.168465 28.724746 29.490046 30.448610 55.759470 57.710965 59.706748 61.742524 63.814464 
48.973072 73.368921 19.464305 57.995654 32.417850 31.183690 29.952527 28.724746 31.631045 30.364923 29.099138 27.833738 0.000000 2.540000 5.080000 7.620000 10.160000 40.811563 43.298117 45.790538 48.287918 50.789525 
49.530626 71.468312 20.827394 55.571729 33.097867 31.890035 30.687224 29.490046 31.925983 30.672038 29.419471 28.168465 2.540000 0.000000 2.540000 5.080000 7.620000 38.332019 40.811563 43.298117 45.790538 48.287918 
50.210630 69.608506 22.396534 53.158644 33.954732 32.778490 31.609504 30.448610 32.417850 31.183690 29.952527 28.724746 5.080000 2.540000 0.000000 2.540000 5.080000 35.860938 38.332019 40.811563 43.298117 45.790538 
51.008185 67.792858 24.131562 50.757946 34.975449 33.834710 32.703500 31.582844 33.097867 31.890035 30.687224 29.490046 7.620000 5.080000 2.540000 0.000000 2.540000 33.400198 35.860938 38.332019 40.811563 43.298117 
51.917874 66.025014 25.999290 48.371477 36.146140 35.043530 33.952619 32.874572 33.954732 32.778490 31.609504 30.448610 10.160000 7.620000 5.080000 2.540000 0.000000 30.952266 33.400198 35.860938 38.332019 40.811563 
75.162516 58.711582 50.147593 17.675611 62.097222 61.284441 60.487407 59.706748 58.311986 57.445674 56.594603 55.759470 40.811563 38.332019 35.860938 33.400198 30.952266 0.000000 2.540000 5.080000 7.620000 10.160000 
76.857118 58.090126 52.653527 15.486770 64.057071 63.269473 62.497759 61.742524 60.180767 59.341743 58.518255 57.710965 43.298117 40.811563 38.332019 35.860938 33.400198 2.540000 0.000000 2.540000 5.080000 7.620000 
78.597281 57.574115 55.162577 13.422222 66.056454 65.292977 64.545460 63.814464 62.097222 61.284441 60.487407 59.706748 45.790538 43.298117 40.811563 38.332019 35.860938 5.080000 2.540000 0.000000 2.540000 5.080000 
80.380046 57.166405 57.674337 11.548821 68.091886 67.351486 66.627069 65.919161 64.057071 63.269473 62.497759 61.742524 48.287918 45.790538 43.298117 40.811563 38.332019 7.620000 5.080000 2.540000 0.000000 2.540000 
82.202641 56.869327 60.188467 9.974852 70.160231 69.441888 68.739504 68.053573 66.056454 65.292977 64.545460 63.814464 50.789525 48.287918 45.790538 43.298117 40.811563 10.160000 7.620000 5.080000 2.540000 0.000000 
