31
# Circuit board instance
Size: medium
Nodes: 31
0.000000 65.000000 65.000000 91.923882 19.291674 19.611785 20.247931 21.171644 22.347293 48.535198 49.610897 50.695587 51.788704 51.444014 52.460102 53.487043 54.524224 68.964750 70.729509 72.540288 74.393726 76.286715 78.216382 80.180079 74.697108 76.329449 78.010350 79.736740 81.505731 83.314606 85.160827 
65.000000 0.000000 91.923882 65.000000 66.660178 64.232645 61.814151 59.405800 57.008877 56.477675 57.404734 58.344708 59.296983 53.105075 54.089968 55.086533 56.094148 49.514126 51.943964 54.383870 56.832548 59.288910 61.752039 64.221158 47.797176 50.310006 52.825436 55.343110 57.862735 60.384068 62.906903 
65.000000 91.923882 0.000000 65.000000 45.759791 45.895663 46.171079 46.583563 47.129516 35.492763 34.644074 33.821788 33.027876 39.377118 38.613898 37.877890 37.170712 53.268018 52.476742 51.798054 51.236427 50.795746 50.479177 50.289065 60.506223 59.810783 59.216211 58.725572 58.341487 58.066071 57.900876 
91.923882 65.000000 65.000000 0.000000 78.519864 76.469749 74.449843 72.462672 70.511006 45.758044 45.102930 44.474439 43.873717 41.523726 40.800680 40.104825 39.437599 23.086657 21.197180 19.456371 17.907638 16.604814 15.609593 14.983395 19.128905 16.800052 14.542066 12.393741 10.423106 8.751039 7.577824 
19.291674 66.660178 45.759791 78.519864 0.000000 2.540000 5.080000 7.620000 10.160000 33.014219 33.861564 34.734681 35.631678 36.996707 37.754776 38.539794 39.350147 56.476901 57.778450 59.160472 60.617463 62.144150 63.735525 65.386866 63.207248 64.372860 65.616136 66.932748 68.318455 69.769141 71.280839 
19.611785 64.232645 45.895663 76.469749 2.540000 0.000000 2.540000 5.080000 7.620000 31.142972 32.039842 32.961251 33.905198 34.969928 35.770976 36.598569 37.450950 54.285738 55.638569 57.072433 58.581379 60.159758 61.802252 63.503884 60.940526 62.148666 63.435549 64.796483 66.226904 67.722408 69.278782 
20.247931 61.814151 46.171079 74.449843 5.080000 2.540000 0.000000 2.540000 5.080000 29.372332 30.321620 31.293662 32.286401 33.014219 33.861564 34.734681 35.631678 52.126248 53.533678 55.022421 56.586060 58.218561 59.914294 61.668043 58.696187 59.949574 61.282653 62.690342 64.167730 65.710116 67.313032 
21.171644 59.405800 46.583563 72.462672 7.620000 5.080000 2.540000 0.000000 2.540000 27.721585 28.725478 29.749717 30.792273 31.142972 32.039842 32.961251 33.905198 50.002532 51.468070 53.014850 54.635975 56.325024 58.076072 59.883680 56.476901 57.778450 59.160472 60.617463 62.144150 63.735525 65.386866 
22.347293 57.008877 47.129516 70.511006 10.160000 7.620000 5.080000 2.540000 0.000000 26.213391 27.272856 28.349625 29.441801 29.372332 30.321620 31.293662 32.286401 47.919348 49.446667 51.054726 52.736140 54.484117 56.292458 58.155531 54.285738 55.638569 57.072433 58.581379 60.159758 61.802252 63.503884 
48.535198 56.477675 35.492763 45.758044 33.014219 31.142972 29.372332 27.721585 26.213391 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 24.958399 25.720087 26.702570 27.882519 29.236033 30.740196 32.374015 32.387046 32.977597 33.749464 34.690545 35.787494 37.026459 38.393696 
