22
# Circuit board instance
Size: medium
Nodes: 22
0.000000 65.000000 65.000000 91.923882 70.162495 71.422817 72.750018 74.140506 75.590788 34.496409 36.690319 38.926339 41.197615 43.498625 51.463310 52.196658 52.950314 53.723423 55.715117 56.393201 57.091486 57.809240 
65.000000 0.000000 91.923882 65.000000 68.894257 67.783934 66.751839 65.801653 64.936971 39.792476 37.542221 35.331272 33.167490 31.060734 37.051848 38.063871 39.090957 40.131949 34.178084 35.272656 36.378633 37.495005 
65.000000 91.923882 0.000000 65.000000 34.041857 36.568991 39.097793 41.627958 44.159252 55.540329 56.928950 58.395084 59.933041 61.537438 55.365100 54.554680 53.762047 52.988000 59.337983 58.582549 57.845136 57.126440 
91.923882 65.000000 65.000000 0.000000 31.344712 28.822458 26.303619 23.789280 21.281037 58.975987 57.481686 56.062685 54.724841 53.474247 42.304390 41.238092 40.183640 39.141989 39.811599 38.676637 37.550325 36.433465 
70.162495 68.894257 34.041857 31.344712 0.000000 2.540000 5.080000 7.620000 10.160000 43.748222 43.567106 43.533684 43.648296 43.909784 33.252731 32.026108 30.803001 29.583846 34.892164 33.725222 32.565993 31.415330 
71.422817 67.783934 36.568991 28.822458 2.540000 0.000000 2.540000 5.080000 7.620000 44.075213 43.748222 43.567106 43.533684 43.648296 32.699226 31.451023 30.204638 28.960304 33.987527 32.788405 31.594822 30.407431 
72.750018 66.751839 39.097793 26.303619 5.080000 2.540000 0.000000 2.540000 5.080000 44.544866 44.075213 43.748222 43.567106 43.533684 32.336324 31.073547 29.811384 28.549916 33.252731 32.026108 30.803001 29.583846 
74.140506 65.801653 41.627958 23.789280 7.620000 5.080000 2.540000 0.000000 2.540000 45.152730 44.544866 44.075213 43.748222 43.567106 32.170476 30.900923 29.631407 28.361936 32.699226 31.451023 30.204638 28.960304 
75.590788 64.936971 44.159252 21.281037 10.160000 7.620000 5.080000 2.540000 0.000000 45.893312 45.152730 44.544866 44.075213 43.748222 32.204727 30.936579 29.668589 28.400779 32.336324 31.073547 29.811384 28.549916 
34.496409 39.792476 55.540329 58.975987 43.748222 44.075213 44.544866 45.152730 45.893312 0.000000 2.540000 5.080000 7.620000 10.160000 17.148844 18.015874 18.928455 19.880314 21.221066 21.927665 22.683412 23.483561 
36.690319 37.542221 56.928950 57.481686 43.567106 43.748222 44.075213 44.544866 45.152730 2.540000 0.000000 2.540000 5.080000 7.620000 15.339892 16.303409 17.306525 18.342745 19.124765 19.905917 20.735481 21.607884 
38.926339 35.331272 58.395084 56.062685 43.533684 43.567106 43.748222 44.075213 44.544866 5.080000 2.540000 0.000000 2.540000 5.080000 13.763898 14.830164 15.926344 17.046668 17.148844 18.015874 18.928455 19.880314 
41.197615 33.167490 59.933041 54.724841 43.648296 43.533684 43.567106 43.748222 44.075213 7.620000 5.080000 2.540000 0.000000 2.540000 12.509225 13.673682 14.855445 16.050692 15.339892 16.303409 17.306525 18.342745 
43.498625 31.060734 61.537438 53.474247 43.909784 43.648296 43.533684 43.567106 43.748222 10.160000 7.620000 5.080000 2.540000 0.000000 11.679885 12.919310 14.164154 15.413102 13.763898 14.830164 15.926344 17.046668 
51.463310 37.051848 55.365100 42.304390 33.252731 32.699226 32.336324 32.170476 32.204727 17.148844 15.339892 13.763898 12.509225 11.679885 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
52.196658 38.063871 54.554680 41.238092 32.026108 31.451023 31.073547 30.900923 30.936579 18.015874 16.303409 14.830164 13.673682 12.919310 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
52.950314 39.090957 53.762047 40.183640 30.803001 30.204638 29.811384 29.631407 29.668589 18.928455 17.306525 15.926344 14.855445 14.164154 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
53.723423 40.131949 52.988000 39.141989 29.583846 28.960304 28.549916 28.361936 28.400779 19.880314 18.342745 17.046668 16.050692 15.413102 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
55.715117 34.178084 59.337983 39.811599 34.892164 33.987527 33.252731 32.699226 32.336324 21.221066 19.124765 17.148844 15.339892 13.763898 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
56.393201 35.272656 58.582549 38.676637 33.725222 32.788405 32.026108 31.451023 31.073547 21.927665 19.905917 18.015874 16.303409 14.830164 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
57.091486 36.378633 57.845136 37.550325 32.565993 31.594822 30.803001 30.204638 29.811384 22.683412 20.735481 18.928455 17.306525 15.926344 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
57.809240 37.495005 57.126440 36.433465 31.415330 30.407431 29.583846 28.960304 28.549916 23.483561 21.607884 19.880314 18.342745 17.046668 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
