30
# Circuit board instance
Size: medium
Nodes: 30
0.000000 115.000000 115.000000 162.634560 71.780660 72.989608 74.200597 75.413527 73.508773 74.689755 75.873613 77.060214 100.773748 102.145689 103.561761 105.020180 106.519206 109.727413 110.802109 111.880899 112.963664 112.529258 113.577446 114.630120 115.687157 94.059062 96.346957 98.647192 100.958922 103.281376 
115.000000 0.000000 162.634560 115.000000 115.229525 115.986478 116.752340 117.526934 111.177875 111.962225 112.755423 113.557284 105.204659 103.741090 102.319649 100.942114 99.610308 108.407083 109.494739 110.586283 111.681601 105.860401 106.973954 108.090957 109.211304 51.389126 49.922654 48.544863 47.263508 46.086635 
115.000000 162.634560 0.000000 115.000000 51.722917 50.578454 49.440122 48.308354 54.095626 53.002421 51.917263 50.840669 61.180258 63.414647 65.671258 67.947877 70.242558 62.851558 62.411702 61.994747 61.601157 67.624309 67.215694 66.828718 66.463761 112.081319 114.008119 115.958542 117.931416 119.925634 
162.634560 115.000000 115.000000 0.000000 103.926130 103.361309 102.809075 102.269631 99.414873 98.824273 98.246539 97.681902 68.232661 65.953692 63.694475 61.457188 59.244317 60.517013 60.060063 59.626666 59.217338 55.826855 55.331185 54.860442 54.415274 79.724257 78.786968 77.921233 77.129463 76.413957 
71.780660 115.229525 51.722917 103.926130 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 35.723243 37.972470 40.256304 42.569177 44.906601 43.972457 44.689734 45.431195 46.195676 48.280801 48.934968 49.613025 50.314006 67.879139 70.218028 72.570440 74.935100 77.310884 
72.989608 115.986478 50.578454 103.361309 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 35.132685 37.417428 39.733179 42.074818 44.438252 43.280567 43.972457 44.689734 45.431195 47.651508 48.280801 48.934968 49.613025 68.392800 70.714703 73.051122 75.400708 77.762269 
74.200597 116.752340 49.440122 102.809075 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 34.578705 36.897767 39.244194 41.613358 44.001586 42.615299 43.280567 43.972457 44.689734 47.048087 47.651508 48.280801 48.934968 68.926037 71.230559 73.550593 75.884717 78.231668 
75.413527 117.526934 48.308354 102.269631 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 34.063087 36.415001 38.790641 41.185903 43.597553 41.977920 42.615299 43.280567 43.972457 46.471545 47.048087 47.651508 48.280801 69.478398 71.765185 74.068475 76.386775 78.718759 
73.508773 111.177875 54.095626 99.414873 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 31.358300 33.515592 35.723243 37.972470 40.256304 39.846343 40.636516 41.450544 42.287049 43.972457 44.689734 45.431195 46.195676 63.247917 65.555219 67.879139 70.218028 72.570440 
74.689755 111.962225 53.002421 98.824273 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 30.683846 32.885413 35.132685 37.417428 39.733179 39.081473 39.846343 40.636516 41.450544 43.280567 43.972457 44.689734 45.431195 63.798877 66.086945 68.392800 70.714703 73.051122 
75.873613 112.755423 51.917263 98.246539 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 30.047957 32.292904 34.578705 36.897767 39.244194 38.343419 39.081473 39.846343 40.636516 42.615299 43.280567 43.972457 44.689734 64.370180 66.638635 68.926037 71.230559 73.550593 
77.060214 113.557284 50.840669 97.681902 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 29.453128 31.740176 34.063087 36.415001 38.790641 37.633759 38.343419 39.081473 39.846343 41.977920 42.615299 43.280567 43.972457 64.961291 67.209798 69.478398 71.765185 74.068475 
100.773748 105.204659 61.180258 68.232661 35.723243 35.132685 34.578705 34.063087 31.358300 30.683846 30.047957 29.453128 0.000000 2.540000 5.080000 7.620000 10.160000 8.969088 10.029081 11.133112 12.269299 12.621004 13.395061 14.240484 15.145326 53.822555 55.322280 56.895915 58.537499 60.241478 
102.145689 103.741090 63.414647 65.953692 37.972470 37.417428 36.897767 36.415001 33.515592 32.885413 32.292904 31.740176 2.540000 0.000000 2.540000 5.080000 7.620000 7.770247 8.972996 10.192075 11.422255 10.649673 11.556533 12.526659 13.546465 52.403086 53.822555 55.322280 56.895915 58.537499 
103.561761 102.319649 65.671258 63.694475 40.256304 39.733179 39.244194 38.790641 35.723243 35.132685 34.578705 34.063087 5.080000 2.540000 0.000000 2.540000 5.080000 7.294665 8.564465 9.834317 11.104202 8.969088 10.029081 11.133112 12.269299 51.070564 52.403086 53.822555 55.322280 56.895915 
105.020180 100.942114 67.947877 61.457188 42.569177 42.074818 41.613358 41.185903 37.972470 37.417428 36.897767 36.415001 7.620000 5.080000 2.540000 0.000000 2.540000 7.677939 8.893181 10.121877 11.359661 7.770247 8.972996 10.192075 11.422255 49.831966 51.070564 52.403086 53.822555 55.322280 
106.519206 99.610308 70.242558 59.244317 44.906601 44.438252 44.001586 43.597553 40.256304 39.733179 39.244194 38.790641 10.160000 7.620000 5.080000 2.540000 0.000000 8.808663 9.885872 11.004280 12.152518 7.294665 8.564465 9.834317 11.104202 48.694460 49.831966 51.070564 52.403086 53.822555 
109.727413 108.407083 62.851558 60.517013 43.972457 43.280567 42.615299 41.977920 39.846343 39.081473 38.343419 37.633759 8.969088 7.770247 7.294665 7.677939 8.808663 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 57.414595 58.596959 59.863801 61.209876 62.630075 
110.802109 109.494739 62.411702 60.060063 44.689734 43.972457 43.280567 42.615299 40.636516 39.846343 39.081473 38.343419 10.029081 8.972996 8.564465 8.893181 9.885872 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 58.552675 59.712508 60.956170 62.278640 63.675006 
111.880899 110.586283 61.994747 59.626666 45.431195 44.689734 43.972457 43.280567 41.450544 40.636516 39.846343 39.081473 11.133112 10.192075 9.834317 10.121877 11.004280 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 59.696078 60.834115 62.055303 63.354833 64.727987 
112.963664 111.681601 61.601157 59.217338 46.195676 45.431195 44.689734 43.972457 42.287049 41.450544 40.636516 39.846343 12.269299 11.422255 11.104202 11.359661 12.152518 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 60.844501 61.961449 63.160844 64.438083 65.788631 
112.529258 105.860401 67.624309 55.826855 48.280801 47.651508 47.048087 46.471545 43.972457 43.280567 42.615299 41.977920 12.621004 10.649673 8.969088 7.770247 7.294665 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 55.324584 56.322030 57.414595 58.596959 59.863801 
113.577446 106.973954 67.215694 55.331185 48.934968 48.280801 47.651508 47.048087 44.689734 43.972457 43.280567 42.615299 13.395061 11.556533 10.029081 8.972996 8.564465 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 56.504776 57.481746 58.552675 59.712508 60.956170 
114.630120 108.090957 66.828718 54.860442 49.613025 48.934968 48.280801 47.651508 45.431195 44.689734 43.972457 43.280567 14.240484 12.526659 11.133112 10.192075 9.834317 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 57.688782 58.646032 59.696078 60.834115 62.055303 
115.687157 109.211304 66.463761 54.415274 50.314006 49.613025 48.934968 48.280801 46.195676 45.431195 44.689734 43.972457 15.145326 13.546465 12.269299 11.422255 11.104202 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 58.876373 59.814619 60.844501 61.961449 63.160844 
94.059062 51.389126 112.081319 79.724257 67.879139 68.392800 68.926037 69.478398 63.247917 63.798877 64.370180 64.961291 53.822555 52.403086 51.070564 49.831966 48.694460 57.414595 58.552675 59.696078 60.844501 55.324584 56.504776 57.688782 58.876373 0.000000 2.540000 5.080000 7.620000 10.160000 
96.346957 49.922654 114.008119 78.786968 70.218028 70.714703 71.230559 71.765185 65.555219 66.086945 66.638635 67.209798 55.322280 53.822555 52.403086 51.070564 49.831966 58.596959 59.712508 60.834115 61.961449 56.322030 57.481746 58.646032 59.814619 2.540000 0.000000 2.540000 5.080000 7.620000 
98.647192 48.544863 115.958542 77.921233 72.570440 73.051122 73.550593 74.068475 67.879139 68.392800 68.926037 69.478398 56.895915 55.322280 53.822555 52.403086 51.070564 59.863801 60.956170 62.055303 63.160844 57.414595 58.552675 59.696078 60.844501 5.080000 2.540000 0.000000 2.540000 5.080000 
100.958922 47.263508 117.931416 77.129463 74.935100 75.400708 75.884717 76.386775 70.218028 70.714703 71.230559 71.765185 58.537499 56.895915 55.322280 53.822555 52.403086 61.209876 62.278640 63.354833 64.438083 58.596959 59.712508 60.834115 61.961449 7.620000 5.080000 2.540000 0.000000 2.540000 
103.281376 46.086635 119.925634 76.413957 77.310884 77.762269 78.231668 78.718759 72.570440 73.051122 73.550593 74.068475 60.241478 58.537499 56.895915 55.322280 53.822555 62.630075 63.675006 64.727987 65.788631 59.863801 60.956170 62.055303 63.160844 10.160000 7.620000 5.080000 2.540000 0.000000 
