28
# Circuit board instance
Size: medium
Nodes: 28
0.000000 65.000000 65.000000 91.923882 38.979034 41.385131 43.806349 46.240314 48.685112 53.356056 54.686063 56.099603 57.590525 59.152979 51.859700 52.285810 52.830736 53.490846 54.261936 55.139351 56.118103 59.410454 59.782770 60.259939 60.839495 61.518544 62.293833 63.161817 
65.000000 0.000000 91.923882 65.000000 31.002820 28.711301 26.465184 24.277074 22.164158 59.663132 58.079137 56.564884 55.126121 53.768909 15.585030 16.949061 18.562095 20.365050 22.311934 24.368272 26.508606 9.615964 11.698046 13.932874 16.257580 18.638562 21.056740 23.500635 
65.000000 91.923882 0.000000 65.000000 63.808579 65.306192 66.866777 68.486029 70.159887 33.022839 35.131249 37.293493 39.500731 41.745828 77.096585 75.220084 73.383525 71.589983 69.842772 68.145455 66.501854 82.365388 80.611628 78.900667 77.235350 75.618690 74.053877 72.544264 
91.923882 65.000000 65.000000 0.000000 59.273472 58.107731 57.031356 56.049495 55.167196 42.465616 40.209766 37.989805 35.812406 33.685825 59.138382 56.670325 54.208915 51.755100 49.310014 46.875023 44.451786 57.852587 55.327202 52.803220 50.280851 47.760350 45.242031 42.726279 
38.979034 31.002820 63.808579 59.273472 0.000000 2.540000 5.080000 7.620000 10.160000 34.554565 33.923478 33.473720 33.212660 33.144755 15.497761 14.805034 14.529304 14.694064 15.285076 16.255916 17.543638 22.795112 22.329925 22.148075 22.256506 22.651051 23.317190 24.232536 
41.385131 28.711301 65.306192 58.107731 2.540000 0.000000 2.540000 5.080000 7.620000 35.357273 34.554565 33.923478 33.473720 33.212660 13.146919 12.322740 11.990061 12.189192 12.895520 14.032665 15.506132 20.336381 19.813552 19.608378 19.730771 20.174771 20.919910 21.935521 
43.806349 26.465184 66.866777 57.031356 5.080000 2.540000 0.000000 2.540000 5.080000 36.320225 35.357273 34.554565 33.923478 33.473720 10.881432 9.869853 9.451224 9.702602 10.576320 11.936489 13.638337 17.900360 17.304084 17.068772 17.209237 17.716542 18.560634 19.698263 
46.240314 24.277074 68.486029 56.049495 7.620000 5.080000 2.540000 0.000000 2.540000 37.431056 36.320225 35.357273 34.554565 33.923478 8.767716 7.475379 6.913243 7.253122 8.386049 10.047242 12.019630 15.497761 14.805034 14.529304 14.694064 15.285076 16.255916 17.543638 
48.685112 22.164158 70.159887 55.167196 10.160000 7.620000 5.080000 2.540000 0.000000 38.677026 37.431056 36.320225 35.357273 34.554565 6.945742 5.220323 4.377604 4.896760 6.457268 8.503973 10.762992 13.146919 12.322740 11.990061 12.189192 12.895520 14.032665 15.506132 
53.356056 59.663132 33.022839 42.465616 34.554565 35.357273 36.320225 37.431056 38.677026 0.000000 2.540000 5.080000 7.620000 10.160000 45.566653 43.439201 41.358333 39.331444 37.367317 35.476380 33.670965 50.047557 48.118628 46.248782 44.445479 42.717146 41.073248 39.524322 
54.686063 58.079137 35.131249 40.209766 33.923478 34.554565 35.357273 36.320225 37.431056 2.540000 0.000000 2.540000 5.080000 7.620000 44.264134 42.070868 39.918735 37.814761 35.767445 33.787087 31.886166 48.466918 46.472427 44.533515 42.657762 40.853869 39.131774 37.502748 
56.099603 56.564884 37.293493 37.989805 33.473720 33.923478 34.554565 35.357273 36.320225 5.080000 2.540000 0.000000 2.540000 5.080000 43.072154 40.814884 38.592776 36.412265 34.281292 32.209690 30.209675 46.970516 44.909617 42.900131 40.949627 39.066942 37.262354 35.547762 
57.590525 55.126121 39.500731 35.812406 33.212660 33.473720 33.923478 34.554565 35.357273 7.620000 5.080000 2.540000 0.000000 2.540000 42.000126 39.681921 37.392545 35.137632 32.924263 30.761408 28.660505 45.566653 43.439201 41.358333 39.331444 37.367317 35.476380 33.670965 
59.152979 53.768909 41.745828 33.685825 33.144755 33.212660 33.473720 33.923478 34.554565 10.160000 7.620000 5.080000 2.540000 0.000000 41.057446 38.682789 36.330507 34.005241 31.712937 29.461288 27.260371 44.264134 42.070868 39.918735 37.814761 35.767445 33.787087 31.886166 
51.859700 15.585030 77.096585 59.138382 15.497761 13.146919 10.881432 8.767716 6.945742 45.566653 44.264134 43.072154 42.000126 41.057446 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
52.285810 16.949061 75.220084 56.670325 14.805034 12.322740 9.869853 7.475379 5.220323 43.439201 42.070868 40.814884 39.681921 38.682789 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
52.830736 18.562095 73.383525 54.208915 14.529304 11.990061 9.451224 6.913243 4.377604 41.358333 39.918735 38.592776 37.392545 36.330507 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
53.490846 20.365050 71.589983 51.755100 14.694064 12.189192 9.702602 7.253122 4.896760 39.331444 37.814761 36.412265 35.137632 34.005241 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
54.261936 22.311934 69.842772 49.310014 15.285076 12.895520 10.576320 8.386049 6.457268 37.367317 35.767445 34.281292 32.924263 31.712937 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
55.139351 24.368272 68.145455 46.875023 16.255916 14.032665 11.936489 10.047242 8.503973 35.476380 33.787087 32.209690 30.761408 29.461288 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
56.118103 26.508606 66.501854 44.451786 17.543638 15.506132 13.638337 12.019630 10.762992 33.670965 31.886166 30.209675 28.660505 27.260371 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
59.410454 9.615964 82.365388 57.852587 22.795112 20.336381 17.900360 15.497761 13.146919 50.047557 48.466918 46.970516 45.566653 44.264134 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 
59.782770 11.698046 80.611628 55.327202 22.329925 19.813552 17.304084 14.805034 12.322740 48.118628 46.472427 44.909617 43.439201 42.070868 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 
60.259939 13.932874 78.900667 52.803220 22.148075 19.608378 17.068772 14.529304 11.990061 46.248782 44.533515 42.900131 41.358333 39.918735 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 
60.839495 16.257580 77.235350 50.280851 22.256506 19.730771 17.209237 14.694064 12.189192 44.445479 42.657762 40.949627 39.331444 37.814761 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 
61.518544 18.638562 75.618690 47.760350 22.651051 20.174771 17.716542 15.285076 12.895520 42.717146 40.853869 39.066942 37.367317 35.767445 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 
62.293833 21.056740 74.053877 45.242031 23.317190 20.919910 18.560634 16.255916 14.032665 41.073248 39.131774 37.262354 35.476380 33.787087 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 
63.161817 23.500635 72.544264 42.726279 24.232536 21.935521 19.698263 17.543638 15.506132 39.524322 37.502748 35.547762 33.670965 31.886166 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 
