34
# Circuit board instance
Size: medium
Nodes: 34
0.000000 90.000000 90.000000 127.279221 61.807277 63.063399 64.320067 65.577248 62.765130 64.002456 65.241038 66.480805 87.876524 88.821927 89.775340 90.736511 91.364323 92.273998 93.192101 94.118386 50.776207 52.776310 54.821144 56.905886 59.026309 61.178703 63.359809 55.879469 57.702953 59.578936 61.502616 63.469655 65.476145 67.518570 
90.000000 0.000000 127.279221 90.000000 101.308275 102.079476 102.860576 103.651351 97.305131 98.107805 98.920271 99.742290 72.137950 73.286664 74.439318 75.595733 70.104493 71.285982 72.470464 73.657796 70.252253 71.711190 73.229186 74.802645 76.428143 78.102430 79.822436 64.094234 65.690080 67.343934 69.051630 70.809271 72.613232 74.460145 
90.000000 127.279221 0.000000 90.000000 30.313099 29.105615 27.903682 26.708049 32.221204 31.087921 29.965605 28.855535 64.018037 63.535504 63.074855 62.636572 68.727470 68.278228 67.849785 67.442540 59.733387 57.602024 55.505064 53.446555 51.431114 49.464008 47.551233 64.127758 62.147285 60.208836 58.316602 56.475228 54.689852 52.966137 
127.279221 90.000000 90.000000 0.000000 85.802745 85.383628 84.981424 84.596377 81.037232 80.593336 80.167104 79.758817 39.748076 38.966148 38.210440 37.482536 35.925835 35.058762 34.216864 33.402045 76.975537 75.333585 73.742579 72.205887 70.727048 69.309768 67.957896 71.399756 69.626438 67.901840 66.229766 64.614296 63.059779 61.570833 
61.807277 101.308275 30.313099 85.802745 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 49.948453 50.066548 50.216494 50.398008 55.013529 55.120774 55.257006 55.422014 31.346684 29.652158 28.085396 26.668928 25.427881 24.389051 23.579178 37.237522 35.822743 34.537051 33.395361 32.412892 31.604497 30.983803 
63.063399 102.079476 29.105615 85.383628 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 49.862436 49.948453 50.066548 50.216494 54.935443 55.013529 55.120774 55.257006 32.235623 30.484744 28.851466 27.356859 26.024825 24.881491 23.953889 37.988865 36.514902 35.162843 33.947255 32.883278 31.986044 31.269909 
64.320067 102.860576 27.903682 84.981424 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 49.808662 49.862436 49.948453 50.066548 54.886640 54.935443 55.013529 55.120774 33.149389 31.346684 29.652158 28.085396 26.668928 25.427881 24.389051 38.767260 37.237522 35.822743 34.537051 33.395361 32.412892 31.604497 
65.577248 103.651351 26.708049 84.596377 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 49.787237 49.808662 49.862436 49.948453 54.867198 54.886640 54.935443 55.013529 34.085985 32.235623 30.484744 28.851466 27.356859 26.024825 24.881491 39.571111 37.988865 36.514902 35.162843 33.947255 32.883278 31.986044 
62.765130 97.305131 32.221204 81.037232 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 44.886750 45.018125 45.184828 45.386469 49.948453 50.066548 50.216494 50.398008 27.888797 25.969614 24.165262 22.503380 21.017791 19.748321 18.738943 33.232277 31.638901 30.175472 28.861762 27.719069 26.769300 26.033579 
64.002456 98.107805 31.087921 80.593336 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 44.791013 44.886750 45.018125 45.184828 49.862436 49.948453 50.066548 50.216494 28.884352 26.916352 25.051496 23.314547 21.736189 20.353352 19.208310 34.072056 32.420507 30.889750 29.498599 28.267670 27.218710 26.373441 
65.241038 98.920271 29.965605 80.167104 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 44.731144 44.791013 44.886750 45.018125 49.808662 49.862436 49.948453 50.066548 29.900709 27.888797 25.969614 24.165262 22.503380 21.017791 19.748321 34.937825 33.232277 31.638901 30.175472 28.861762 27.719069 26.769300 
66.480805 99.742290 28.855535 79.758817 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 44.707285 44.731144 44.791013 44.886750 49.787237 49.808662 49.862436 49.948453 30.935817 28.884352 26.916352 25.051496 23.314547 21.736189 20.353352 35.827699 34.072056 32.420507 30.889750 29.498599 28.267670 27.218710 
87.876524 72.137950 64.018037 39.748076 49.948453 49.862436 49.808662 49.787237 44.886750 44.791013 44.731144 44.707285 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 37.291998 35.593991 34.001095 32.528756 31.194049 30.015339 29.011648 32.186340 30.202642 28.307982 26.521451 24.866364 23.370665 22.066787 
88.821927 73.286664 63.535504 38.966148 50.066548 49.948453 49.862436 49.808662 45.018125 44.886750 44.791013 44.731144 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 38.176069 36.430753 34.783479 33.248825 31.843075 30.584011 29.490426 33.206620 31.184405 29.243081 27.399849 25.675841 24.096662 22.692567 
89.775340 74.439318 63.074855 38.210440 50.216494 50.066548 49.948453 49.862436 45.184828 45.018125 44.886750 44.791013 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 39.081417 37.291998 35.593991 34.001095 32.528756 31.194049 30.015339 34.243606 32.186340 30.202642 28.307982 26.521451 24.866364 23.370665 
90.736511 75.595733 62.636572 37.482536 50.398008 50.216494 50.066548 49.948453 45.386469 45.184828 45.018125 44.886750 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 40.006599 38.176069 36.430753 34.783479 33.248825 31.843075 30.584011 35.295826 33.206620 31.184405 29.243081 27.399849 25.675841 24.096662 
91.364323 70.104493 68.727470 35.925835 55.013529 54.935443 54.886640 54.867198 49.948453 49.862436 49.808662 49.787237 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 41.130250 39.597179 38.171703 36.866304 35.694161 34.668790 33.803552 35.490079 33.701406 32.014482 30.446224 29.015880 27.744787 26.655736 
92.273998 71.285982 68.278228 35.058762 55.120774 55.013529 54.935443 54.886640 50.066548 49.948453 49.862436 49.808662 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 41.933479 40.351012 38.870231 37.503183 36.262734 35.162283 34.215342 36.417919 34.583989 32.844224 31.214371 29.712523 28.359026 27.176053 
93.192101 72.470464 67.849785 34.216864 55.257006 55.120774 55.013529 54.935443 50.216494 50.066548 49.948453 49.862436 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 42.759345 41.130250 39.597179 38.171703 36.866304 35.694161 34.668790 37.365891 35.490079 33.701406 32.014482 30.446224 29.015880 27.744787 
94.118386 73.657796 67.442540 33.402045 55.422014 55.257006 55.120774 55.013529 50.398008 50.216494 50.066548 49.948453 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 43.606563 41.933479 40.351012 38.870231 37.503183 36.262734 35.162283 38.332500 36.417919 34.583989 32.844224 31.214371 29.712523 28.359026 
