32
# Circuit board instance
Size: medium
Nodes: 32
0.000000 140.000000 140.000000 197.989899 47.686689 49.239015 50.870856 52.574810 54.344094 85.843592 86.022916 86.276677 86.604221 87.004716 169.414903 170.254249 171.098905 171.948791 173.269040 174.089805 174.915940 175.747369 77.440205 79.253561 81.105929 82.994696 84.917435 30.249648 32.769898 35.292979 37.818326 40.345512 
140.000000 0.000000 197.989899 140.000000 118.053105 115.653776 113.260581 110.873919 108.494220 160.081213 157.941807 155.814433 153.699589 151.597800 112.311904 113.574045 114.836360 116.098842 111.858458 113.125658 114.392921 115.660244 101.445751 99.318588 97.211248 95.125047 93.061409 110.075013 107.536661 104.998389 102.460202 99.922107 
140.000000 197.989899 0.000000 140.000000 105.532885 106.243353 107.009409 107.829867 108.703496 54.502041 54.784051 55.181656 55.692381 56.313149 130.578949 130.308718 130.050328 129.803849 135.541922 135.281605 135.032731 134.795364 101.183100 102.577587 104.015413 105.494805 107.014042 139.347863 139.916589 140.528929 141.184317 141.882155 
197.989899 140.000000 140.000000 0.000000 150.995712 149.127346 147.279085 145.451695 143.645972 145.696070 143.342125 140.994637 138.653935 136.320370 31.038947 29.881704 28.733988 27.596987 29.355870 28.129471 26.907117 25.689386 120.549885 118.765383 117.008808 115.281434 113.584595 174.983696 173.398152 171.835524 170.296443 168.781554 
47.686689 118.053105 105.532885 150.995712 0.000000 2.540000 5.080000 7.620000 10.160000 52.895907 51.814941 50.838002 49.971192 49.220328 123.246523 124.005674 124.773132 125.548747 127.367339 128.102072 128.845132 129.596379 31.064324 33.243423 35.470569 37.737257 40.036771 34.466555 34.680827 35.078188 35.652517 36.395438 
49.239015 115.653776 106.243353 149.127346 2.540000 0.000000 2.540000 5.080000 7.620000 54.074662 52.895907 51.814941 50.838002 49.971192 121.213422 121.985225 122.765315 123.553534 125.298127 126.044922 126.800039 127.563329 28.944128 31.064324 33.243423 35.470569 37.737257 34.438790 34.466555 34.680827 35.078188 35.652517 
50.870856 113.260581 107.009409 147.279085 5.080000 2.540000 0.000000 2.540000 5.080000 55.344958 54.074662 52.895907 51.814941 50.838002 119.199768 119.984526 120.777539 121.578646 123.246523 124.005674 124.773132 125.548747 26.896767 28.944128 31.064324 33.243423 35.470569 34.597982 34.438790 34.466555 34.680827 35.078188 
52.574810 110.873919 107.829867 145.451695 7.620000 5.080000 2.540000 0.000000 2.540000 56.700643 55.344958 54.074662 52.895907 51.814941 117.206566 118.004580 118.810809 119.625087 121.213422 121.985225 122.765315 123.553534 24.940184 26.896767 28.944128 31.064324 33.243423 34.941574 34.597982 34.438790 34.466555 34.680827 
54.344094 108.494220 108.703496 143.645972 10.160000 7.620000 5.080000 2.540000 0.000000 58.135742 56.700643 55.344958 54.074662 52.895907 115.234877 116.046450 116.866188 117.693921 119.199768 119.984526 120.777539 121.578646 23.097460 24.940184 26.896767 28.944128 31.064324 35.464209 34.941574 34.597982 34.438790 34.466555 
85.843592 160.081213 54.502041 145.696070 52.895907 54.074662 55.344958 56.700643 58.135742 0.000000 2.540000 5.080000 7.620000 10.160000 125.362851 125.631375 125.912137 126.205054 130.337481 130.595777 130.865888 131.147742 58.640946 60.815573 63.017541 65.244082 67.492765 85.584313 86.366263 87.215202 88.129193 89.106234 
