25
# Circuit board instance
Size: medium
Nodes: 25
0.000000 90.000000 90.000000 127.279221 62.698960 63.680695 64.672466 65.673821 66.062278 66.994745 67.938155 68.892059 52.668061 53.588344 54.611352 55.731429 56.942846 82.586476 83.576886 84.574768 85.579862 85.876082 86.828977 87.789902 88.758595 
90.000000 0.000000 127.279221 90.000000 69.397034 70.285273 71.185087 72.096044 65.837781 66.773382 67.719876 68.676812 87.393748 85.312679 83.257086 81.228904 79.230236 74.563119 75.658632 76.759522 77.865561 72.107102 73.239360 74.376068 75.517024 
90.000000 127.279221 0.000000 90.000000 57.905173 56.995441 56.099709 55.218658 61.531082 60.675738 59.835126 59.009873 44.307517 45.397600 46.600764 47.908492 49.312465 58.072372 57.518433 56.987417 56.479971 62.662395 62.149380 61.658260 61.189562 
127.279221 90.000000 90.000000 0.000000 65.098370 64.290505 63.497764 62.720721 61.289989 60.431233 59.587172 58.758437 82.625049 80.420673 78.236653 76.074741 73.936877 45.951420 45.249340 44.572395 43.921746 41.848637 41.076492 40.329564 39.609281 
62.698960 69.397034 57.905173 65.098370 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 22.143043 19.607933 17.074277 14.542833 12.015002 19.907655 20.938629 21.994622 23.072201 23.307327 24.193861 25.113346 26.062295 
63.680695 70.285273 56.995441 64.290505 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 22.105311 19.565312 17.025314 14.485317 11.945320 18.905795 19.907655 20.938629 21.994622 22.457646 23.307327 24.193861 25.113346 
64.672466 71.185087 56.099709 63.497764 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 22.140483 19.605041 17.070956 14.538934 12.010282 17.937928 18.905795 19.907655 20.938629 21.649157 22.457646 23.307327 24.193861 
65.673821 72.096044 55.218658 62.720721 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 22.248213 19.726623 17.210448 14.702469 12.207739 17.009856 17.937928 18.905795 19.907655 20.886646 21.649157 22.457646 23.307327 
66.062278 65.837781 61.531082 61.289989 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 27.215999 24.679159 22.143043 19.607933 17.074277 17.349662 18.523558 19.709374 20.905083 19.907655 20.938629 21.994622 23.072201 
66.994745 66.773382 60.675738 60.431233 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 27.185309 24.645310 22.105311 19.565312 17.025314 16.190279 17.349662 18.523558 19.709374 18.905795 19.907655 20.938629 21.994622 
67.938155 67.719876 59.835126 59.587172 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 27.213916 24.676861 22.140483 19.605041 17.070956 15.048764 16.190279 17.349662 18.523558 17.937928 18.905795 19.907655 20.938629 
68.892059 68.676812 59.009873 58.758437 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 27.301634 24.773564 22.248213 19.726623 17.210448 13.929510 15.048764 16.190279 17.349662 17.009856 17.937928 18.905795 19.907655 
52.668061 87.393748 44.307517 82.625049 22.143043 22.105311 22.140483 22.248213 27.215999 27.185309 27.213916 27.301634 0.000000 2.540000 5.080000 7.620000 10.160000 37.046226 37.566631 38.122258 38.711588 41.760381 42.222724 42.717832 43.244580 
53.588344 85.312679 45.397600 80.420673 19.607933 19.565312 19.605041 19.726623 24.679159 24.645310 24.676861 24.773564 2.540000 0.000000 2.540000 5.080000 7.620000 34.727861 35.282478 35.873500 36.499158 39.391935 39.881744 40.405547 40.962041 
54.611352 83.257086 46.600764 78.236653 17.074277 17.025314 17.070956 17.210448 22.143043 22.105311 22.140483 22.248213 5.080000 2.540000 0.000000 2.540000 5.080000 32.442704 33.035708 33.666196 34.332102 37.046226 37.566631 38.122258 38.711588 
55.731429 81.228904 47.908492 76.074741 14.542833 14.485317 14.538934 14.702469 19.607933 19.565312 19.605041 19.726623 7.620000 5.080000 2.540000 0.000000 2.540000 30.198294 30.834492 31.509056 32.219577 34.727861 35.282478 35.873500 36.499158 
