25
# Circuit board instance
Size: medium
Nodes: 25
0.000000 65.000000 65.000000 91.923882 73.943578 74.911001 75.887346 76.872273 77.352108 78.277417 79.212280 80.156361 60.706364 61.683324 62.670791 63.668277 64.096017 65.022067 65.959570 66.908044 35.446686 36.811992 38.297273 39.889130 41.575323 
65.000000 0.000000 91.923882 65.000000 58.518212 59.735973 60.955867 62.177767 57.268464 58.512242 59.757122 61.003038 53.175090 54.287752 55.407181 56.532974 50.894273 52.055709 53.222105 54.393142 55.874207 53.762275 51.688882 49.658858 47.677740 
65.000000 91.923882 0.000000 65.000000 49.039247 48.823694 48.640357 48.489600 54.042055 53.846532 53.680353 53.543788 43.279280 42.750040 42.252356 41.787355 47.917981 47.440518 46.992535 46.574884 39.029833 40.273850 41.635819 43.104559 44.669540 
91.923882 65.000000 65.000000 0.000000 19.015154 18.452140 17.961422 17.549065 14.726575 13.992049 13.338239 12.777543 31.865714 31.143114 30.456349 29.807896 27.893736 27.065298 26.272153 25.517591 58.213291 56.189345 54.208863 52.276787 50.398682 
73.943578 58.518212 49.039247 19.015154 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 13.256108 12.365345 11.545774 10.813595 10.434158 9.276260 8.151819 7.076800 39.497471 37.600009 35.782318 34.057174 32.439345 
74.911001 59.735973 48.823694 18.452140 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 14.204677 13.256108 12.365345 11.545774 11.615511 10.434158 9.276260 8.151819 40.332613 38.476358 36.702094 35.022286 33.451167 
75.887346 60.955867 48.640357 17.961422 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 15.200234 14.204677 13.256108 12.365345 12.813835 11.615511 10.434158 9.276260 41.189986 39.374171 37.642250 36.006330 34.480078 
76.872273 62.177767 48.489600 17.549065 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 16.234135 15.200234 14.204677 13.256108 14.024779 12.813835 11.615511 10.434158 42.068230 40.292014 38.601295 37.007794 35.524595 
77.352108 57.268464 54.042055 14.726575 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 17.151966 16.473229 15.867276 15.342731 13.256108 12.365345 11.545774 10.813595 43.489528 41.463756 39.497471 37.600009 35.782318 
78.277417 58.512242 53.846532 13.992049 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 17.895206 17.151966 16.473229 15.867276 14.204677 13.256108 12.365345 11.545774 44.249389 42.260058 40.332613 38.476358 36.702094 
