22
# Circuit board instance
Size: medium
Nodes: 22
0.000000 90.000000 90.000000 127.279221 105.814740 107.547614 109.312042 111.106522 112.929619 58.111782 58.422043 58.758121 59.119577 63.061921 63.347942 63.658020 63.991804 35.872853 36.024753 36.353916 36.855593 37.522867 
90.000000 0.000000 127.279221 90.000000 80.154130 79.606625 79.136894 78.746331 78.436116 36.157016 36.653590 37.186925 37.755462 31.508037 32.076663 32.684767 33.330189 96.065032 93.713455 91.371965 89.041359 86.722514 
90.000000 127.279221 0.000000 90.000000 72.512575 75.018689 77.527009 80.037326 82.549460 95.021314 94.003223 92.991331 91.985842 98.126840 97.141302 96.162437 95.190450 54.145087 54.245844 54.464998 54.801128 55.252099 
127.279221 90.000000 90.000000 0.000000 22.045385 19.963195 17.998959 16.195649 14.612967 83.423022 82.261513 81.103256 79.948394 81.515809 80.326727 79.140159 77.956220 104.275209 102.112881 99.968319 97.842692 95.737261 
105.814740 80.154130 72.512575 22.045385 0.000000 2.540000 5.080000 7.620000 10.160000 66.120152 64.883965 63.649110 62.415665 65.154770 63.899910 62.645660 61.392058 82.242479 80.071643 77.923128 75.798832 73.700849 
107.547614 79.606625 75.018689 19.963195 2.540000 0.000000 2.540000 5.080000 7.620000 66.742749 65.518310 64.295639 63.074839 65.590073 64.343703 63.098275 61.853847 84.433915 82.242479 80.071643 77.923128 75.798832 
109.312042 79.136894 77.527009 17.998959 5.080000 2.540000 0.000000 2.540000 5.080000 67.455302 66.244035 65.035010 63.828352 66.120152 64.883965 63.649110 62.415665 86.644387 84.433915 82.242479 80.071643 77.923128 
111.106522 78.746331 80.037326 16.195649 7.620000 5.080000 2.540000 0.000000 2.540000 68.254994 67.058174 65.864094 64.672907 66.742749 65.518310 64.295639 63.074839 88.872474 86.644387 84.433915 82.242479 80.071643 
112.929619 78.436116 82.549460 14.612967 10.160000 7.620000 5.080000 2.540000 0.000000 69.138801 67.957548 66.779552 65.604989 67.455302 66.244035 65.035010 63.828352 91.116886 88.872474 86.644387 84.433915 82.242479 
58.111782 36.157016 95.021314 83.423022 66.120152 66.742749 67.455302 68.254994 69.138801 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 59.908284 57.557915 55.224341 52.909785 50.616855 
58.422043 36.653590 94.003223 82.261513 64.883965 65.518310 66.244035 67.058174 67.957548 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 59.448034 57.078716 54.724712 52.388086 50.071272 
58.758121 37.186925 92.991331 81.103256 63.649110 64.295639 65.035010 65.864094 66.779552 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 59.011531 56.623952 54.250218 51.892231 49.552238 
59.119577 37.755462 91.985842 79.948394 62.415665 63.074839 63.828352 64.672907 65.604989 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 58.599306 56.194215 53.801524 51.422967 49.060597 
63.061921 31.508037 98.126840 81.515809 65.154770 65.590073 66.120152 66.742749 67.455302 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 64.652068 62.273547 59.908284 57.557915 55.224341 
63.347942 32.076663 97.141302 80.326727 63.899910 64.343703 64.883965 65.518310 66.244035 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 64.225822 61.830905 59.448034 57.078716 54.724712 
63.658020 32.684767 96.162437 79.140159 62.645660 63.098275 63.649110 64.295639 65.035010 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 63.822004 61.411342 59.011531 56.623952 54.250218 
63.991804 33.330189 95.190450 77.956220 61.392058 61.853847 62.415665 63.074839 63.828352 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 63.441044 61.015332 58.599306 56.194215 53.801524 
35.872853 96.065032 54.145087 104.275209 82.242479 84.433915 86.644387 88.872474 91.116886 59.908284 59.448034 59.011531 58.599306 64.652068 64.225822 63.822004 63.441044 0.000000 2.540000 5.080000 7.620000 10.160000 
36.024753 93.713455 54.245844 102.112881 80.071643 82.242479 84.433915 86.644387 88.872474 57.557915 57.078716 56.623952 56.194215 62.273547 61.830905 61.411342 61.015332 2.540000 0.000000 2.540000 5.080000 7.620000 
36.353916 91.371965 54.464998 99.968319 77.923128 80.071643 82.242479 84.433915 86.644387 55.224341 54.724712 54.250218 53.801524 59.908284 59.448034 59.011531 58.599306 5.080000 2.540000 0.000000 2.540000 5.080000 
36.855593 89.041359 54.801128 97.842692 75.798832 77.923128 80.071643 82.242479 84.433915 52.909785 52.388086 51.892231 51.422967 57.557915 57.078716 56.623952 56.194215 7.620000 5.080000 2.540000 0.000000 2.540000 
37.522867 86.722514 55.252099 95.737261 73.700849 75.798832 77.923128 80.071643 82.242479 50.616855 50.071272 49.552238 49.060597 55.224341 54.724712 54.250218 53.801524 10.160000 7.620000 5.080000 2.540000 0.000000 
