32
# Circuit board instance
Size: medium
Nodes: 32
0.000000 40.000000 40.000000 56.568542 25.485523 27.948208 30.423609 32.908856 35.401876 37.901136 40.405477 28.410524 30.639000 32.912641 35.222703 37.562466 39.926709 42.311329 7.345189 8.326380 9.879707 11.780994 13.888061 16.120417 18.432597 14.856225 15.365033 16.259282 17.479916 18.964015 20.654865 22.505916 
40.000000 0.000000 56.568542 40.000000 41.554468 43.108749 44.753301 46.478541 48.275820 50.137392 52.056359 35.704619 37.502137 39.381518 41.331595 43.342829 45.407093 47.517476 32.914954 33.147715 33.571581 34.179442 34.961702 35.906967 37.002744 25.309086 25.611065 26.157344 26.933062 27.919102 29.094087 30.436141 
40.000000 56.568542 0.000000 40.000000 16.697946 14.394855 12.186283 10.134216 8.354782 7.057310 6.535447 20.891802 19.101252 17.497185 16.135313 15.081392 14.403181 14.154790 38.902408 36.408435 33.921294 31.442604 28.974537 26.520056 24.083318 40.989669 38.630684 36.296140 33.991072 31.721907 29.496932 27.326943 
56.568542 40.000000 40.000000 0.000000 36.825037 35.839556 35.010962 34.350608 33.868338 33.571827 33.466013 30.068744 28.853419 27.817503 26.981666 26.364945 25.982948 25.846083 50.426578 48.528513 46.691504 44.923043 43.231541 41.626383 40.117934 45.825706 43.728391 41.680357 39.689235 37.764028 35.915337 34.155588 
25.485523 41.554468 16.697946 36.825037 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 22.884508 20.345483 17.806736 15.268405 12.730741 10.194240 7.660058 24.307915 21.934281 19.602394 17.329115 15.140865 13.080388 11.218312 
27.948208 43.108749 14.394855 35.839556 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 25.423728 22.884508 20.345483 17.806736 15.268405 12.730741 10.194240 26.712169 24.307915 21.934281 19.602394 17.329115 15.140865 13.080388 
30.423609 44.753301 12.186283 35.010962 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 27.963090 25.423728 22.884508 20.345483 17.806736 15.268405 12.730741 29.139465 26.712169 24.307915 21.934281 19.602394 17.329115 15.140865 
32.908856 46.478541 10.134216 34.350608 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 30.502558 27.963090 25.423728 22.884508 20.345483 17.806736 15.268405 31.584491 29.139465 26.712169 24.307915 21.934281 19.602394 17.329115 
35.401876 48.275820 8.354782 33.868338 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 33.042107 30.502558 27.963090 25.423728 22.884508 20.345483 17.806736 34.043426 31.584491 29.139465 26.712169 24.307915 21.934281 19.602394 
37.901136 50.137392 7.057310 33.571827 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 35.581721 33.042107 30.502558 27.963090 25.423728 22.884508 20.345483 36.513462 34.043426 31.584491 29.139465 26.712169 24.307915 21.934281 
40.405477 52.056359 6.535447 33.466013 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 38.121387 35.581721 33.042107 30.502558 27.963090 25.423728 22.884508 38.992488 36.513462 34.043426 31.584491 29.139465 26.712169 24.307915 
28.410524 35.704619 20.891802 30.068744 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 23.930221 21.514959 19.132031 16.795207 14.526752 12.364356 10.374549 22.884508 20.345483 17.806736 15.268405 12.730741 10.194240 7.660058 
30.639000 37.502137 19.101252 28.853419 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 26.368935 23.930221 21.514959 19.132031 16.795207 14.526752 12.364356 25.423728 22.884508 20.345483 17.806736 15.268405 12.730741 10.194240 
32.912641 39.381518 17.497185 27.817503 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 28.825148 26.368935 23.930221 21.514959 19.132031 16.795207 14.526752 27.963090 25.423728 22.884508 20.345483 17.806736 15.268405 12.730741 
35.222703 41.331595 16.135313 26.981666 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 31.294741 28.825148 26.368935 23.930221 21.514959 19.132031 16.795207 30.502558 27.963090 25.423728 22.884508 20.345483 17.806736 15.268405 
37.562466 43.342829 15.081392 26.364945 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 33.774778 31.294741 28.825148 26.368935 23.930221 21.514959 19.132031 33.042107 30.502558 27.963090 25.423728 22.884508 20.345483 17.806736 
