25
# Circuit board instance
Size: medium
Nodes: 25
0.000000 65.000000 65.000000 91.923882 58.048133 59.262177 60.478520 61.697025 59.752199 60.932301 62.115948 63.302942 47.481081 50.020748 52.560447 55.100174 57.639925 20.444321 20.584787 20.801982 21.093535 25.511301 25.624006 25.798811 26.034467 
65.000000 0.000000 91.923882 65.000000 73.186519 74.153129 75.128771 76.113098 69.975755 70.986098 72.004666 73.031113 17.543230 15.006236 12.470465 9.936854 7.407622 44.650987 44.715476 44.815877 44.951948 39.574826 39.647573 39.760773 39.914080 
65.000000 91.923882 0.000000 65.000000 19.695869 19.111441 18.595507 18.153909 24.262459 23.790477 23.378035 23.028332 79.855336 81.391012 82.976034 84.607628 86.283153 66.562406 65.354549 64.149092 62.946174 68.289165 67.112393 65.939080 64.769414 
91.923882 65.000000 65.000000 0.000000 48.729951 48.496681 48.295691 48.127386 43.760117 43.500204 43.276015 43.088107 66.559646 65.936399 65.405917 64.970475 64.631992 77.500285 76.465400 75.437699 74.417479 74.691033 73.616667 72.548622 71.487184 
58.048133 73.186519 19.695869 48.729951 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 62.463880 63.732974 65.076499 66.489944 67.968947 53.894645 52.626884 51.359234 50.091703 54.429365 53.174354 51.920072 50.666573 
59.262177 74.153129 19.111441 48.496681 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 63.577921 64.825208 66.146552 67.537607 68.994156 55.162509 53.894645 52.626884 51.359234 55.685055 54.429365 53.174354 51.920072 
60.478520 75.128771 18.595507 48.295691 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 64.697709 65.923813 67.223566 68.592783 70.027387 56.430469 55.162509 53.894645 52.626884 56.941380 55.685055 54.429365 53.174354 
61.697025 76.113098 18.153909 48.127386 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 65.822951 67.028475 68.307212 69.655130 71.068293 57.698519 56.430469 55.162509 53.894645 58.198299 56.941380 55.685055 54.429365 
59.752199 69.975755 24.262459 43.760117 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 60.167556 61.273844 62.463880 63.732974 65.076499 53.836071 52.566898 51.297765 50.028677 53.894645 52.626884 51.359234 50.091703 
60.932301 70.986098 23.790477 43.500204 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 61.323328 62.409132 63.577921 64.825208 66.146552 55.105283 53.836071 52.566898 51.297765 55.162509 53.894645 52.626884 51.359234 
62.115948 72.004666 23.378035 43.276015 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 62.483534 63.549518 64.697709 65.923813 67.223566 56.374530 55.105283 53.836071 52.566898 56.430469 55.162509 53.894645 52.626884 
63.302942 73.031113 23.028332 43.088107 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 63.647933 64.694733 65.822951 67.028475 68.307212 57.643810 56.374530 55.105283 53.836071 57.698519 56.430469 55.162509 53.894645 
47.481081 17.543230 79.855336 66.559646 62.463880 63.577921 64.697709 65.822951 60.167556 61.323328 62.483534 63.647933 0.000000 2.540000 5.080000 7.620000 10.160000 27.108774 27.178017 27.306214 27.492543 22.031811 22.116954 22.274299 22.502333 
50.020748 15.006236 81.391012 65.936399 63.732974 64.825208 65.923813 67.028475 61.273844 62.409132 63.549518 64.694733 2.540000 0.000000 2.540000 5.080000 7.620000 29.647646 29.710972 29.828286 29.998953 24.570135 24.646511 24.787805 24.992916 
52.560447 12.470465 82.976034 65.405917 65.076499 66.146552 67.223566 68.307212 62.463880 63.577921 64.697709 65.822951 5.080000 2.540000 0.000000 2.540000 5.080000 32.186695 32.245036 32.353162 32.510578 27.108774 27.178017 27.306214 27.492543 
55.100174 9.936854 84.607628 64.970475 66.489944 67.537607 68.592783 69.655130 63.732974 64.825208 65.923813 67.028475 7.620000 5.080000 2.540000 0.000000 2.540000 34.725884 34.779965 34.880234 35.026295 29.647646 29.710972 29.828286 29.998953 
57.639925 7.407622 86.283153 64.631992 67.968947 68.994156 70.027387 71.068293 65.076499 66.146552 67.223566 68.307212 10.160000 7.620000 5.080000 2.540000 0.000000 37.265183 37.315585 37.409058 37.545282 32.186695 32.245036 32.353162 32.510578 
20.444321 44.650987 66.562406 77.500285 53.894645 55.162509 56.430469 57.698519 53.836071 55.105283 56.374530 57.643810 27.108774 29.647646 32.186695 34.725884 37.265183 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
20.584787 44.715476 65.354549 76.465400 52.626884 53.894645 55.162509 56.430469 52.566898 53.836071 55.105283 56.374530 27.178017 29.710972 32.245036 34.779965 37.315585 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
20.801982 44.815877 64.149092 75.437699 51.359234 52.626884 53.894645 55.162509 51.297765 52.566898 53.836071 55.105283 27.306214 29.828286 32.353162 34.880234 37.409058 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
21.093535 44.951948 62.946174 74.417479 50.091703 51.359234 52.626884 53.894645 50.028677 51.297765 52.566898 53.836071 27.492543 29.998953 32.510578 35.026295 37.545282 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
25.511301 39.574826 68.289165 74.691033 54.429365 55.685055 56.941380 58.198299 53.894645 55.162509 56.430469 57.698519 22.031811 24.570135 27.108774 29.647646 32.186695 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
25.624006 39.647573 67.112393 73.616667 53.174354 54.429365 55.685055 56.941380 52.626884 53.894645 55.162509 56.430469 22.116954 24.646511 27.178017 29.710972 32.245036 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
