26
# Circuit board instance
Size: medium
Nodes: 26
0.000000 40.000000 40.000000 56.568542 34.413160 36.151869 37.980954 39.887985 41.862309 43.894849 45.977884 40.423440 41.913561 43.501055 45.175660 46.928050 48.749838 50.633534 28.949057 29.519445 30.132592 30.785944 33.603125 34.095743 34.627954 35.197961 
40.000000 0.000000 56.568542 40.000000 26.980896 29.166089 31.404713 33.686116 36.002168 38.346589 40.714481 23.836058 26.284020 28.747956 31.224084 33.709717 36.202899 38.702169 18.680145 19.552430 20.466387 21.416682 15.286266 16.340735 17.423981 18.530958 
40.000000 56.568542 0.000000 40.000000 30.882155 29.549950 28.383001 27.402431 26.628835 26.080638 25.772228 37.463268 36.372909 35.431395 34.650861 34.042382 33.615304 33.376589 37.927091 37.016401 36.127405 35.261746 41.588296 40.759490 39.953868 39.172858 
56.568542 40.000000 40.000000 0.000000 22.302704 20.418194 18.689513 17.163809 15.899622 14.963383 14.419114 18.373883 16.034077 13.765422 11.609707 9.642973 8.005734 6.935403 30.811754 29.683562 28.567277 27.464352 28.880552 27.673741 26.472843 25.278701 
34.413160 26.980896 30.882155 22.302704 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 10.395271 9.126396 7.857886 6.589950 11.748790 10.642534 9.576992 8.567371 
36.151869 29.166089 29.549950 20.418194 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 12.933682 11.664390 10.395271 9.126396 14.044662 12.885278 11.748790 10.642534 
37.980954 31.404713 28.383001 18.689513 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 15.472615 14.203101 12.933682 11.664390 16.412624 15.221711 14.044662 12.885278 
39.887985 33.686116 27.402431 17.163809 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 18.011848 16.742202 15.472615 14.203101 18.825490 17.614589 16.412624 15.221711 
41.862309 36.002168 26.628835 15.899622 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 20.551271 19.281541 18.011848 16.742202 21.267985 20.043708 18.825490 17.614589 
43.894849 38.346589 26.080638 14.963383 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 23.090821 21.821033 20.551271 19.281541 23.730960 22.497331 21.267985 20.043708 
