23
# Circuit board instance
Size: medium
Nodes: 23
0.000000 40.000000 40.000000 56.568542 29.196162 29.933432 30.862729 31.967310 33.229701 30.732812 32.454193 34.277497 36.187321 38.170679 40.216694 42.316279 36.828443 38.276666 39.834349 41.489164 43.229958 45.046765 46.930757 
40.000000 0.000000 56.568542 40.000000 43.214450 41.326543 39.511781 37.780705 36.145342 26.219767 28.217816 30.297150 32.442143 34.640601 36.882963 39.161690 22.129273 24.463722 26.835533 29.235615 31.657539 34.096650 36.549507 
40.000000 56.568542 0.000000 40.000000 13.825714 15.321385 17.065829 18.990613 21.046317 30.548465 28.961659 27.518173 26.241669 25.157579 24.291676 23.667921 36.674750 35.363911 34.191788 33.173088 32.322319 31.653026 31.176899 
56.568542 40.000000 40.000000 0.000000 34.730723 32.351470 29.998588 27.678803 25.401186 26.003446 24.119456 22.365606 20.774881 19.387477 18.249822 17.410944 21.872534 19.595323 17.391057 15.291312 13.345515 11.631188 10.264964 
29.196162 43.214450 13.825714 34.730723 0.000000 2.540000 5.080000 7.620000 10.160000 17.856649 16.853442 16.190129 15.909283 16.031016 16.546446 17.420662 24.884931 24.175160 23.717508 23.526691 23.609180 23.962153 24.573957 
29.933432 41.326543 15.321385 32.351470 2.540000 0.000000 2.540000 5.080000 7.620000 15.637551 14.481423 13.703773 13.370804 13.515420 14.122960 15.137787 22.499406 21.711791 21.201030 20.987346 21.079774 21.474363 22.154974 
30.862729 39.511781 17.065829 29.998588 5.080000 2.540000 0.000000 2.540000 5.080000 13.531789 12.177352 11.241428 10.833037 11.011035 11.748800 12.951019 20.151675 19.268331 18.690917 18.448181 18.553263 19.000394 19.766375 
31.967310 37.780705 18.990613 27.678803 7.620000 5.080000 2.540000 0.000000 2.540000 11.601242 9.988364 8.823220 8.296638 8.527743 9.461173 10.918260 17.856649 16.853442 16.190129 15.909283 16.031016 16.546446 17.420662 
33.229701 36.145342 21.046317 25.401186 10.160000 7.620000 5.080000 2.540000 0.000000 9.948443 8.009377 6.498608 5.763411 6.091396 7.341424 9.142817 15.637551 14.481423 13.703773 13.370804 13.515420 14.122960 15.137787 
30.732812 26.219767 30.548465 26.003446 17.856649 15.637551 13.531789 11.601242 9.948443 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
32.454193 28.217816 28.961659 24.119456 16.853442 14.481423 12.177352 9.988364 8.009377 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
34.277497 30.297150 27.518173 22.365606 16.190129 13.703773 11.241428 8.823220 6.498608 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
36.187321 32.442143 26.241669 20.774881 15.909283 13.370804 10.833037 8.296638 5.763411 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
38.170679 34.640601 25.157579 19.387477 16.031016 13.515420 11.011035 8.527743 6.091396 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
40.216694 36.882963 24.291676 18.249822 16.546446 14.122960 11.748800 9.461173 7.341424 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
42.316279 39.161690 23.667921 17.410944 17.420662 15.137787 12.951019 10.918260 9.142817 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
36.828443 22.129273 36.674750 21.872534 24.884931 22.499406 20.151675 17.856649 15.637551 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 
38.276666 24.463722 35.363911 19.595323 24.175160 21.711791 19.268331 16.853442 14.481423 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 
39.834349 26.835533 34.191788 17.391057 23.717508 21.201030 18.690917 16.190129 13.703773 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 
41.489164 29.235615 33.173088 15.291312 23.526691 20.987346 18.448181 15.909283 13.370804 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 
43.229958 31.657539 32.322319 13.345515 23.609180 21.079774 18.553263 16.031016 13.515420 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 
45.046765 34.096650 31.653026 11.631188 23.962153 21.474363 19.000394 16.546446 14.122960 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 
46.930757 36.549507 31.176899 10.264964 24.573957 22.154974 19.766375 17.420662 15.137787 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 
