26
# Circuit board instance
Size: medium
Nodes: 26
0.000000 40.000000 40.000000 56.568542 25.761471 27.030021 28.298702 29.567495 26.500303 27.735081 28.972905 30.213399 33.329947 34.447693 35.711412 37.106192 38.617836 40.233174 41.940225 40.402901 41.329803 42.388842 43.570386 44.864756 46.262483 47.754492 
40.000000 0.000000 56.568542 40.000000 46.506091 47.220601 47.958103 48.717552 42.367785 43.150873 43.956709 44.784066 16.676482 18.811253 21.036269 23.325720 25.662365 28.034407 30.433570 13.784560 16.302524 18.826409 21.354116 23.884431 26.416605 28.950150 
40.000000 56.568542 0.000000 40.000000 14.324946 13.060350 11.796915 10.535059 15.614633 14.463244 13.333412 12.231114 40.242305 38.626432 37.114184 35.718724 34.454245 33.335657 32.378082 46.270424 44.872155 43.577192 42.395003 41.335264 40.407611 39.621323 
56.568542 40.000000 40.000000 0.000000 41.283982 40.862401 40.476293 40.126681 36.559265 36.082524 35.644677 35.247174 28.047509 25.675299 23.338431 21.048680 18.823249 16.687891 14.681958 26.430509 23.898326 21.367999 18.840275 16.316365 13.798360 11.290214 
25.761471 46.506091 14.324946 41.283982 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 31.556157 30.673078 29.979785 29.489669 29.212957 29.155725 29.319259 38.705176 37.988647 37.431099 37.039711 36.819784 36.774392 36.904181 
27.030021 47.220601 13.060350 40.862401 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 32.064098 31.091823 30.301810 29.708604 29.324151 29.156709 29.210011 39.120404 38.327550 37.689512 37.214255 36.908067 36.775172 36.817446 
28.298702 47.958103 11.796915 40.476293 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 32.613610 31.556157 30.673078 29.979785 29.489669 29.212957 29.155725 39.572051 38.705176 37.988647 37.431099 37.039711 36.819784 36.774392 
29.567495 48.717552 10.535059 40.126681 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 33.202629 32.064098 31.091823 30.301810 29.708604 29.324151 29.156709 40.058884 39.120404 38.327550 37.689512 37.214255 36.908067 36.775172 
26.500303 42.367785 15.614633 36.559265 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 26.934005 25.893769 25.068648 24.480404 24.146354 24.077082 24.274854 33.916383 33.096340 32.454854 32.002665 31.747864 31.695209 31.845705 
27.735081 43.150873 14.463244 36.082524 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 27.527368 26.388464 25.452884 24.743701 24.280762 24.078274 24.142790 34.389481 33.484795 32.752553 32.204521 31.850209 31.696115 31.745153 
28.972905 43.956709 13.333412 35.644677 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 28.165532 26.934005 25.893769 25.068648 24.480404 24.146354 24.077082 34.902401 33.916383 33.096340 32.454854 32.002665 31.747864 31.695209 
30.213399 44.784066 12.231114 35.247174 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 28.845522 27.527368 26.388464 25.452884 24.743701 24.280762 24.078274 35.453414 34.389481 33.484795 32.752553 32.204521 31.850209 31.696115 
33.329947 16.676482 40.242305 28.047509 31.556157 32.064098 32.613610 33.202629 26.934005 27.527368 28.165532 28.845522 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
34.447693 18.811253 38.626432 25.675299 30.673078 31.091823 31.556157 32.064098 25.893769 26.388464 26.934005 27.527368 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
35.711412 21.036269 37.114184 23.338431 29.979785 30.301810 30.673078 31.091823 25.068648 25.452884 25.893769 26.388464 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
37.106192 23.325720 35.718724 21.048680 29.489669 29.708604 29.979785 30.301810 24.480404 24.743701 25.068648 25.452884 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
38.617836 25.662365 34.454245 18.823249 29.212957 29.324151 29.489669 29.708604 24.146354 24.280762 24.480404 24.743701 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
40.233174 28.034407 33.335657 16.687891 29.155725 29.156709 29.212957 29.324151 24.077082 24.078274 24.146354 24.280762 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
41.940225 30.433570 32.378082 14.681958 29.319259 29.210011 29.155725 29.156709 24.274854 24.142790 24.077082 24.078274 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
40.402901 13.784560 46.270424 26.430509 38.705176 39.120404 39.572051 40.058884 33.916383 34.389481 34.902401 35.453414 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 
