31
# Circuit board instance
Size: medium
Nodes: 31
0.000000 90.000000 90.000000 127.279221 35.607654 37.927720 40.274334 42.643115 45.030565 47.433864 49.850720 39.419695 41.527331 43.680995 45.874204 48.101550 50.358502 52.641254 38.643287 40.776093 42.953219 45.168259 47.415897 18.325407 19.572857 20.823034 22.075473 19.943055 21.095062 22.259911 23.435687 
90.000000 0.000000 127.279221 90.000000 81.704748 82.742206 83.843800 85.007036 86.229418 87.508470 88.841742 74.766792 75.899144 77.098574 78.362002 79.686385 81.068734 82.506136 61.806415 59.432475 57.072834 54.729342 52.404166 88.296548 88.563856 88.848515 89.150358 83.329378 83.612567 83.914024 84.233552 
90.000000 127.279221 0.000000 90.000000 59.593450 57.138308 54.690916 52.252364 49.823951 47.407233 45.004096 61.946644 59.588535 57.245992 54.921006 52.615904 50.333419 48.076771 75.588118 76.700389 77.879645 79.122889 80.427155 72.109912 70.841482 69.573110 68.304797 72.537882 71.277068 70.016587 68.756456 
127.279221 90.000000 90.000000 0.000000 94.652735 93.126511 91.645279 90.211254 88.826724 87.494037 86.215599 88.733012 87.103125 85.517626 83.979031 82.489964 81.053155 79.671430 89.667681 88.048163 86.472934 84.944458 83.465302 112.517995 111.709334 110.909321 110.118142 108.663720 107.826158 106.997113 106.176787 
35.607654 81.704748 59.593450 94.652735 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 20.217867 22.409090 24.667300 26.975678 29.322380 18.318835 17.342960 16.407396 15.519432 15.669163 14.516240 13.384527 12.279891 
37.927720 82.742206 57.138308 93.126511 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 21.676581 23.733506 25.876392 28.085570 30.346565 20.368113 19.328916 18.318835 17.342960 18.022291 16.838941 15.669163 14.516240 
40.274334 83.843800 54.690916 91.645279 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 23.321435 25.244693 27.269083 29.373703 31.542498 22.517627 21.432193 20.368113 19.328916 20.420247 19.216707 18.022291 16.838941 
42.643115 85.007036 52.252364 90.211254 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 25.115886 26.911204 28.818766 30.817735 32.891451 24.741266 23.621473 22.517627 21.432193 22.848921 21.631388 20.420247 19.216707 
45.030565 86.229418 49.823951 88.826724 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 27.030156 28.706001 30.501522 32.396827 34.375415 27.020735 25.874935 24.741266 23.621473 25.299468 24.071876 22.848921 21.631388 
47.433864 87.508470 47.407233 87.494037 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 29.040560 30.606524 32.296558 34.092216 35.977687 29.343027 28.177186 27.020735 25.874935 27.766098 26.531052 25.299468 24.071876 
