34
# Circuit board instance
Size: medium
Nodes: 34
0.000000 65.000000 65.000000 91.923882 45.803238 46.594420 47.406426 48.238203 49.908674 50.635750 51.383931 52.152310 52.598597 54.820553 57.069054 59.341081 61.634034 63.945661 66.274009 56.755208 58.820356 60.921409 63.054779 65.217293 67.406148 69.618858 31.816081 32.982496 34.156301 35.336759 34.179760 35.268088 36.368198 37.479054 
65.000000 0.000000 91.923882 65.000000 40.315899 41.212560 42.128427 43.062273 36.849842 37.828749 38.824522 39.835895 60.079884 62.034451 64.030126 66.063182 68.130274 70.228396 72.354850 55.439460 57.551840 59.697556 61.873138 64.075545 66.302103 68.550460 59.761945 60.390993 61.039986 61.708294 55.381251 56.059478 56.758020 57.476139 
65.000000 91.923882 0.000000 65.000000 51.613693 50.714660 49.831776 48.965916 55.289352 54.451041 53.629703 52.826131 32.384309 30.939039 29.641322 28.511313 27.569643 26.836144 26.328222 38.772215 37.573466 36.512315 35.601070 34.851491 34.274186 33.877965 38.097787 36.904247 35.715980 34.533533 40.092822 38.960446 37.836810 36.722716 
91.923882 65.000000 65.000000 0.000000 46.812481 45.819339 44.840172 43.875916 43.862827 42.801296 41.751409 40.714066 43.493948 42.428813 41.492024 40.692445 40.038298 39.536802 39.193818 36.819353 35.554822 34.431515 33.463656 32.665065 32.048400 31.624303 63.329838 62.619090 61.926233 61.251873 59.213693 58.452916 57.710062 56.985831 
45.803238 40.315899 51.613693 46.812481 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 20.274570 22.511282 24.806463 27.145287 29.517382 31.915329 34.333713 17.745429 20.263264 22.786019 25.312224 27.840939 30.371537 32.903585 23.341883 23.429362 23.585002 23.807466 18.267559 18.379206 18.577205 18.858835 
46.594420 41.212560 50.714660 45.819339 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 19.184554 21.384459 23.652617 25.971151 28.327695 30.713501 33.122245 16.489061 19.003609 21.524134 24.048758 26.576312 29.106033 31.637402 23.323331 23.341883 23.429362 23.585002 18.243848 18.267559 18.379206 18.577205 
47.406426 42.128427 49.831776 44.840172 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 18.117996 20.274570 22.511282 24.806463 27.145287 29.517382 31.915329 15.234955 17.745429 20.263264 22.786019 25.312224 27.840939 30.371537 23.373872 23.323331 23.341883 23.429362 18.308415 18.243848 18.267559 18.379206 
48.238203 43.062273 48.965916 43.875916 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 17.079294 19.184554 21.384459 23.652617 25.971151 28.327695 30.713501 13.983717 16.489061 19.003609 21.524134 24.048758 26.576312 29.106033 23.493058 23.373872 23.323331 23.341883 18.460335 18.308415 18.243848 18.267559 
49.908674 36.849842 55.289352 43.862827 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 23.231003 25.206727 27.276032 29.419176 31.621150 33.870482 36.158334 19.133801 21.489578 23.883148 26.304197 28.745782 31.203083 33.672659 28.418235 28.490132 28.618262 28.801876 23.341883 23.429362 23.585002 23.807466 
50.635750 37.828749 54.451041 42.801296 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 22.286058 24.205710 26.231043 28.339407 30.513597 32.740501 35.010062 17.974739 20.306138 22.682382 25.090733 27.522763 29.972709 32.436511 28.403000 28.418235 28.490132 28.618262 23.323331 23.341883 23.429362 23.585002 
