31
# Circuit board instance
Size: medium
Nodes: 31
0.000000 90.000000 90.000000 127.279221 71.711175 72.499451 73.301256 74.116149 75.780396 76.526768 77.286802 78.060100 86.993192 88.093984 89.253503 90.469491 91.739702 93.061916 94.433949 93.958052 94.978156 96.054609 97.185538 98.369065 99.603315 100.886425 95.771946 97.269142 98.808955 100.389423 102.008658 
90.000000 0.000000 127.279221 90.000000 55.377410 56.394462 57.421590 58.458262 52.463638 53.536073 54.616982 55.705872 38.316854 40.754335 43.203629 45.662835 48.130434 50.605197 53.086124 36.835871 39.365161 41.895748 44.427408 46.959970 49.493293 52.027268 85.205552 84.212864 83.285834 82.426676 81.637533 
90.000000 127.279221 0.000000 90.000000 72.807173 72.013625 71.233881 70.468399 76.818358 76.066668 75.328890 74.605436 95.222051 93.823097 92.472760 91.173199 89.926616 88.735245 87.601337 101.624500 100.314872 99.053073 97.840954 96.680383 95.573238 94.521396 56.911236 59.396205 61.885642 64.379030 66.875926 
127.279221 90.000000 90.000000 0.000000 56.789518 55.768514 54.757929 53.758350 53.952063 52.876298 51.809328 50.751708 54.475726 51.991723 49.513403 47.041662 44.577596 42.122553 39.678205 53.444409 50.910111 48.376411 45.843408 43.311225 40.780014 38.249968 36.422648 34.035712 31.672595 29.339053 27.042744 
71.711175 55.377410 72.807173 56.789518 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 23.563236 22.887350 22.479740 22.355085 22.518084 22.962613 23.672818 30.886439 30.373950 30.068002 29.974921 30.096680 30.430703 30.970121 33.855355 33.882455 34.099262 34.502199 35.084855 
72.499451 56.394462 72.013625 55.768514 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 23.995050 23.193006 22.648882 22.381496 22.400760 22.705946 23.285813 31.217119 30.604928 30.194667 29.994623 30.009001 30.237494 30.675318 32.585830 32.613985 32.839167 33.257375 33.861458 
73.301256 57.421590 71.233881 54.757929 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 24.485191 23.563236 22.887350 22.479740 22.355085 22.518084 22.962613 31.595421 30.886439 30.373950 30.068002 29.974921 30.096680 30.430703 31.316344 31.345639 31.579867 32.014529 32.641620 
74.116149 58.458262 70.468399 53.758350 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 25.030232 23.995050 23.193006 22.648882 22.381496 22.400760 22.705946 32.019659 31.217119 30.604928 30.194667 29.994623 30.009001 30.237494 30.046901 30.077433 30.321459 30.773901 31.425758 
75.780396 52.463638 76.818358 53.952063 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 18.812533 17.958733 17.436284 17.275274 17.485691 18.054554 18.949607 25.985347 25.374060 25.007016 24.895019 25.041491 25.441969 26.084756 34.368929 34.018415 33.855355 33.882455 34.099262 
76.526768 53.536073 76.066668 52.876298 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 19.350652 18.346685 17.653814 17.309438 17.334340 17.726964 18.463866 26.377539 25.650101 25.159173 24.918738 24.936042 25.210556 25.734048 33.119096 32.755211 32.585830 32.613985 32.839167 
77.286802 54.616982 75.328890 51.809328 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 19.955197 18.812533 17.958733 17.436284 17.275274 17.485691 18.054554 26.824182 25.985347 25.374060 25.007016 24.895019 25.041491 25.441969 31.870858 31.492553 31.316344 31.345639 31.579867 
78.060100 55.705872 74.605436 50.751708 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 20.620325 19.350652 18.346685 17.653814 17.309438 17.334340 17.726964 27.322604 26.377539 25.650101 25.159173 24.918738 24.936042 25.210556 30.624410 30.230511 30.046901 30.077433 30.321459 
86.993192 38.316854 95.222051 54.475726 23.563236 23.995050 24.485191 25.030232 18.812533 19.350652 19.955197 20.620325 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 47.395258 46.201576 45.119441 44.157055 43.322399 
