34
# Circuit board instance
Size: medium
Nodes: 34
0.000000 65.000000 65.000000 91.923882 39.536436 40.409106 41.302393 42.214989 43.404576 44.200942 45.019053 45.857745 69.356850 70.406558 71.463418 72.527116 72.358846 73.365615 74.380442 75.403001 36.315798 38.736364 41.171323 43.618264 46.075279 48.540837 51.013700 39.371415 41.614625 43.890192 46.193334 48.520124 50.867317 53.232215 
65.000000 0.000000 91.923882 65.000000 44.869302 45.640118 46.432878 47.246479 40.910656 41.754614 42.619709 43.504681 62.626502 63.787064 64.951722 66.120259 60.721567 61.917845 63.117004 64.318882 63.767954 65.176842 66.652777 68.191405 69.788581 71.440378 73.143095 57.506722 59.065149 60.689898 62.375788 64.117995 65.912053 67.753845 
65.000000 91.923882 0.000000 65.000000 47.958077 46.953628 45.962322 44.985028 51.193795 50.254061 49.329124 48.419832 40.113591 39.883719 39.693169 39.542510 45.105766 44.901459 44.732288 44.598655 32.556631 30.189451 27.852736 25.554843 23.307259 21.126047 19.034038 35.933346 33.803462 31.733988 29.737537 27.829831 26.030386 24.363204 
91.923882 65.000000 65.000000 0.000000 52.441412 51.524438 50.622718 49.737081 49.097140 48.116475 47.149624 46.197453 26.847835 26.503152 26.215524 25.986846 22.041693 21.620524 21.266963 20.984426 61.704530 60.488989 59.357305 58.314362 57.364999 56.513934 55.765665 55.209783 53.847831 52.573385 51.392956 50.313162 49.340610 48.481755 
39.536436 44.869302 47.958077 52.441412 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 31.994963 33.199930 34.409575 35.623421 33.971850 35.109034 36.255038 37.409051 19.260778 20.404412 21.785447 23.361818 25.096745 26.959634 28.925773 12.637925 14.320601 16.227916 18.289727 20.459379 22.705978 25.008796 
40.409106 45.640118 46.953628 51.524438 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 30.795222 31.994963 33.199930 34.409575 32.844401 33.971850 35.109034 36.255038 18.791888 19.800149 21.067984 22.551657 24.211520 26.013868 27.931133 11.911113 13.445649 15.251214 17.242876 19.363296 21.574543 23.851368 
41.302393 46.432878 45.962322 50.622718 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 29.601345 30.795222 31.994963 33.199930 31.727726 32.844401 33.971850 35.109034 18.398867 19.260778 20.404412 21.785447 23.361818 25.096745 26.959634 11.280863 12.637925 14.320601 16.227916 18.289727 20.459379 22.705978 
42.214989 47.246479 44.985028 49.737081 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 28.414069 29.601345 30.795222 31.994963 30.623002 31.727726 32.844401 33.971850 18.086663 18.791888 19.800149 21.067984 22.551657 24.211520 26.013868 10.764151 11.911113 13.445649 15.251214 17.242876 19.363296 21.574543 
43.404576 40.910656 51.193795 49.097140 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 30.738925 31.991236 33.244890 34.499739 31.994963 33.199930 34.409575 35.623421 24.006954 24.933839 26.076081 27.406766 28.899877 30.531593 32.280902 16.960372 18.248745 19.780858 21.504679 23.377837 25.367273 27.447714 
44.200942 41.754614 50.254061 48.116475 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 29.488126 30.738925 31.991236 33.244890 30.795222 31.994963 33.199930 34.409575 23.632421 24.441812 25.479722 26.719534 28.134569 29.699792 31.392746 16.425946 17.570502 18.987802 20.621685 22.424860 24.359762 26.397440 
45.019053 42.619709 49.329124 47.149624 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 28.239042 29.488126 30.738925 31.991236 29.601345 30.795222 31.994963 33.199930 23.321119 24.006954 24.933839 26.076081 27.406766 28.899877 30.531593 15.974823 16.960372 18.248745 19.780858 21.504679 23.377837 25.367273 
45.857745 43.504681 48.419832 46.197453 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 26.991909 28.239042 29.488126 30.738925 28.414069 29.601345 30.795222 31.994963 23.075608 23.632421 24.441812 25.479722 26.719534 28.134569 29.699792 15.614226 16.425946 17.570502 18.987802 20.621685 22.424860 24.359762 
69.356850 62.626502 40.113591 26.847835 31.994963 30.795222 29.601345 28.414069 30.738925 29.488126 28.239042 26.991909 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 35.978826 34.437607 33.020067 31.742780 30.623301 29.679491 28.928551 30.435369 28.596933 26.873046 25.287148 23.866762 22.643055 21.649407 
70.406558 63.787064 39.883719 26.503152 33.199930 31.994963 30.795222 29.601345 31.991236 30.738925 29.488126 28.239042 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 36.791007 35.193742 33.712371 32.362812 31.162196 30.128334 29.278896 31.391304 29.503139 27.719301 26.061223 24.554392 23.228264 22.115368 
71.463418 64.951722 39.693169 26.215524 34.409575 33.199930 31.994963 30.795222 33.244890 31.991236 30.738925 29.488126 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 37.628530 35.978826 34.437607 33.020067 31.742780 30.623301 29.679491 32.368844 30.435369 28.596933 26.873046 25.287148 23.866762 22.643055 
72.527116 66.120259 39.542510 25.986846 35.623421 34.409575 33.199930 31.994963 34.499739 33.244890 31.991236 30.738925 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 38.489741 36.791007 35.193742 33.712371 32.362812 31.162196 30.128334 33.366089 31.391304 29.503139 27.719301 26.061223 24.554392 23.228264 
72.358846 60.721567 45.105766 22.041693 33.971850 32.844401 31.727726 30.623002 31.994963 30.795222 29.601345 28.414069 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 40.055396 38.676965 37.420365 36.298250 35.323440 34.508420 33.864729 34.041906 32.408705 30.898224 29.529299 28.322464 27.299223 26.480869 
73.365615 61.917845 44.901459 21.620524 35.109034 33.971850 32.844401 31.727726 33.199930 31.994963 30.795222 29.601345 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 40.786481 39.351726 38.032654 36.841694 35.791637 34.895205 34.164493 34.899192 33.211065 31.636993 30.194817 28.904287 27.786541 26.863155 
74.380442 63.117004 44.732288 21.266963 36.255038 35.109034 33.971850 32.844401 34.409575 33.199930 31.994963 30.795222 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 41.543533 40.055396 38.676965 37.420365 36.298250 35.323440 34.508420 35.781024 34.041906 32.408705 30.898224 29.529299 28.322464 27.299223 
