32
# Circuit board instance
Size: medium
Nodes: 32
0.000000 40.000000 40.000000 56.568542 25.631469 26.198269 26.993140 27.996663 29.187323 30.543244 32.043452 33.159581 33.599627 34.223022 35.019976 35.978958 37.087402 38.332342 12.610696 14.886168 17.235705 19.632734 22.061781 24.513329 26.981246 17.601086 19.296802 21.162185 23.156270 25.248579 27.416635 29.643822 
40.000000 0.000000 56.568542 40.000000 15.443059 16.366587 17.610948 19.113582 20.818639 22.680512 24.663713 8.454212 10.042450 11.963742 14.082423 16.321806 18.638435 21.006769 35.670626 36.537130 37.555737 38.714444 40.001076 41.403710 42.910972 28.523011 29.599501 30.848047 32.248670 33.782461 35.432129 37.182255 
40.000000 56.568542 0.000000 40.000000 43.542399 41.498405 39.511997 37.592306 35.750079 33.997913 32.350443 48.358310 46.526372 44.763641 43.078615 41.480764 39.980541 38.589335 29.585498 27.104797 24.636183 22.183694 19.753334 17.354403 15.001988 32.032331 29.756320 27.526535 25.355174 23.258606 21.258972 19.386289 
56.568542 40.000000 40.000000 0.000000 38.437695 36.105865 33.804050 31.538823 29.318664 27.154631 25.061266 36.200028 33.713783 31.236188 28.769480 26.316718 23.882202 21.472138 44.594457 42.988765 41.476565 40.068443 38.775741 37.610360 36.584471 39.113094 37.272007 35.517235 33.862202 32.322232 30.914524 29.657918 
25.631469 15.443059 43.542399 38.437695 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 20.232129 21.189192 22.394818 23.811280 25.403336 27.140101 28.995585 13.250901 14.670692 16.363839 18.254436 20.287357 22.423926 24.637193 
26.198269 16.366587 41.498405 36.105865 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 19.560148 20.232129 21.189192 22.394818 23.811280 25.403336 27.140101 12.200277 13.250901 14.670692 16.363839 18.254436 20.287357 22.423926 
26.993140 17.610948 39.511997 33.804050 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 19.203203 19.560148 20.232129 21.189192 22.394818 23.811280 25.403336 11.619395 12.200277 13.250901 14.670692 16.363839 18.254436 20.287357 
27.996663 19.113582 37.592306 31.538823 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 19.178889 19.203203 19.560148 20.232129 21.189192 22.394818 23.811280 11.579168 11.619395 12.200277 13.250901 14.670692 16.363839 18.254436 
29.187323 20.818639 35.750079 29.318664 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 19.488452 19.178889 19.203203 19.560148 20.232129 21.189192 22.394818 12.084995 11.579168 11.619395 12.200277 13.250901 14.670692 16.363839 
30.543244 22.680512 33.997913 27.154631 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 20.116484 19.488452 19.178889 19.203203 19.560148 20.232129 21.189192 13.073649 12.084995 11.579168 11.619395 12.200277 13.250901 14.670692 
