33
# Circuit board instance
Size: medium
Nodes: 33
0.000000 115.000000 115.000000 162.634560 26.092309 26.862838 27.670224 28.511338 30.338034 31.003222 31.705347 32.442012 111.375365 113.567967 115.774770 117.994977 120.227847 78.951995 80.013506 81.081013 82.154282 81.869013 82.893178 83.924064 84.961425 110.279761 111.545699 112.811728 114.077846 110.803813 112.063831 113.324072 114.584529 
115.000000 0.000000 162.634560 115.000000 95.216966 95.430991 95.661399 95.908073 90.207862 90.433743 90.676850 90.937045 59.926223 59.162177 58.498525 57.938716 57.485785 97.071239 97.936556 98.810620 99.693199 93.399910 94.298923 95.206388 96.122066 152.800605 153.716760 154.637917 155.563988 149.316725 150.254123 151.196378 152.143398 
115.000000 162.634560 0.000000 115.000000 101.769622 100.527406 99.285893 98.045111 102.940000 101.712079 100.485205 99.259415 112.122975 114.301236 116.494149 118.700902 120.920737 65.761127 64.816430 63.883011 62.961372 69.236144 68.339501 67.454850 66.582671 10.214563 9.646482 9.219420 8.953581 14.839025 14.453857 14.172406 14.000928 
162.634560 115.000000 115.000000 0.000000 136.903316 135.982431 135.067208 134.157764 133.467995 132.523240 131.583960 130.650272 61.304499 60.557845 59.909656 59.363156 58.921175 86.682950 85.968468 85.266916 84.578616 82.550903 81.800338 81.062721 80.338409 106.257878 106.204773 106.166836 106.144081 101.183971 101.128202 101.088359 101.064461 
26.092309 95.216966 101.769622 136.903316 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 85.445810 87.677288 89.925137 92.188161 94.465269 55.204453 56.365635 57.531415 58.701520 57.470584 58.586869 59.709297 60.837528 95.275129 96.534848 97.794833 99.055074 94.759845 96.026324 97.292895 98.559554 
26.862838 95.430991 100.527406 135.982431 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 84.838583 87.085622 89.348358 91.625629 93.916376 54.048166 55.204453 56.365635 57.531415 56.360809 57.470584 58.586869 59.709297 94.015686 95.275129 96.534848 97.794833 93.493461 94.759845 96.026324 97.292895 
27.670224 95.661399 99.285893 135.067208 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 84.246126 86.508555 88.785999 91.077332 93.381531 52.897096 54.048166 55.204453 56.365635 55.257933 56.360809 57.470584 58.586869 92.756531 94.015686 95.275129 96.534848 92.227177 93.493461 94.759845 96.026324 
28.511338 95.908073 98.045111 134.157764 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 83.668752 85.946381 88.238336 90.543529 92.860975 51.751590 52.897096 54.048166 55.204453 54.162381 55.257933 56.360809 57.470584 91.497676 92.756531 94.015686 95.275129 90.960996 92.227177 93.493461 94.759845 
30.338034 90.207862 102.940000 133.467995 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 81.037370 83.232021 85.445810 87.677288 89.925137 53.327366 54.528535 55.732756 56.939835 55.204453 56.365635 57.531415 58.701520 96.056675 97.306277 98.556401 99.807026 95.275129 96.534848 97.794833 99.055074 
31.003222 90.433743 101.712079 132.523240 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 80.396854 82.608523 84.838583 87.085622 89.348358 52.129461 53.327366 54.528535 55.732756 54.048166 55.204453 56.365635 57.531415 94.807615 96.056675 97.306277 98.556401 94.015686 95.275129 96.534848 97.794833 
