22
# Circuit board instance
Size: medium
Nodes: 22
0.000000 90.000000 90.000000 127.279221 8.311441 8.632600 9.120817 9.751032 13.339049 13.541491 13.857831 14.280505 101.567138 103.302009 105.069643 106.868414 108.696775 39.483185 39.817818 40.310030 40.954141 41.743119 
90.000000 0.000000 127.279221 90.000000 81.840282 81.873521 81.926437 81.998990 76.761201 76.796639 76.853050 76.930388 77.786933 77.129946 76.551638 76.053805 75.638035 94.589876 92.285326 89.993452 87.715246 85.451804 
90.000000 127.279221 0.000000 90.000000 88.869263 87.604724 86.340345 85.076134 89.479585 88.223794 86.968416 85.713469 70.353733 72.835906 75.321936 77.811451 80.304128 50.869158 51.129326 51.513570 52.019141 52.642543 
127.279221 90.000000 90.000000 0.000000 120.525921 119.596569 118.673531 117.756954 117.136450 116.179988 115.229584 114.285390 26.164310 24.141099 22.224252 20.443711 18.838165 99.879898 97.700209 95.538321 93.395470 91.272998 
8.311441 81.840282 88.869263 120.525921 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 95.060236 96.697198 98.372511 100.084249 101.830576 38.012268 37.814644 37.787105 37.930022 38.241482 
8.632600 81.873521 87.604724 119.596569 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 94.084359 95.738008 97.429816 99.157829 100.920188 36.750388 36.545941 36.517446 36.665311 36.987423 
9.120817 81.926437 86.340345 118.673531 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 93.115576 94.786129 96.494627 98.239092 100.017640 35.489088 35.277332 35.247811 35.400980 35.734490 
9.751032 81.998990 85.076134 117.756954 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 92.154112 93.841782 95.567164 97.328253 99.123146 34.228431 34.008826 33.978203 34.137069 34.482806 
13.339049 76.761201 89.479585 117.136450 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 91.909514 93.463640 95.060236 96.697198 98.372511 38.905173 38.377348 38.012268 37.814644 37.787105 
13.541491 76.796639 88.223794 116.179988 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 90.899818 92.470915 94.084359 95.738008 97.429816 37.673213 37.127879 36.750388 36.545941 36.517446 
13.857831 76.853050 86.968416 115.229584 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 89.896723 91.485049 93.115576 94.786129 96.494627 36.443865 35.879851 35.489088 35.277332 35.247811 
14.280505 76.930388 85.713469 114.285390 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 88.900454 90.506264 92.154112 93.841782 95.567164 35.217402 34.633421 34.228431 34.008826 33.978203 
101.567138 77.786933 70.353733 26.164310 95.060236 94.084359 93.115576 92.154112 91.909514 90.899818 89.896723 88.900454 0.000000 2.540000 5.080000 7.620000 10.160000 73.848685 71.632360 69.438210 67.268404 65.125375 
103.302009 77.129946 72.835906 24.141099 96.697198 95.738008 94.786129 93.841782 93.463640 92.470915 91.485049 90.506264 2.540000 0.000000 2.540000 5.080000 7.620000 76.085246 73.848685 71.632360 69.438210 67.268404 
105.069643 76.551638 75.321936 22.224252 98.372511 97.429816 96.494627 95.567164 95.060236 94.084359 93.115576 92.154112 5.080000 2.540000 0.000000 2.540000 5.080000 78.340311 76.085246 73.848685 71.632360 69.438210 
106.868414 76.053805 77.811451 20.443711 100.084249 99.157829 98.239092 97.328253 96.697198 95.738008 94.786129 93.841782 7.620000 5.080000 2.540000 0.000000 2.540000 80.612326 78.340311 76.085246 73.848685 71.632360 
108.696775 75.638035 80.304128 18.838165 101.830576 100.920188 100.017640 99.123146 98.372511 97.429816 96.494627 95.567164 10.160000 7.620000 5.080000 2.540000 0.000000 82.899898 80.612326 78.340311 76.085246 73.848685 
39.483185 94.589876 50.869158 99.879898 38.012268 36.750388 35.489088 34.228431 38.905173 37.673213 36.443865 35.217402 73.848685 76.085246 78.340311 80.612326 82.899898 0.000000 2.540000 5.080000 7.620000 10.160000 
39.817818 92.285326 51.129326 97.700209 37.814644 36.545941 35.277332 34.008826 38.377348 37.127879 35.879851 34.633421 71.632360 73.848685 76.085246 78.340311 80.612326 2.540000 0.000000 2.540000 5.080000 7.620000 
40.310030 89.993452 51.513570 95.538321 37.787105 36.517446 35.247811 33.978203 38.012268 36.750388 35.489088 34.228431 69.438210 71.632360 73.848685 76.085246 78.340311 5.080000 2.540000 0.000000 2.540000 5.080000 
40.954141 87.715246 52.019141 93.395470 37.930022 36.665311 35.400980 34.137069 37.814644 36.545941 35.277332 34.008826 67.268404 69.438210 71.632360 73.848685 76.085246 7.620000 5.080000 2.540000 0.000000 2.540000 
41.743119 85.451804 52.642543 91.272998 38.241482 36.987423 35.734490 34.482806 37.787105 36.517446 35.247811 33.978203 65.125375 67.268404 69.438210 71.632360 73.848685 10.160000 7.620000 5.080000 2.540000 0.000000 
