34
# Circuit board instance
Size: medium
Nodes: 34
0.000000 65.000000 65.000000 91.923882 47.784185 47.915141 48.079299 48.276320 52.845560 52.964004 53.112559 53.290975 52.083296 53.376700 54.757444 56.219094 57.755507 59.360877 61.029765 58.840021 59.987919 61.219736 62.530512 63.915389 65.369657 66.888792 49.761399 50.171184 50.609529 51.075698 54.611985 54.985633 55.385887 55.812176 
65.000000 0.000000 91.923882 65.000000 17.932534 18.278628 18.704719 19.205483 13.057591 13.528975 14.099341 14.757218 32.245648 34.295542 36.407277 38.570696 40.777575 43.021226 45.296184 28.260576 30.578792 32.929746 35.306897 37.705291 40.121119 42.551411 23.526717 24.381495 25.271209 26.192299 19.984455 20.984026 22.011499 23.063143 
65.000000 91.923882 0.000000 65.000000 77.132697 76.137280 75.150141 74.171610 80.366522 79.411651 78.465716 77.529044 60.101221 58.466736 56.898724 55.402830 53.985050 52.651694 51.409330 66.042677 64.558791 63.142245 61.797670 60.529860 59.343738 58.244292 68.467761 67.555053 66.654046 65.765222 72.070149 71.203632 70.349371 69.507816 
91.923882 65.000000 65.000000 0.000000 63.148242 61.928450 60.710717 59.495170 61.940498 60.696440 59.453478 58.211684 44.037131 41.778838 39.554733 37.370921 35.234894 33.155888 31.145326 41.208582 38.785946 36.379324 33.992117 31.628722 29.294902 26.998327 52.584635 51.390609 50.200313 49.014018 51.098101 49.868495 48.640965 47.415673 
47.784185 17.932534 77.132697 63.148242 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 21.397514 23.925236 26.455309 28.987119 31.520247 34.054398 36.589361 21.955733 24.425755 26.908808 29.401593 31.901827 34.407886 36.918585 11.192397 12.461986 13.731651 15.001373 12.166483 13.343712 14.536567 15.741497 
47.915141 18.278628 76.137280 61.928450 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 20.134813 22.661032 25.190023 27.721027 30.253539 32.787209 35.321789 20.727066 23.188854 25.665888 28.154146 30.650892 33.154211 35.662717 9.922914 11.192397 12.461986 13.731651 11.009894 12.166483 13.343712 14.536567 
48.079299 18.704719 75.150141 60.710717 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 18.873090 21.397514 23.925236 26.455309 28.987119 31.520247 34.054398 19.503695 21.955733 24.425755 26.908808 29.401593 31.901827 34.407886 8.653582 9.922914 11.192397 12.461986 9.881195 11.009894 12.166483 13.343712 
48.276320 19.205483 74.171610 59.495170 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 17.612558 20.134813 22.661032 25.190023 27.721027 30.253539 32.787209 18.286683 20.727066 23.188854 25.665888 28.154146 30.650892 33.154211 7.384479 8.653582 9.922914 11.192397 8.791136 9.881195 11.009894 12.166483 
52.845560 13.057591 80.366522 61.940498 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 22.499687 24.915842 27.354445 29.809987 32.278603 34.757507 37.244645 21.284203 23.823949 26.363745 28.903576 31.443435 33.983315 36.523212 12.414871 13.570569 14.745084 15.934254 11.192397 12.461986 13.731651 15.001373 
52.964004 13.528975 79.411651 60.696440 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 21.302417 23.704528 26.132729 28.580371 31.042856 33.516912 36.000154 20.014353 22.554069 25.093842 27.633657 30.173503 32.713373 35.253261 11.283770 12.414871 13.570569 14.745084 9.922914 11.192397 12.461986 13.731651 
