22
# Circuit board instance
Size: medium
Nodes: 22
0.000000 90.000000 90.000000 127.279221 92.311417 94.429540 96.568015 98.725519 100.900833 101.128341 102.134283 103.146051 104.163475 104.321795 105.297233 106.278894 107.266608 76.590414 78.728260 80.889366 83.071916 85.274265 
90.000000 0.000000 127.279221 90.000000 53.242750 52.660523 52.195538 51.850949 51.629166 84.619155 85.818830 87.020502 88.224087 83.078860 84.300458 85.523466 86.747825 49.287259 48.000847 46.817004 45.743695 44.788867 
90.000000 127.279221 0.000000 90.000000 85.712035 87.989166 90.280323 92.584467 94.900650 62.858753 62.666523 62.499513 62.357926 67.877230 67.699251 67.544686 67.413697 80.117136 82.163269 84.236295 86.334276 88.455436 
127.279221 90.000000 90.000000 0.000000 40.742431 39.978569 39.364063 38.905991 38.609922 29.743617 29.335184 28.976699 28.670036 25.027551 24.540754 24.111090 23.741662 54.606756 53.448528 52.387935 51.431017 50.583658 
92.311417 53.242750 85.712035 40.742431 0.000000 2.540000 5.080000 7.620000 10.160000 31.857935 32.992725 34.137041 35.289958 29.880532 31.087587 32.299470 33.515657 15.758262 13.830455 12.130266 10.766077 9.878091 
94.429540 52.660523 87.989166 39.978569 2.540000 0.000000 2.540000 5.080000 7.620000 33.095675 34.189408 35.294948 36.411218 30.780440 31.953519 33.133745 34.320381 17.840049 15.758262 13.830455 12.130266 10.766077 
96.568015 52.195538 90.280323 39.364063 5.080000 2.540000 0.000000 2.540000 5.080000 34.476407 35.527659 36.592790 37.670622 31.857935 32.992725 34.137041 35.289958 20.027858 17.840049 15.758262 13.830455 12.130266 
98.725519 51.850949 92.584467 38.905991 7.620000 5.080000 2.540000 0.000000 2.540000 35.983674 36.992116 38.016238 39.054806 33.095675 34.189408 35.294948 36.411218 22.290492 20.027858 17.840049 15.758262 13.830455 
100.900833 51.629166 94.900650 38.609922 10.160000 7.620000 5.080000 2.540000 0.000000 37.602262 38.568407 39.551734 40.550995 34.476407 35.527659 36.592790 37.670622 24.607319 22.290492 20.027858 17.840049 15.758262 
101.128341 84.619155 62.858753 29.743617 31.857935 33.095675 34.476407 35.983674 37.602262 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 37.991204 38.213013 38.601041 39.150345 39.854258 
102.134283 85.818830 62.666523 29.335184 32.992725 34.189408 35.527659 36.992116 38.568407 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 39.259400 39.474084 39.849834 40.382156 41.064959 
103.146051 87.020502 62.499513 28.976699 34.137041 35.294948 36.592790 38.016238 39.551734 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 40.527710 40.735710 41.099928 41.616262 42.279139 
104.163475 88.224087 62.357926 28.670036 35.289958 36.411218 37.670622 39.054806 40.550995 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 41.796122 41.997841 42.351206 42.852466 43.496508 
104.321795 83.078860 67.877230 25.027551 29.880532 30.780440 31.857935 33.095675 34.476407 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 38.055691 37.938529 37.991204 38.213013 38.601041 
105.297233 84.300458 67.699251 24.540754 31.087587 31.953519 32.992725 34.189408 35.527659 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 39.321808 39.208429 39.259400 39.474084 39.849834 
106.278894 85.523466 67.544686 24.111090 32.299470 33.133745 34.137041 35.294948 36.592790 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 40.588167 40.478336 40.527710 40.735710 41.099928 
107.266608 86.747825 67.413697 23.741662 33.515657 34.320381 35.289958 36.411218 37.670622 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 41.854747 41.748249 41.796122 41.997841 42.351206 
76.590414 49.287259 80.117136 54.606756 15.758262 17.840049 20.027858 22.290492 24.607319 37.991204 39.259400 40.527710 41.796122 38.055691 39.321808 40.588167 41.854747 0.000000 2.540000 5.080000 7.620000 10.160000 
78.728260 48.000847 82.163269 53.448528 13.830455 15.758262 17.840049 20.027858 22.290492 38.213013 39.474084 40.735710 41.997841 37.938529 39.208429 40.478336 41.748249 2.540000 0.000000 2.540000 5.080000 7.620000 
80.889366 46.817004 84.236295 52.387935 12.130266 13.830455 15.758262 17.840049 20.027858 38.601041 39.849834 41.099928 42.351206 37.991204 39.259400 40.527710 41.796122 5.080000 2.540000 0.000000 2.540000 5.080000 
83.071916 45.743695 86.334276 51.431017 10.766077 12.130266 13.830455 15.758262 17.840049 39.150345 40.382156 41.616262 42.852466 38.213013 39.474084 40.735710 41.997841 7.620000 5.080000 2.540000 0.000000 2.540000 
85.274265 44.788867 88.455436 50.583658 9.878091 10.766077 12.130266 13.830455 15.758262 39.854258 41.064959 42.279139 43.496508 38.601041 39.849834 41.099928 42.351206 10.160000 7.620000 5.080000 2.540000 0.000000 
