31
# Circuit board instance
Size: medium
Nodes: 31
0.000000 90.000000 90.000000 127.279221 58.225355 60.745212 63.266680 65.789574 68.313735 70.839029 73.365338 59.683957 62.144699 64.611575 67.083908 69.561118 72.042701 74.528220 42.650368 43.584498 44.643771 45.819507 47.102988 70.565523 71.670023 72.779922 73.894978 73.225299 74.290266 75.361585 76.438990 
90.000000 0.000000 127.279221 90.000000 100.720901 102.198281 103.716829 105.274764 106.870362 108.501962 110.167966 94.578447 96.150254 97.762791 99.414076 101.102211 102.825379 104.581850 85.401155 83.166771 80.950415 78.753607 76.578031 82.225166 83.174978 84.133239 85.099663 78.924200 79.913256 80.910157 81.914615 
90.000000 127.279221 0.000000 90.000000 33.111234 30.642171 28.185717 25.745483 23.326557 20.936330 18.585874 35.613713 33.330547 31.087255 28.893124 26.760251 24.704506 22.746812 52.009288 52.778032 53.656113 54.638260 55.718970 45.395863 44.601384 43.829310 43.080844 49.429099 48.700461 47.994373 47.311844 
127.279221 90.000000 90.000000 0.000000 88.605088 87.712316 86.884650 86.123967 85.432055 84.810599 84.261157 81.555162 80.584324 79.682653 78.852523 78.096215 77.415893 76.813575 90.439314 88.332463 86.248953 84.190515 82.159035 61.986041 61.406583 60.848117 60.311226 57.535387 56.910630 56.307591 55.726973 
58.225355 100.720901 33.111234 88.605088 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 19.043271 20.130275 21.464226 23.002200 24.706125 27.845152 28.031821 28.274358 28.571339 32.891616 33.049794 33.255755 33.508616 
60.745212 102.198281 30.642171 87.712316 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 21.420490 22.392392 23.598818 25.005848 26.581645 27.643604 27.715478 27.845152 28.031821 32.721167 32.781911 32.891616 33.049794 
63.266680 103.716829 28.185717 86.884650 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 23.831320 24.708574 25.806949 27.099573 28.560082 27.674689 27.629979 27.643604 27.715478 32.747432 32.709656 32.721167 32.781911 
65.789574 105.274764 25.745483 86.123967 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 26.266508 27.064945 28.071271 29.264047 30.621494 27.937630 27.777453 27.674689 27.629979 32.969942 32.834323 32.747432 32.709656 
68.313735 106.870362 23.326557 85.432055 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 28.719858 29.451860 30.379221 31.484684 32.750217 28.425994 28.154240 27.937630 27.777453 33.384773 33.153690 32.969942 32.834323 
70.839029 108.501962 20.936330 84.810599 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 31.187085 31.862456 32.721569 33.750397 34.933948 29.128445 28.751327 28.425994 28.154240 33.984882 33.662215 33.384773 33.153690 
73.365338 110.167966 18.585874 84.261157 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 33.665138 34.291738 35.091428 36.052691 37.162992 30.029963 29.555365 29.128445 28.751327 34.760676 34.351499 33.984882 33.662215 
59.683957 94.578447 35.613713 81.555162 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 17.672576 17.781792 18.247399 19.043271 20.130275 20.306836 20.562055 20.891492 21.291701 25.326948 25.532035 25.798084 26.123232 
62.144699 96.150254 33.330547 80.584324 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 20.211659 20.307224 20.716148 21.420490 22.392392 20.029577 20.128658 20.306836 20.562055 25.105192 25.184312 25.326948 25.532035 
64.611575 97.762791 31.087255 79.682653 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 22.750947 22.835888 23.200284 23.831320 24.708574 20.072457 20.010768 20.029577 20.128658 25.139416 25.090188 25.105192 25.184312 
67.083908 99.414076 28.893124 78.852523 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 25.290378 25.366817 25.695346 26.266508 27.064945 20.433460 20.213906 20.072457 20.010768 25.428586 25.252499 25.139416 25.090188 
69.561118 101.102211 26.760251 78.096215 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 27.829912 27.899395 28.198433 28.719858 29.451860 21.096262 20.728637 20.433460 20.213906 25.964186 25.666380 25.428586 25.252499 
72.042701 102.825379 24.704506 77.415893 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 30.369525 30.433210 30.707583 31.187085 31.862456 22.033643 21.532625 21.096262 20.728637 26.731407 26.319967 25.964186 25.666380 
74.528220 104.581850 22.746812 76.813575 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 32.909197 32.967976 33.221422 33.665138 34.291738 23.212363 22.595015 22.033643 21.532625 27.711018 27.195982 26.731407 26.319967 
42.650368 85.401155 52.009288 90.439314 19.043271 21.420490 23.831320 26.266508 28.719858 31.187085 33.665138 17.672576 20.211659 22.750947 25.290378 27.829912 30.369525 32.909197 0.000000 2.540000 5.080000 7.620000 10.160000 29.455998 30.380193 31.328617 32.299136 33.194899 34.017666 34.867288 35.741848 
43.584498 83.166771 52.778032 88.332463 20.130275 22.392392 24.708574 27.064945 29.451860 31.862456 34.291738 17.781792 20.307224 22.835888 25.366817 27.899395 30.433210 32.967976 2.540000 0.000000 2.540000 5.080000 7.620000 27.746853 28.726089 29.727333 30.748435 31.278219 32.150074 33.047744 33.969182 
44.643771 80.950415 53.656113 86.248953 21.464226 23.598818 25.806949 28.071271 30.379221 32.721569 35.091428 18.247399 20.716148 23.200284 25.695346 28.198433 30.707583 33.221422 5.080000 2.540000 0.000000 2.540000 5.080000 26.172946 27.208886 28.263927 29.336010 29.455998 30.380193 31.328617 32.299136 
45.819507 78.753607 54.638260 84.190515 23.002200 25.005848 27.099573 29.264047 31.484684 33.750397 36.052691 19.043271 21.420490 23.831320 26.266508 28.719858 31.187085 33.665138 7.620000 5.080000 2.540000 0.000000 2.540000 24.760080 25.852696 26.960861 28.082734 27.746853 28.726089 29.727333 30.748435 
47.102988 76.578031 55.718970 82.159035 24.706125 26.581645 28.560082 30.621494 32.750217 34.933948 37.162992 20.130275 22.392392 24.708574 27.064945 29.451860 31.862456 34.291738 10.160000 7.620000 5.080000 2.540000 0.000000 23.537273 24.684075 25.842401 27.010769 26.172946 27.208886 28.263927 29.336010 
70.565523 82.225166 45.395863 61.986041 27.845152 27.643604 27.674689 27.937630 28.425994 29.128445 30.029963 20.306836 20.029577 20.072457 20.433460 21.096262 22.033643 23.212363 29.455998 27.746853 26.172946 24.760080 23.537273 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
