28
# Circuit board instance
Size: medium
Nodes: 28
0.000000 65.000000 65.000000 91.923882 82.198868 83.817469 85.480906 87.186615 88.932163 15.152286 15.487430 16.218273 17.294724 18.657057 38.156160 40.135339 42.174655 44.265798 46.401760 48.576630 50.785410 43.447432 45.195489 47.015831 48.900385 50.842011 52.834419 54.872076 
65.000000 0.000000 91.923882 65.000000 65.346861 64.874697 64.499176 64.221991 64.044421 66.006894 63.537223 61.073322 58.615917 56.165862 49.929671 51.457992 53.063933 54.740664 56.481880 58.281802 60.135159 43.979072 45.706801 47.507555 49.373344 51.297072 53.272462 55.293979 
65.000000 91.923882 0.000000 65.000000 51.636873 54.176386 56.715942 59.255536 61.795164 49.872017 49.974862 50.206162 50.564155 51.046176 43.366608 41.296678 39.281951 37.331367 35.455514 33.666885 31.980120 48.087935 46.229886 44.439380 42.724908 41.095988 39.563189 38.138102 
91.923882 65.000000 65.000000 0.000000 13.413612 10.882972 8.358013 5.846099 3.376472 81.329800 79.338547 77.379435 75.454967 73.567862 54.016129 52.368837 50.795188 49.302236 47.897525 46.589040 45.385102 48.568806 46.729882 44.959292 43.265427 41.657649 40.146300 38.742667 
82.198868 65.346861 51.636873 13.413612 0.000000 2.540000 5.080000 7.620000 10.160000 70.517037 68.707050 66.944515 65.233279 63.577485 44.055468 42.082079 40.172398 38.335950 36.583763 34.928521 33.384646 39.823154 37.628455 35.479866 33.386290 31.358747 29.410897 27.559643 
83.817469 64.874697 54.176386 10.882972 2.540000 0.000000 2.540000 5.080000 7.620000 72.370916 70.517037 68.707050 66.944515 65.233279 45.662066 43.761185 41.928052 40.171943 38.503398 36.934286 35.477804 41.125588 39.004244 36.935772 34.929568 32.996990 31.151745 29.410275 
85.480906 64.499176 56.715942 8.358013 5.080000 2.540000 0.000000 2.540000 5.080000 74.265400 72.370916 70.517037 68.707050 66.944515 47.350474 45.520155 43.760767 42.081209 40.491417 39.002368 37.626025 42.539952 40.492772 38.504348 36.584263 34.743847 32.996436 31.357580 
87.186615 64.221991 59.255536 5.846099 7.620000 5.080000 2.540000 0.000000 2.540000 76.197461 74.265400 72.370916 70.517037 68.707050 49.112257 47.350088 45.661265 44.054223 42.538232 41.123364 39.820398 44.055468 42.082079 40.172398 38.335950 36.583763 34.928521 33.384646 
88.932163 64.044421 61.795164 3.376472 10.160000 7.620000 5.080000 2.540000 0.000000 78.164312 76.197461 74.265400 72.370916 70.517037 50.939801 49.243075 47.621431 46.082796 44.635756 43.289498 42.053700 45.662066 43.761185 41.928052 40.171943 38.503398 36.934286 35.477804 
15.152286 66.006894 49.872017 81.329800 70.517037 72.370916 74.265400 76.197461 78.164312 0.000000 2.540000 5.080000 7.620000 10.160000 27.637700 29.015796 30.543307 32.198975 33.964063 35.822400 37.760222 34.411886 35.528185 36.786262 38.172103 39.672321 41.274445 42.967078 
15.487430 63.537223 49.974862 79.338547 68.707050 70.517037 72.370916 74.265400 76.197461 2.540000 0.000000 2.540000 5.080000 7.620000 25.486016 26.974266 28.610980 30.372168 32.237434 34.189749 36.215037 32.111725 33.305208 34.644106 36.112248 37.694536 39.377212 41.147962 
16.218273 61.073322 50.206162 77.379435 66.944515 68.707050 70.517037 72.370916 74.265400 5.080000 2.540000 0.000000 2.540000 5.080000 23.412279 25.024164 26.780328 28.654255 30.624336 32.673180 34.786875 29.850479 31.130773 32.559211 34.117189 35.787794 37.555998 39.408666 
17.294724 58.615917 50.564155 75.454967 65.233279 66.944515 68.707050 70.517037 72.370916 7.620000 5.080000 2.540000 0.000000 2.540000 21.439118 23.188570 25.073630 27.065981 29.143625 31.289578 33.490710 27.637700 29.015796 30.543307 32.198975 33.964063 35.822400 37.760222 
18.657057 56.165862 51.046176 73.567862 63.577485 65.233279 66.944515 68.707050 70.517037 10.160000 7.620000 5.080000 2.540000 0.000000 19.596938 21.496836 23.517889 25.631455 27.816453 30.057310 32.342415 25.486016 26.974266 28.610980 30.372168 32.237434 34.189749 36.215037 
38.156160 49.929671 43.366608 54.016129 44.055468 45.662066 47.350474 49.112257 50.939801 27.637700 25.486016 23.412279 21.439118 19.596938 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
40.135339 51.457992 41.296678 52.368837 42.082079 43.761185 45.520155 47.350088 49.243075 29.015796 26.974266 25.024164 23.188570 21.496836 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
42.174655 53.063933 39.281951 50.795188 40.172398 41.928052 43.760767 45.661265 47.621431 30.543307 28.610980 26.780328 25.073630 23.517889 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
