34
# Circuit board instance
Size: medium
Nodes: 34
0.000000 65.000000 65.000000 91.923882 48.240916 49.908594 51.647389 53.450360 55.311232 57.224356 59.184666 54.306338 55.793011 57.353684 58.982483 60.673921 62.422906 64.224738 32.548913 33.781800 35.017341 36.255263 34.148019 35.325140 36.508487 37.697474 56.553086 57.701415 58.854744 60.012783 58.923233 60.026237 61.135723 62.251345 
65.000000 0.000000 91.923882 65.000000 41.734608 43.651567 45.629423 47.660596 49.738555 51.857674 54.013111 37.056306 39.202698 41.393678 43.622525 45.883724 48.172717 50.485725 65.191608 65.815835 66.458470 67.118985 60.796392 61.465271 62.152906 62.858680 65.203052 66.201509 67.209131 68.225513 62.166984 63.213413 64.267901 65.330058 
65.000000 91.923882 0.000000 65.000000 50.284978 48.601037 46.994103 45.472343 44.044583 42.720252 41.509248 56.129950 54.626487 53.201861 51.862571 50.615389 49.467284 48.425303 34.372624 33.138431 31.907048 30.678814 35.890566 34.710389 33.536774 32.370436 28.120313 27.510975 26.947751 26.433589 32.625877 32.102174 31.620833 31.183817 
91.923882 65.000000 65.000000 0.000000 44.081407 42.150353 40.286936 38.500979 36.803761 35.208115 33.728462 39.680761 37.523920 35.417927 33.372409 31.399189 29.512771 27.730875 66.121036 65.487936 64.873522 64.278330 61.791964 61.114034 60.455184 59.816045 42.941105 42.544568 42.182553 41.855957 38.173739 37.727126 37.318408 36.948842 
48.240916 41.734608 50.284978 44.081407 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 29.051971 29.106361 29.215908 29.379995 23.973330 24.039213 24.171736 24.369810 23.698443 24.783116 25.884654 27.000992 21.432688 22.626240 23.827698 25.035923 
49.908594 43.651567 48.601037 42.150353 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 29.109586 29.053048 29.051971 29.106361 24.043117 23.974635 23.973330 24.039213 21.589820 22.633059 23.698443 24.783116 19.075225 20.248438 21.432688 22.626240 
51.647389 45.629423 46.994103 40.286936 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 29.387448 29.221262 29.109586 29.053048 24.378795 24.178206 24.043117 23.974635 19.583861 20.572094 21.589820 22.633059 16.771151 17.915216 19.075225 20.248438 
53.450360 47.660596 45.472343 38.500979 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 29.879415 29.607227 29.387448 29.221262 24.969641 24.643283 24.378795 24.178206 17.715477 18.629814 19.583861 20.572094 14.545859 15.646529 16.771151 17.915216 
55.311232 49.738555 44.044583 36.803761 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 30.575154 30.202597 29.879415 29.607227 25.798130 25.355480 24.969641 24.643283 16.032836 16.847317 17.715477 18.629814 12.441693 13.475013 14.545859 15.646529 
57.224356 51.857674 42.720252 35.208115 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 31.461147 30.995306 30.575154 30.202597 26.842267 26.294724 25.798130 25.355480 14.600299 15.280621 16.032836 16.847317 10.531507 11.456059 12.441693 13.475013 
59.184666 54.013111 41.509248 33.728462 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 32.521850 31.970679 31.461147 30.995306 28.078003 27.437709 26.842267 26.294724 13.497735 14.002353 14.600299 15.280621 8.940511 9.685545 10.531507 11.456059 
54.306338 37.056306 56.129950 39.680761 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 36.670639 36.713743 36.800652 36.931055 31.591455 31.641480 31.742280 31.893371 28.491654 29.400017 30.334361 31.292358 25.141580 26.166500 27.212096 28.276075 
55.793011 39.202698 54.626487 37.523920 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 36.716300 36.671492 36.670639 36.713743 31.644447 31.592446 31.591455 31.641480 26.763379 27.611836 28.491654 29.400017 23.164696 24.139971 25.141580 26.166500 
57.353684 41.393678 53.201861 35.417927 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 36.936985 36.804903 36.716300 36.671492 31.900238 31.747207 31.644447 31.592446 25.173116 25.949359 26.763379 27.611836 21.307521 22.219224 23.164696 24.139971 
58.982483 43.622525 51.862571 33.372409 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 37.329589 37.112082 36.936985 36.804903 32.354018 32.102818 31.900238 31.747207 23.748606 24.438251 25.173116 25.949359 19.604106 20.434109 21.307521 22.219224 
60.673921 45.883724 50.615389 31.399189 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 37.888768 37.588769 37.329589 37.112082 32.997622 32.652716 32.354018 32.102818 22.521323 23.108229 23.748606 24.438251 18.097919 18.823255 19.604106 20.434109 
62.422906 48.172717 49.467284 29.512771 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 38.607285 38.228624 37.888768 37.588769 33.820213 33.387303 32.997622 32.652716 21.525029 21.992170 22.521323 23.108229 16.841959 17.435029 18.097919 18.823255 
64.224738 50.485725 48.425303 27.730875 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 39.476441 39.023622 38.607285 38.228624 34.809104 34.294713 33.820213 33.387303 20.792956 21.124016 21.525029 21.992170 15.895650 16.326321 16.841959 17.435029 
